Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
Aquisição de Prestação de Serviços para Fornecimento de Alimentação;Consulta Prévia;Aquisição de serviços;55000000-0;Principal;"Serviços de hotelaria, restauração e comércio a retalho";1097622.58 € ;"Centro Hospitalar de Entre o Douro e Vouga, E.P.E. (508878462)";UNISELF SA (501323325);"1.097.622,58 €";04-02-2021;31-01-2021;334 dias;Portugal;"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1373924;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2021/47, 2021/61, 2022/40, 2023/305, 2023/481, 2023/491 e 2023/492";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1074835.0 € ;"CENTRO HOSPITALAR DE ENTRE O DOURO E VOUGA, E.P.E. (508878462)";"Merck Sharp & Dohme, Lda (500191360)";"1.074.835,00 €";05-04-2024;22-02-2024;334 dias;"Portugal, Aveiro, Santa Maria da Feira";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6677696;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2740051;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Material para Artroscopia;Concurso público;Aquisição de bens móveis;33183000-6;Principal;Material de assistência ortopédica;1057557.5 € ;"CENTRO HOSPITALAR DE ENTRE O DOURO E VOUGA, E.P.E. (508878462)";"STRYKER PORTUGAL PRODUTOS MÉDICOS, LDA. (504594214)";"1.057.557,50 €";03-06-2024;31-05-2024;1095 dias;"Portugal, Aveiro, Santa Maria da Feira";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2533349;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2022/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH; 2023/304 - Medicamentos do grupo 4: sangue; 2023/305 - Medicamentos do aparelho cardiovascular; 2023/481 - Medicamentos diversos; 2023/491 - Medicamentos do foro oncológico e imunomoduladores; 2023/492 - Medicamentos anti-infeciosos e 2024/780 - Medicamentos do aparelho locomotor, usados no tratamento das doenças endócrinas e hormonas para aquisição de medicamentos";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1054044.18 € ;"Unidade Local de Saúde de Entre o Douro e Vouga, E. P. E. (508878462)";"Merck Sharp & Dohme, Lda. (500191360)";"1.054.044,18 €";17-10-2024;20-09-2024;123 dias;"Portugal, Aveiro, Santa Maria da Feira";Artigo 259.º do Código dos Contratos Públicos;;;;;;;7012872;492/2023 - Concurso público internacional para formação do acordo quadro de medicamentos anti-infeciosos na área da saúde;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.3016845;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"06/00022.62/2016 - Prestação de Cuidados Médicos para atendimento de utentes no Serviço de Urgência do CHEDV, EPE";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de serviços;85100000-0;Principal;Serviços de saúde;1034454.5 € ;"CENTRO HOSPITALAR DE ENTRE O DOURO E VOUGA, E.P.E. (508878462)";"Talenter 24 - Serviços de Saúde, Lda. (510359698)";"1.034.454,50 €";09-03-2017;15-02-2017;275 dias;"Portugal, Aveiro, Santa Maria da Feira";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1490434;ACORDO QUADRO PARA PRESTAÇÃO DE SERVIÇOS MÉDICOS ÀS INSTITUIÇÕES E SERVIÇOS DO SERVIÇO NACIONAL DE SAÚDE;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
06/03171.11/2023  -Aquisição de DARATUmumab 120 mg/ml Sol inj Fr 15 ml SC (AQ_2021_6);Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;999885.6 € ;"Centro Hospitalar de Entre o Douro e Vouga, E.P.E. (508878462)";"JANSSEN CILAG FARMACEUTICA, LDA. (500189412)";"999.885,60 €";15-09-2023;24-08-2023;143 dias;"Portugal, Aveiro, Santa Maria da Feira";Artigo 258.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2509549;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite ao abrigo do(s) acordo(s)-quadro 2019/55, 2020/1, 2020/61 - medicamentos diversos, 2021/6, 2021/12, 2021/61, 2022/40, 2022/55, para suprir necessidades na área da saúde";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;964970.4 € ;"CENTRO HOSPITALAR DE ENTRE O DOURO E VOUGA, E.P.E. (508878462)";"Merck Sharp & Dohme, Lda (500191360)";"964.970,40 €";18-03-2023;15-02-2023;366 dias;"Portugal, Lisboa, Lisboa<BR/>Portugal, Aveiro, Santa Maria da Feira";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2213883;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Medicamentos Exclusivos Roche II (P259-AC-2017-106);Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos - Medicamentos;940900.0 € ;"Centro Hospitalar de Entre o Douro e Vouga, E.P.E. (508878462)";ROCHE FARMACEUTICA QUIMICA LDA (500233810);"940.900,00 €";03-11-2017;09-10-2017;145 dias;"Portugal, Aveiro, Santa Maria da Feira";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1771819;CP 2015/6 - Acordo quadro para o fornecimento de Medicamentos do Foro Oncológico;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Convite ao abrigo do(s) acordo(s)-quadro 2019/40, 2019/55, 2020/1, 2020/50, 2021/6, 2021/12, para suprir necessidades na área da saúde.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;932068.0 € ;"Centro Hospitalar de Entre o Douro e Vouga, E.P.E. (508878462)";"Merck Sharp & Dohme, Lda (500191360)";"932.068,00 €";07-03-2022;03-03-2022;365 dias;"Portugal, Aveiro, Santa Maria da Feira<BR/>Portugal";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4028557;CP 2019/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1779366;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"831/2024 - Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2021/47 (Medicamentos do aparelho locomotor, usados no tratamento das doenças endócrinas e hormonas), 2022/19 (Medicamentos antipsicóticos, anestésicos e relaxantes musculares), 2022/40 (Medicamentos antirretrovíricos para o tratamento da infeção por VIH), 2023/436 (Medicamentos para o sistema nervoso central), 2023/481 (Medicamentos diversos), 2023/491 (Medicamentos do foro oncológico e imunomoduladores), 2023/492 (Medicamentos anti-infeciosos) para aquisição de medicamentos";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;915430.64 € ;"Unidade Local de Saúde de Entre O Douro e Vouga, E.P.E (508878462)";JANSSEN CILAG FARMACEUTICA (500189412);"915.430,64 €";21-10-2024;19-03-2024;335 dias;"Portugal, Aveiro, Santa Maria da Feira";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6529857;481/2023 - Acordo quadro para fornecimento de medicamentos diversos;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2740958;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de medicamentos – Roche Farmacêutica (P259-AC-2016-67);Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";891001.77 € ;"Centro Hospitalar de Entre o Douro e Vouga, E.P.E. (508878462)";"ROCHE Farmacêutica Quimica, Lda (500233810)";"891.001,77 €";26-08-2016;03-08-2016;150 dias;"Portugal, Aveiro, Santa Maria da Feira";Artigo 259.º do Código dos Contratos Públicos;;;;;;;345900;CONCURSO PÚBLICO PARA A CELEBRAÇÃO DE CONTRATOS PÚBLICOS DE APROVISIONAMENTO PARA AQUISIÇÃO MEDICAMENTOS DO FORO ONCOLÓGICO ;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"P259-2021-127 - Convite ao abrigo do(s) acordo(s)-quadro 2019/40 (Medicamentos antirretrovíricos para o tratamento da infeção por VIH), 2019/55 (Medicamentos Diversos), 2020/1 (Medicamentos do Aparelh";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;884121.09 € ;"Centro Hospitalar de Entre o Douro e Vouga, E.P.E. (508878462)";"JANSSEN - CILAG FARMACEUTICA, LDA (500189412)";"884.121,09 €";07-03-2022;17-02-2022;337 dias;"Portugal<BR/>Portugal, Aveiro, Santa Maria da Feira";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1778864;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
166/2022 - Convite ao abrigo do(s) acordo(s)-quadro  CP 2020/9 - derivados do plasma humano e CP 2021/55 - medicamentos diversos para suprir necessidades na área da saúde;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;836122.01 € ;"Centro Hospitalar de Entre o Douro e Vouga, E.P.E. (508878462)";"Octapharma-Prod Farmacêuticos, Lda (502820780)";"836.122,01 €";15-11-2022;31-10-2022;92 dias;"Portugal, Lisboa, Lisboa<BR/>Portugal, Aveiro, Santa Maria da Feira";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4641756;CP 2020/9 - Derivados do plasma humano;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2058273;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"637/2023 - Convite ao abrigo do(s) acordo(s)-quadro 2021/41, 2021/47, 2021/55, 2021/6, 2021/61, 2022/173, 2022/40, 2022/55 e 2023/304";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;833800.33 € ;"Centro Hospitalar de Entre o Douro e Vouga, E.P.E. (508878462)";"ROCHE FARMACÊUTICA E QUÍMICA, LDA (500233810)";"833.800,33 €";31-10-2023;30-10-2023;92 dias;"Portugal, Aveiro, Santa Maria da Feira<BR/>Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5229027;"CP 2021/41 - ACORDO QUADRO PARA FORNECIMENTO DE MEDICAMENTOS ANTIVÍRICOS E ANTIFÚNGICOS, PARA AS INSTITUIÇÕES E SERVIÇOS DO SNS";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2552051;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Gases Medicinais;Concurso público;Aquisição de bens móveis;24111500-0;Principal;Gases médicos;817959.15 € ;"Centro Hospitalar de Entre o Douro e Vouga, E.P.E. (508878462)";"Acail Gás, S.A. (503789151)";"817.959,15 €";09-02-2024;08-02-2024;1096 dias;"Portugal, Aveiro, Santa Maria da Feira";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2533049;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
FR_11/80945.11/2023 - Aquisição de Gases Medicinais;Ajuste Direto Regime Geral;Aquisição de bens móveis;24111500-0;Principal;Gases médicos;817959.15 € ;"Centro Hospitalar de Entre o Douro e Vouga, E.P.E. (508878462)";ACAIL GAS (503789151);"817.959,15 €";07-07-2023;03-07-2023;1096 dias;"Portugal, Aveiro, Santa Maria da Feira";"Artigo 24.º, n.º 1, alínea b) do CCP versão D.L.n.º 78/2022";"Cumprimento não integral do contrato (Contrato Anulado, Declarado Nulo ou Objecto de Recusa de Visto)";10-08-2023;;"Nulidade do referido procedimento e do respetivo contrato, por preterição total do procedimento que seria exigido";Não houve lugar a pagamento;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2272274;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
02/00099.42/2022  EMPREITADA DE CONCEÇÃO/CONSTRUÇÃO DE INFRAESTRUTURAS E EQUIPAMENTOS DE PRODUÇÃO DE ENERGIA ELÉTRICA DE FONTE FOTOVOLTAICA;Concurso público;Empreitadas de obras públicas;45215140-0;Principal;Construção de instalações hospitalares;815147.74 € ;"Centro Hospitalar de Entre o Douro e Vouga, E.P.E. (508878462)";"Cândido José Rodrigues II Renewables, S.A. (508779413)";"815.147,74 €";20-06-2022;13-06-2022;365 dias;"Portugal, Aveiro, Santa Maria da Feira";"Artigo 19.º, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1804485;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de energia eléctrica ao abrigo do AQ-PARA -2015;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;09310000-5;Principal;Electricidade;807437.59 € ;"Centro Hospitalar Barreiro Montijo, E. P. E. (509186998), Hospital do Espírito Santo de Évora, E. P. E. (508085888), Hospital de Santarém, EPE (506361462), Centro Hospitalar Póvoa de Varzim - Vila do Conde, E.P.E. (508741823), Unidade Local de Saúde do Litoral Alentejano, E. P. E. (510445152), Centro Hospitalar Vila Nova de Gaia - Espinho, E. P. E. (508142156), Unidade Local de Saúde de Castelo Branco, E. P. E. (509309844), Centro Hospitalar Cova da Beira, EPE (506361659), Centro Hospitalar Médio Ave, E.P.E.. (508093937), Hospital Dr. Francisco Zagalo (501510150), Centro de medicina e Reabilitação da Região Centro Rovisco Pais (503767336), Administração Regional de Saúde Algarve, I.P. (503148709), Unidade Local de Saúde Nordeste, EPE (509932584), Hospital de José Luciano de Castro (501613021), Centro Hospitalar de Lisboa Ocidental, E. P. E. (507618319), Administração Regional de Saúde Norte, I.P. (503135593), Centro Hospitalar do Algarve, E. P. E. (510745997), Hospital Distrital da Figueira da Foz, EPE (506361527), Unidade Local de Saúde do Norte Alentejano, E. P. E. (508094461), Administração Regional de Saúde do Centro, I. P. (503122165), Hospital Arcebispo João Crisóstomo (501626123), Centro Hospitalar de Setúbal, E. P. E. (507606787), Centro Hospitalar e Universitário de Coimbra, E. P. E. (510103448), SPMS - Serviços Partilhados do Ministério da Saúde, E. P. E. (509540716), Centro Hospitalar Porto, E. P. E. (508331471), Instituto Português de Oncologia de Lisboa Francisco Gentil, E. P. E. (506361616), Inspeção-Geral das Atividades em Saúde (600018857), Hospital de Magalhães Lemos, E. P. E. (502828790), Unidade Local de Saúde do Alto Minho, E. P. E. (508786193), Centro Hospitalar de São João, E. P. E. (509821197), CHO - Centro Hospitalar do Oeste (510412009), Centro Hospitalar Psiquiátrico de Lisboa (CHPL) (508338476), Hospital Prof. Doutor Fernando Fonseca E.P.E. (503035416), Centro Hospitalar Lisboa Norte, E. P. E. (508481287), Unidade Local de Saúde de Matosinhos, EPE (ULSM) (506361390), Administração Regional de Saúde Lisboa e Vale do Tejo, I.P. (503148776), Unidade Local de Saude do Baixo Alentejo, EPE (508754275), Administração Central do Sistema de Saúde, I. P. (508188423), Unidade Local de Saúde da Guarda, E. P. E. (508752000), Hospital Santa Maria Maior, E. P. E. (506361381), Instituto Nacional de Saúde Dr. Ricardo Jorge, I. P. (501427511), Centro Hospitalar de Trás-os-Montes e Alto Douro, E. P. E. (508100496), Instituto Português de Oncologia do Porto Francisco Gentil, E. P. E. (506362299), Centro Hospitalar Tondela-Viseu, E. P. E. (509822940), Hospital Garcia de Orta, E. P. E. (506361470), Centro Hospitalar de Lisboa Central, E. P. E. (508080142), Secretaria-Geral do Ministério da Saúde - SNCP (600080684), Centro Hospitalar do Alto Ave, EPE (508080827), SUCH - Serviço Utilização Comum Hospitais (500900469), Instituto de Oftalmologia Dr. Gama Pinto (600000052), INFARMED - Autoridade Nacional do Medicamento e Produtos de Saúde I.P. (600037002), CENTRO HOSPITALAR DE LEIRIA, E.P.E. (509822932), Instituto Português do Sangue e da Transplantação, I. P. (502423943), Administração Regional de Saúde do Alentejo, I. P. (503148768), Centro Hospitalar do Tâmega e Sousa, E. P. E. (508318262), Centro Hospitalar do Médio Tejo, E. P. E. (506361608), Direção-Geral da Saúde (600037100), Instituto Nacional de Emergência Médica, I. P. (501356126), Centro Hospitalar do Baixo Vouga, E. P. E (CHBV, E. P. E.) (510123210), Centro Hospitalar de Entre o Douro e Vouga, E.P.E. (508878462), Instituto Português de Oncologia de Coimbra - Francisco Gentil E.P.E. (506361438)";"GALP Power, S.A. (504723456)";"807.437,59 €";26-08-2015;13-02-2015;305 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2015;"807.437,59 €";NÃO APLICÁVEL;NÃO APLICÁVEL;;314294;Acordo quadro para o fornecimento de electricidade em regime de mercado livre para Portugal Continental;true;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
