Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
Aquisição de Papel para fotocópia e Impressão ;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;30197643-5;Principal;Papel para fotocópia;1678737.97 € ;"Administração Central do Sistema de Saúde, IP (508188423), Centro Hospitalar de Trás-os-Montes e Alto Douro, EPE (508100496), Centro Hospitalar do Alto Ave, EPE (508080827), Unidade Local de Saúde de Matosinhos, EPE (506361390), Centro Medicina de Reabilitação da Região Centro Rovisco Pais (503767336), Hospital Dr. Francisco Zagalo (507846044), Centro Hospitalar de Leiria-Pombal, EPE (509822932), Centro Hospitalar Barreiro Montijo, EPE (509186998), Centro Hospitalar do Algarve, EPE (510745997), Hospital de Magalhães Lemos, EPE (502828790), Administração Regional de Saúde do Centro, IP (503122165), Administração Regional de Saúde do Norte, IP (503135593), Instituto Português do Sangue e da Transplantação, IP (502423943), Centro Hospitalar Tondela-Viseu, EPE (509822940), Direção-Geral da Saúde (600037100), Centro Hospitalar de Entre Douro e Vouga,  EPE (508878462), Centro Hospitalar Tâmega e Sousa, EPE (508318262), Hospital José Luciano de Castro (501613021), Centro Hospitalar de Setúbal, EPE (507606787), Hospital Espírito Santo, EPE (508085888), Centro Hospitalar Cova da Beira, EPE (506361659), Centro Hospitalar de Lisboa Norte, EPE (508481287), Instituto Nacional de Saúde Dr. Ricardo Jorge, IP (501427511), Centro Hospitalar Lisboa Central, EPE (508080142), Centro Hospitalar Psiquiátrico de Lisboa (508338476), Secretaria-Geral do Ministério da Saúde (600080684), Instituto Português de Oncologia do Porto Francisco Gentil, EPE (506362299), Unidade Local de Saúde do Alto Minho, EPE (508786193), Unidade Local de Saúde de Castelo Branco, EPE (509309844), Autoridade Nacional do Medicamento e Produtos de Saúde, IP (600037002), Administração Regional de Saúde do Alentejo, IP (503148768), Instituto Nacional de Emergência Médica, IP (501356126), Centro Hospitalar do Médio Ave, EPE (508093937), Unidade Local de Saúde do Nordeste, EPE (509932584), Unidade Local de Saúde do Baixo Alentejo, EPE (508754275), Unidade Local de saúde da Guarda, EPE (508752000), Centro Hospitalar de S. João, EPE (509821197), Administração Regional de Saúde do Algarve, IP (503148709), Centro Hospitalar de Lisboa Ocidental, EPE (507618319), Instituto Português de Oncologia de Coimbra Francisco Gentil, EPE (506361438), Serviço de Intervenção nos Comportamentos Aditivos e nas Dependências (600084884), Centro Hospitalar Vila Nova de Gaia/Espinho, EPE (508142156), Centro Hospitalar do Médio Tejo, EPE (506361608), Hospital de Santarém, EPE (506361462), Serviços Partilhados do Ministério da Saúde, EPE (509540716), Hospital Distrital Figueira da Foz, EPE (506361527), Centro Hospitalar e Universitário de Coimbra, EPE (510103448), Instituto de Oftalmologia Dr. Gama Pinto (600000052), Administração Regional de Saúde de Lisboa e Vale do Tejo, IP (503148776), Inspeção-Geral das Atividades em Saúde (600018857), Hospital Santa Maria Maior, EPE (506361381), Centro Hospitalar do Porto, EPE (508331471), Centro Hospitalar do Oeste (510412009), Hospital Professor Doutor Fernando Fonseca, EPE (503035416), Unidade Local de Saúde do Norte Alentejano, EPE (508094461), Hospital Garcia de Orta, EPE (506361470), Hospital Arcebispo João Crisóstomo (501626123)";"staples portugal,sa (503789372)";"1.678.737,97 €";01-04-2014;02-01-2014;365 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;30-01-2014;"5.443,80 €";;O total efetivo corresponde apenas a este Centro Hospitalar.;;162548;"Concurso limitado por prévia qualificação para a celebração de Acordo Quadro para fornecimento de papel, economato e consumíveis de impressão.";true;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
AQUISIÇÃO DE MEDICAMENTOS - PROCEDIMENTO P259-AC-2017-45 - Ajuste Directo Nº 11096217;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";1673356.79 € ;"Hospital Garcia de Orta, E. P. E. (506361470)";"Janssen Cilag Farmacêutica, Lda. (500189412)";"1.673.356,79 €";24-05-2017;05-04-2017;365 dias;"Portugal, Setúbal, Almada";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1771819;CP 2015/6 - Acordo quadro para o fornecimento de Medicamentos do Foro Oncológico;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
DOLUTEGRAVIR 50 MG + LAMIVUDINA 300 MG COMP;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1639392.0 € ;"Hospital Garcia de Orta, E. P. E. (506361470)";"VIIVHIV Healthcare, Unipessoal, Lda. (509117961)";"1.639.392,00 €";07-12-2022;02-06-2022;243 dias;"Portugal, Setúbal, Almada";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5758956;CP 2022/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Medicamentos para 2019 - Aquisição P259-2018-171 (CPA 2017/6);Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1627165.9 € ;"Hospital Garcia de Orta, E. P. E. (506361470)";ROCHE FARMACEUTICA QUIMICA LDA (500233810);"1.627.165,90 €";17-01-2019;20-12-2018;365 dias;"Portugal, Setúbal, Almada";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
MEDICAMENTOS- SPMS P259-AC-2017-15 - Ajuste Directo Nº 11057217;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";1558011.12 € ;"Hospital Garcia de Orta, E. P. E. (506361470)";GILEAD SCIENCES LDA.                               (503604704);"1.558.011,12 €";28-04-2017;23-02-2017;365 dias;"Portugal, Setúbal, Almada";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2183729;Medicamentos antirretrovíricos para o tratamento da infeção por VIH;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Aquisição de DOLUTEGRAVIR + ABACAVIR + LAMIVUDINA [50 MG + 600 MG + 300 MG; CÁP/COMP] - Processo de Aquisição IGIF N.º 11003818 (Proc. SPMS: P259-AC-2017-152)";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1492962.67 € ;"Hospital Garcia de Orta, E. P. E. (506361470)";VIIVVHIV Healthcare Unipessoal Lda (509117961);"1.492.962,67 €";31-10-2018;03-01-2018;365 dias;"Portugal, Setúbal, Almada";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2545980;CP 2017/61 - Acordo quadro para fornecimento de Medicamentos Diversos   às Instituições e Serviços do Serviço Nacional de Saúde;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Aquisição de um Equipamento PET/CT (tomografia por emissão de positrões/Tomografia Computorizada), pelo HGO - AD nº 7102487";Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";1440614.0 € ;"Hospital Garcia de Orta, E. P. E. (506361470)";"Siemens Healthcare, Lda (507925173)";"1.440.614,00 €";18-12-2017;05-12-2017;90 dias;"Portugal, Setúbal, Almada";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
AQUISIÇÃO DE EQUIPAMENTO PET/CT;Concurso público;Aquisição de bens móveis;33115000-9;Principal;Aparelhos para tomografia;1440614.0 € ;"Hospital Garcia de Orta, E.P.E. (506361470)";"Siemens Healthcare, Lda (507925173)";"1.440.614,00 €";19-12-2017;05-12-2017;730 dias;"Portugal, Setúbal, Almada";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
CCS-UMC 00253_2022 Concurso Público para Aquisição de Eletricidade SPMS (1 março a 31 dezembro 2023) - Ajuste Direto N.º 8611583;Concurso público;Aquisição de bens móveis;09310000-5;Principal;Electricidade;1345184.34 € ;"Hospital Garcia de Orta, E. P. E. (506361470)";"Iberdrola Clientes Portugal, Unipessoal, Lda (502124083)";"1.345.184,34 €";12-05-2023;30-03-2023;305 dias;"Portugal, Setúbal, Almada";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2204742;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"418/2023 - Convite ao abrigo do(s) acordo(s)-quadro 2021/41 (Medicamentos antivíricos e antifúngicos), 2020/1 (Medicamentos do aparelho cardiovascular), 2022/40 (Medicamentos antirretrovíricos para o ";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1330329.81 € ;"Hospital Garcia de Orta, E.P.E. (506361470)";GILEAD SCIENCES LDA. (503604704);"1.330.329,81 €";19-07-2023;30-03-2023;305 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5354516;CP 2021/55 - Medicamentos diversos;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2276563;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição de Equipamento de ressonância magnética para o hospital Garcia de Orta, E.P.E.";Concurso público;Aquisição de bens móveis;33113000-5;Principal;Equipamento de imagiologia por ressonância magnética;1325000.0 € ;"Hospital Garcia de Orta, E. P. E. (506361470)";"General Electric Healthcare Portugal Unipessoal, Lda (500357129)";"1.325.000,00 €";05-03-2020;02-01-2020;720 dias;"Portugal, Setúbal, Almada";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"P259-2020-174-CONVITE AO ABRIGO DO(S) ACORDO(S) QUADRO 2017/6; 2017/50, 2018/64, 2019/40 e 2019/55.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1316345.03 € ;"Hospital Garcia de Orta, E. P. E. (506361470)";"Merck Sharp & Dohme, Lda. (500191360)";"1.316.345,03 €";24-02-2021;05-02-2021;365 dias;"Portugal, Setúbal, Almada";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4028557;CP 2019/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1382859;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Convite ao abrigo do(s) acordo(s)-quadro 2020/18, 2021/6, 2021/47 e 2021/55 para suprir necessidades na área da saúde";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1312594.71 € ;"Hospital Garcia de Orta, E. P. E. (506361470)";BRISTOL-MYERS SQUIB FARMAC PORTUGUESA SA (500048193);"1.312.594,71 €";17-07-2023;16-03-2023;336 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2265763;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"P259-2020-145 - AUTORIZAÇÃO PARA INÍCIO DE PROCEDIMENTO – CONVITE AO ABRIGO DO(S) ACORDO(S) QUADRO 2019/61, 2017/6 E 2019/40 , PARA AS INSTITUIÇÕES DO SNS";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1291758.49 € ;"Hospital Garcia de Orta, E.P.E. (506361470)";"ROCHE FARMACÊUTICA QUIMICA, LDA. (500233810)";"1.291.758,49 €";23-12-2020;27-11-2020;90 dias;"Portugal, Setúbal, Almada";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1289223;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
P259-2019-200 - Aquisição de medicamentos no âmbito da Agregação Centralizada 2020 para Instituições do SNS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1286277.92 € ;"Hospital Garcia de Orta, E.P.E. (506361470)";Viv-Healthcare (509117961);"1.286.277,92 €";22-12-2020;26-12-2019;365 dias;"Portugal, Setúbal, Almada";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4028557;CP 2019/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH;true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
P259-2020-147 - Aquisição de medicamentos no âmbito da Agregação Centralizada para o ano de 2020 para as Instituições do SNS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1257919.23 € ;"Hospital Garcia de Orta, E. P. E. (506361470)";Viv-Healthcare (509117961);"1.257.919,23 €";23-12-2020;29-10-2020;90 dias;"Portugal, Setúbal, Almada";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4028557;CP 2019/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1285759;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2021/47, 2021/61, 2022/40, 2023/305, 2023/481, 2023/491 e 2023/492";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1256243.49 € ;"Unidade Local de Saúde de Almada-Seixal, E.P.E. (506361470)";GILEAD SCIENCES LDA. (503604704);"1.256.243,49 €";07-11-2024;15-02-2024;334 dias;"Portugal, Setúbal, Almada";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6677696;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2740051;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite ao abrigo do(s) Acordo(s)-quadro 2021/6 e 2021/55, para suprir necessidades na área";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1242541.82 € ;"Hospital Garcia de Orta, E.P.E. (506361470)";"BRISTOL - MYERS SQUIBB FARMACÊUTICA PORTUGUESA, S.A. (500048193)";"1.242.541,82 €";09-05-2022;10-02-2022;365 dias;"Portugal, Setúbal, Almada";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1779407;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"418/2023 - Convite ao abrigo do(s) acordo(s)-quadro 2021/41 (Medicamentos antivíricos e antifúngicos), 2020/1 (Medicamentos do aparelho cardiovascular), 2022/40 (Medicamentos antirretrovíricos para o ";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1231811.69 € ;"Hospital Garcia de Orta, E.P.E. (506361470)";"NOVARTIS FARMA-PROD.FARMACÊUTICOS,SA. (500063524)";"1.231.811,69 €";19-07-2023;30-03-2023;305 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5354516;CP 2021/55 - Medicamentos diversos;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2276563;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
P259-2018-211 - Aquisição medicamentos para instituições do SNS;Ao abrigo de acordo-quadro (art.º 259.º);Locação de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1226213.74 € ;"Hospital Garcia de Orta, E.P.E. (506361470)";"Novartis Farma Produtos Farmacêuticos, SA (500063524)";"1.226.213,74 €";14-05-2019;17-01-2019;365 dias;"Portugal, Setúbal, Almada";Artigo 259.º do Código dos Contratos Públicos;;;;;;;3358998;CP 2018/49 - Medicamentos usados nas afeções oculares e otorrinolaringológicas;true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Aquisição de Equipamento de Ressonância Magnética de 1,5T para o Serviço de Radiologia e de Neurorradiologia";Concurso público;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;1199998.99 € ;"Hospital Garcia de Orta, E.P.E. (506361470)";"SIEMENS  HEALTHCARE UNIPESSOAL  , LDA (507925173)";"1.199.998,99 €";09-07-2024;09-07-2024;335 dias;"Portugal, Setúbal, Almada";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2741545;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Medicamentos para 2018 - Processo de Aquisição IGIF N.º 11003918 (Proc. SPMS: P259-AC-2017-158);Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1093207.84 € ;"Hospital Garcia de Orta, E. P. E. (506361470)";"JANSSEN CILAG FARMACEUTICA, LDA (500189412)";"1.093.207,84 €";07-11-2018;05-01-2018;365 dias;"Portugal, Setúbal, Almada";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1771819;CP 2015/6 - Acordo quadro para o fornecimento de Medicamentos do Foro Oncológico;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
