Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
Serviços de Segurança e Vigilância - 37004621;Ajuste Direto Regime Geral;Aquisição de serviços;79714000-2;Principal;Serviços de vigilância;890316.0 € ;"Centro Hospitalar do Médio Tejo, E. P. E. (506361608)";"VIGIEXPERT - PREVENÇÃO E VIGILÂNCIA PRIVADA, LDA. (506807266)";"890.316,00 €";05-05-2021;07-04-2021;365 dias;"Portugal, Santarém, Torres Novas";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Aquisição de Serviços Médicos para 2016 - Triagem Geral para a Unidade de Abrantes e de Tomar;Ajuste Direto Regime Geral;Aquisição de serviços;85100000-0;Principal;Serviços de saúde;876000.0 € ;"Centro Hospitalar do Médio Tejo, E.P.E. (CHMT) (506361608)";"Geniumsana, Serviços Médicos e Engenharia, Lda (510174892)";"876.000,00 €";04-03-2016;18-02-2016;365 dias;"Portugal, Santarém, Tomar<BR/>Portugal, Santarém, Abrantes";"Artigo 27.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Segurança e Vigilância;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de serviços;79000000-4;Principal;"Serviços a empresas: direito, comercialização, consultoria, recrutamento, impressão e segurança";868008.0 € ;"Centro Hospitalar do Médio Tejo, E. P. E. (506361608)";"VIGIEXPERT-Prevenção e Vigilância Privada, Lda (506807266)";"868.008,00 €";02-03-2016;04-12-2015;730 dias;"Portugal, Santarém, Torres Novas<BR/>Portugal, Santarém, Tomar<BR/>Portugal, Santarém, Abrantes";Artigo 259.º do Código dos Contratos Públicos;;;;;;;613183;Acordo quadro para a prestação de serviços de vigilância e segurança;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição Gases Medicinais;Concurso público;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;813367.53 € ;"Centro Hospitalar do Médio Tejo, E. P. E. (506361608)";"AIR LIQUIDE MEDICINAL, S.A. (501576436)";"813.367,53 €";13-11-2023;09-10-2023;1096 dias;"Portugal, Santarém, Torres Novas";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2418474;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de energia eléctrica ao abrigo do AQ-PARA -2015;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;09310000-5;Principal;Electricidade;807437.59 € ;"Centro Hospitalar Barreiro Montijo, E. P. E. (509186998), Hospital do Espírito Santo de Évora, E. P. E. (508085888), Hospital de Santarém, EPE (506361462), Centro Hospitalar Póvoa de Varzim - Vila do Conde, E.P.E. (508741823), Unidade Local de Saúde do Litoral Alentejano, E. P. E. (510445152), Centro Hospitalar Vila Nova de Gaia - Espinho, E. P. E. (508142156), Unidade Local de Saúde de Castelo Branco, E. P. E. (509309844), Centro Hospitalar Cova da Beira, EPE (506361659), Centro Hospitalar Médio Ave, E.P.E.. (508093937), Hospital Dr. Francisco Zagalo (501510150), Centro de medicina e Reabilitação da Região Centro Rovisco Pais (503767336), Administração Regional de Saúde Algarve, I.P. (503148709), Unidade Local de Saúde Nordeste, EPE (509932584), Hospital de José Luciano de Castro (501613021), Centro Hospitalar de Lisboa Ocidental, E. P. E. (507618319), Administração Regional de Saúde Norte, I.P. (503135593), Centro Hospitalar do Algarve, E. P. E. (510745997), Hospital Distrital da Figueira da Foz, EPE (506361527), Unidade Local de Saúde do Norte Alentejano, E. P. E. (508094461), Administração Regional de Saúde do Centro, I. P. (503122165), Hospital Arcebispo João Crisóstomo (501626123), Centro Hospitalar de Setúbal, E. P. E. (507606787), Centro Hospitalar e Universitário de Coimbra, E. P. E. (510103448), SPMS - Serviços Partilhados do Ministério da Saúde, E. P. E. (509540716), Centro Hospitalar Porto, E. P. E. (508331471), Instituto Português de Oncologia de Lisboa Francisco Gentil, E. P. E. (506361616), Inspeção-Geral das Atividades em Saúde (600018857), Hospital de Magalhães Lemos, E. P. E. (502828790), Unidade Local de Saúde do Alto Minho, E. P. E. (508786193), Centro Hospitalar de São João, E. P. E. (509821197), CHO - Centro Hospitalar do Oeste (510412009), Centro Hospitalar Psiquiátrico de Lisboa (CHPL) (508338476), Hospital Prof. Doutor Fernando Fonseca E.P.E. (503035416), Centro Hospitalar Lisboa Norte, E. P. E. (508481287), Unidade Local de Saúde de Matosinhos, EPE (ULSM) (506361390), Administração Regional de Saúde Lisboa e Vale do Tejo, I.P. (503148776), Unidade Local de Saude do Baixo Alentejo, EPE (508754275), Administração Central do Sistema de Saúde, I. P. (508188423), Unidade Local de Saúde da Guarda, E. P. E. (508752000), Hospital Santa Maria Maior, E. P. E. (506361381), Instituto Nacional de Saúde Dr. Ricardo Jorge, I. P. (501427511), Centro Hospitalar de Trás-os-Montes e Alto Douro, E. P. E. (508100496), Instituto Português de Oncologia do Porto Francisco Gentil, E. P. E. (506362299), Centro Hospitalar Tondela-Viseu, E. P. E. (509822940), Hospital Garcia de Orta, E. P. E. (506361470), Centro Hospitalar de Lisboa Central, E. P. E. (508080142), Secretaria-Geral do Ministério da Saúde - SNCP (600080684), Centro Hospitalar do Alto Ave, EPE (508080827), SUCH - Serviço Utilização Comum Hospitais (500900469), Instituto de Oftalmologia Dr. Gama Pinto (600000052), INFARMED - Autoridade Nacional do Medicamento e Produtos de Saúde I.P. (600037002), CENTRO HOSPITALAR DE LEIRIA, E.P.E. (509822932), Instituto Português do Sangue e da Transplantação, I. P. (502423943), Administração Regional de Saúde do Alentejo, I. P. (503148768), Centro Hospitalar do Tâmega e Sousa, E. P. E. (508318262), Centro Hospitalar do Médio Tejo, E. P. E. (506361608), Direção-Geral da Saúde (600037100), Instituto Nacional de Emergência Médica, I. P. (501356126), Centro Hospitalar do Baixo Vouga, E. P. E (CHBV, E. P. E.) (510123210), Centro Hospitalar de Entre o Douro e Vouga, E.P.E. (508878462), Instituto Português de Oncologia de Coimbra - Francisco Gentil E.P.E. (506361438)";"GALP Power, S.A. (504723456)";"807.437,59 €";26-08-2015;13-02-2015;305 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2015;"807.437,59 €";NÃO APLICÁVEL;NÃO APLICÁVEL;;314294;Acordo quadro para o fornecimento de electricidade em regime de mercado livre para Portugal Continental;true;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Gases Medicinais;Concurso público;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;749748.35 € ;"Centro Hospitalar do Médio Tejo, E.P.E. (CHMT) (506361608)";"AIR LIQUIDE MEDICINAL, SA (501576436)";"749.748,35 €";31-10-2019;31-10-2019;1095 dias;"Portugal, Santarém, Torres Novas";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
37007724 _ Prestação de Serviços de transporte não urgente de doentes ;Ajuste Direto Regime Geral;Aquisição de serviços;85143000-3;Principal;Serviços de ambulâncias;745000.0 € ;"Unidade Local de Saúde do Médio Tejo, E. P. E. (506361608)";"Ambulâncias 111 - Serviço de transporte de doentes e sinistrados, S.A. (502757566)";"745.000,00 €";15-04-2024;22-03-2024;365 dias;"Portugal, Santarém";"Artigo 24.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";true;false;
"Fornecimento de Eletricidade, janeiro e fevereiro 2022";Ajuste Direto Regime Geral;Aquisição de serviços;65310000-9;Principal;Distribuição de electricidade;733750.89 € ;"Centro Hospitalar do Médio Tejo, E. P. E. (506361608)";"EDP Comercial - Comercialização de Energia, S.A. (503504564)";"733.750,89 €";18-02-2022;27-01-2022;59 dias;Portugal;"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1782092;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Medicamentos Foro Oncológico e Imunomoduladores;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;706465.45 € ;"Centro Hospitalar do Médio Tejo, E.P.E. (CHMT) (506361608)";LILLY PORTUGAL - PRODUTOS FARMACEUTICOS (500165602);"706.465,45 €";01-07-2022;10-01-2022;365 dias;"Portugal, Santarém, Torres Novas";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1685763;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Gás Natural (2015_UMC_GAS);Ajuste Direto Regime Geral;Aquisição de bens móveis;09000000-3;Principal;"Produtos petrolíferos, combustíveis, electricidade e outras fontes de energia";697579.12 € ;"Centro Hospitalar do Médio Tejo, E. P. E. (506361608)";"EDP COMERCIAL - Comercialização de Energia, S.A. (503504564)";"697.579,12 €";03-03-2016;01-01-2015;365 dias;"Portugal, Santarém, Abrantes<BR/>Portugal, Santarém, Torres Novas<BR/>Portugal, Santarém, Tomar";"Artigo 26.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Aquisição ao abrigo do AQ 2018/49, do AQ 2017/6 e do AQ 2016/18 para Agregação Centralizada de Medicamentos 2019";Ao abrigo de acordo-quadro (art.º 259.º);Locação de bens móveis;33600000-6;Principal;Produtos farmacêuticos;691935.2 € ;"Centro Hospitalar do Médio Tejo, E.P.E. (CHMT) (506361608)";"BAYER PORTUGAL, LDA. (500043256)";"691.935,20 €";30-08-2019;07-01-2019;365 dias;"Portugal<BR/>Portugal, Santarém, Torres Novas";Artigo 259.º do Código dos Contratos Públicos;;;;;;;3358998;CP 2018/49 - Medicamentos usados nas afeções oculares e otorrinolaringológicas;true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição de electricidade;Ajuste Direto Regime Geral;Aquisição de serviços<br/>Aquisição de bens móveis;09000000-3;Principal;"Produtos petrolíferos, combustíveis, electricidade e outras fontes de energia";Inexistente;"Centro Hospitalar do Médio Tejo, E.P.E. (506361608)";EDP COMERCIAL - COMERCIALIZAÇÃO DE ENERGIA S.A. (503504564);"691.193,86 €";05-07-2011;07-02-2011;365 dias;"Portugal, Santarém, Abrantes<BR/>Portugal, Santarém, Tomar<BR/>Portugal, Santarém, Torres Novas";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";Cumprimento integral do contrato;31-12-2011;"804.954,70 €";;Atualização das tarifas de acesso pela entidade reguladora do sector energético.;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de Medicamentos do Foro Oncológico II;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";684051.43 € ;"Centro Hospitalar do Médio Tejo, E. P. E. (506361608)";Diversos adjudicatários (500189412);"684.051,43 €";02-09-2014;10-01-2014;227 dias;"Portugal, Santarém, Torres Novas<BR/>Portugal, Santarém, Abrantes<BR/>Portugal, Santarém, Tomar";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1224054;"CONCURSO PÚBLICO PARA A CELEBRAÇÃO DE CONTRATOS PÚBLICOS DE APROVISIONAMENTO PARA A ÁREA DA SAÚDE, COM VISTA AO FORNECIMENTO DE MEDICAMENTOS DO FORO ONCOLÓGICO II, ÀS INSTITUIÇÕES E SERVIÇOS DO SERVIÇO NACIONAL DE SAÚDE  ";false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Serviços de Segurança e Vigilância Humana;Ajuste Direto Regime Geral;Aquisição de serviços;79714000-2;Principal;Serviços de vigilância;677212.68 € ;"Centro Hospitalar do Médio Tejo, E. P. E. (506361608)";"Vigiexpert - Prevenção e Vigilância Privada, Lda. (506807266)";"677.212,68 €";03-04-2019;15-02-2019;365 dias;"Portugal, Santarém, Torres Novas";"Artigo 24.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Serviços de Transportes Não Urgentes de Doentes - 37023021;Ajuste Direto Regime Geral;Aquisição de serviços;60000000-8;Principal;Serviços de transporte (excl. transporte de resíduos);645000.0 € ;"Centro Hospitalar do Médio Tejo, E. P. E. (506361608)";"Ambulâncias Crespo, Lda (502840161)";"645.000,00 €";02-07-2021;22-06-2021;365 dias;"Portugal, Santarém, Torres Novas";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"CONVITE AO ABRIGO DO(S) ACORDO(S) QUADRO 2017/6 - MEDICAMENTOS DO FORO ONCOLÓGICO E IMUNOMODULADORES; 2018/49 - MEDICAMENTOS USADOS NAS AFEÇÕES OCULARES E OTORRINOLARINGOLÓGICAS; 2018/55 - MEDICAMENTO";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;633935.76 € ;"Centro Hospitalar do Médio Tejo, E.P.E. (CHMT) (506361608)";"Bayer Portugal, Lda (500043256)";"633.935,76 €";06-04-2021;10-02-2021;365 dias;"Portugal<BR/>Portugal, Santarém, Torres Novas";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1397190;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Serviços Médicos - Medicina Interna - 37008220;Ajuste Direto Regime Geral;Aquisição de serviços;85100000-0;Principal;Serviços de saúde;600000.0 € ;"Centro Hospitalar do Médio Tejo, E. P. E. (506361608)";Talenter Gestão de Projetos S.A. (506111148);"600.000,00 €";14-05-2020;05-03-2020;365 dias;"Portugal, Santarém, Abrantes";"Artigo 24.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Transporte não urgente de doentes ;Ajuste Direto Regime Geral;Aquisição de serviços;85140000-2;Principal;Serviços de saúde diversos;600000.0 € ;"Unidade Local de Saúde do Médio Tejo, E. P. E. (506361608)";ASSOC. HUMAN. BOMB. VOL. ALCANEDE (503278190);"600.000,00 €";16-07-2024;19-06-2024;365 dias;Portugal;"Artigo 24.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";true;false;
Aquisição de Serviços de Tratamento de Resíduos;Concurso público;Aquisição de serviços;90000000-7;Principal;"Serviços relativos a águas residuais, resíduos, limpeza e ambiente";580146.0 € ;"Centro Hospitalar do Médio Tejo, E. P. E. (506361608)";"Ambimed - Gestão Ambiental, Lda (503593427)";"580.146,00 €";05-07-2018;08-03-2016;1095 dias;"Portugal, Santarém, Torres Novas";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de Gas Natural para o CHPL Ano 2015-(UMC-SG);Concurso público;Aquisição de bens móveis;09123000-7;Principal;Gás natural;579733.88 € ;"Instituto de Oftalmologia Dr. Gama Pinto (600000052), Instituto Nacional de Saúde Dr. Ricardo Jorge, I. P. (501427511), Unidade Local de Saúde do Nordeste, E. P. E (509932584), Centro Hospitalar do Tâmega e Sousa, E. P. E. (508318262), Instituto Português de Oncologia de Coimbra Francisco Gentil, E. P. E. (506361438), Centro Hospitalar Psiquiátrico de Lisboa (508338476), Centro Hospitalar do Baixo Vouga, E. P. E (CHBV, E. P. E.) (510123210), Centro Hospitalar de Setúbal, E. P. E. (507606787), Centro Hospitalar do Médio Ave, E. P. E. (508093937), Administração Regional de Saúde do Norte, I. P. (503135593), Hospital do Espírito Santo de Évora, E. P. E. (508085888), Direcção-Geral da Saúde (600037100), Centro Hospitalar Póvoa de Varzim - Vila do Conde, E. P. E. (508741823), Administração Regional de Saúde do Centro, I. P. (503122165), SUCH - Serviço de Utilização Comum dos Hospitais (500900469), Centro Hospitalar Barreiro Montijo, E. P. E. (509186998), Centro Hospitalar e Universitário de Coimbra, E. P. E. (510103448), Instituto Português do Sangue e da Transplantação, I. P. (502423943), Hospital Santa Maria Maior, E. P. E. (506361381), Hospital de Magalhães Lemos, E. P. E. (502828790), Secretaria-Geral do Ministério da Saúde (600080684), Instituto Português de Oncologia de Lisboa Francisco Gentil, E. P. E. (506361616), Hospital Arcebispo João Crisóstomo (501626123), Hospital Garcia de Orta, E. P. E. (506361470), Instituto Português de Oncologia do Porto Francisco Gentil, E. P. E. (506362299), Centro Hospitalar do Algarve, E. P. E. (510745997), Centro Hospitalar de Trás-os-Montes e Alto Douro, E. P. E. (508100496), Centro Hospitalar do Oeste (510412009), Hospital de José Luciano de Castro (501613021), Centro Hospitalar do Alto Ave, E. P. E. (508080827), Hospital Distrital de Santarém, E. P. E. (506361462), Centro Hospitalar de Leiria, E. P. E. (509822932), Centro Hospitalar de Entre o Douro e Vouga, E.P.E. (508878462), Unidade Local de Saúde do Alto Minho, E. P. E. (508786193), Centro Hospitalar Lisboa Norte, E. P. E. (508481287), Serviço de Intervenção nos Comportamentos Aditivos e nas Dependências (600084884), Unidade Local de Saúde da Guarda, E. P. E. (508752000), Instituto Nacional de Emergência Médica, I. P. (501356126), Centro Hospitalar Cova da Beira, E. P. E. (506361659), Centro Hospitalar Porto, E. P. E. (508331471), Centro Hospitalar Vila Nova de Gaia - Espinho, E. P. E. (508142156), Administração Regional de Saúde de Lisboa e Vale do Tejo, I. P. (503148776), Centro Hospitalar de São João, E. P. E. (509821197), Hospital Dr. Francisco Zagalo (501510150), Centro Hospitalar do Médio Tejo, E. P. E. (506361608), Centro Hospitalar de Lisboa Central, E. P. E. (508080142), Unidade Local de Saúde de Castelo Branco, E. P. E. (509309844), Centro Hospitalar Tondela-Viseu, E. P. E. (509822940), Centro Hospitalar de Lisboa Ocidental, E. P. E. (507618319)";"EDP Comercial - Comercializacao de Energia, S.A (503504564)";"579.733,88 €";07-03-2016;30-01-2015;365 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2015;"525.715,02 €";;Valor corresponde ao Faturado (inferior ao estimado);;Não aplicável.;Não aplicável.;true;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
