Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
"FI0355/2017 - ABIRATERONA, DOXORRUBICINA, DARUNAVIR, RILPIVIRINA, USTECINUMAB P259-AC-2017-45 - Ao abrigo do Acordo Quadro do SPMS - REF. P259-AC-2017-45";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos - Medicamentos;1378263.21 € ;"Centro Hospitalar Barreiro Montijo, E. P. E. (509186998)";"JANSSEN CILAG FARMACEUTICA, LDA (500189412)";"1.378.263,21 €";21-03-2018;21-04-2017;365 dias;"Portugal, Setúbal, Barreiro";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;29-12-2017;"1.378.263,21 €";;;;1771819;CP 2015/6 - Acordo quadro para o fornecimento de Medicamentos do Foro Oncológico;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
4180028/2020- MEDICAMENTOS - ANTIRRETROVÍRICOS PARA O TRATAMENTO DA INFECÇÃO POR VIH;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos - Medicamentos;1369015.14 € ;"Centro Hospitalar Barreiro Montijo, E. P. E. (509186998)";"JANSSEN CILAG FARMACEUTICA, LDA (500189412)";"1.369.015,14 €";21-05-2020;03-01-2020;365 dias;"Portugal, Setúbal, Barreiro";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2020;"1.369.015,14 €";;;;4028557;CP 2019/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Fornecimento de eletricidade em regime de mercado livre para Portugal Continental;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;09310000-5;Principal;Electricidade;1353746.48 € ;"Centro Hospitalar Barreiro Montijo, E. P. E. (509186998)";ENDESA ENERGIA SA - SUCURSAL PORTUGAL (980245974);"1.353.746,48 €";09-07-2024;01-01-2024;365 dias;"Portugal, Setúbal, Barreiro";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4313070;Acordo-Quadro para o fornecimento de eletricidade em regime de mercado livre para Portugal Continental;true;https://plataforma-sncp.espap.gov.pt/espap/faces/app/acessoDocs.jsp?codigoAcesso=MiQusfmSOPhbwmWsqFeW17LOklLq9OyBYotiOTy0r9EaDoGaab;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"P259-2021-007 - CONVITE AO ABRIGO DO(S) ACORDO(S) QUADRO 2017/6, 2019/40 E 2019/61, PARA AS INSTITUIÇÕES DO SNS";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos - Medicamentos;1339005.63 € ;"CHBM - Centro Hospital Barreiro Montijo, EPE (509186998)";RoCHE (500233810);"1.339.005,63 €";23-03-2021;19-03-2021;365 dias;"Portugal, Setúbal, Barreiro";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2021;"1.339.005,63 €";;;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1393259;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
4180015/2024 - MEDICAMENTOS ANTIRRETROVIRICOS PARA O TRATAMENTO DO HIV;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1302020.62 € ;"Centro Hospitalar Barreiro Montijo, E. P. E. (509186998)";"VIIVHIV HEALTHCARE UNIPESSOAL, LDA (509117961)";"1.302.020,62 €";08-05-2024;02-01-2024;365 dias;"Portugal, Setúbal, Barreiro";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5758956;CP 2022/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2507964;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Fornecimento de gás natural em regime de mercado livre para Portugal Continental;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;09123000-7;Principal;Gás natural;1282045.69 € ;"Centro Hospitalar Barreiro Montijo, E. P. E. (509186998)";"Gold Energy - Comercializadora de Energia, S.A. (507857542)";"1.282.045,69 €";09-07-2024;14-12-2023;365 dias;"Portugal, Setúbal, Barreiro";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6586598;Acordo Quadro para o fornecimento de gás natural em regime de  mercado livre para Portugal Continental;true;https://plataforma-sncp.espap.gov.pt/espap/faces/app/acessoDocs.jsp?codigoAcesso=P0q3PUXrznxcJZk3889qb8JovPjeda2uj0eTqxaJYYDr5iCgAu;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição ao abrigo dos AQs 2018/41 e 2018/40 para as instituições do SNS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos - Medicamentos;1252494.9 € ;"CHBM - Centro Hospital Barreiro Montijo, EPE (509186998)";"GILEAD SCIENCES, LDA. (503604704)";"1.252.494,90 €";08-03-2021;29-01-2021;365 dias;"Portugal, Setúbal, Barreiro";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2021;"1.252.494,90 €";;;;3431699;Medicamentos antivíricos e antifúngicos;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1378874;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
FI0030/2018 - VÁRIOS MEDICAMENTOS JANSSEN CILAG P259-AC-2017-158;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos - Medicamentos;1249651.77 € ;"Centro Hospitalar Barreiro Montijo, E. P. E. (509186998)";"JANSSEN CILAG FARMACEUTICA, LDA (500189412)";"1.249.651,77 €";28-03-2019;15-12-2017;365 dias;"Portugal, Setúbal, Barreiro";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2018;"1.249.651,77 €";;;;1771819;CP 2015/6 - Acordo quadro para o fornecimento de Medicamentos do Foro Oncológico;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
FI0006/2015 - MEDICAMENTOS DO FORO ONCOLÓGICO;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1242023.34 € ;"Centro Hospitalar Barreiro Montijo, E. P. E. (509186998)";ROCHE FARM. (500233810);"1.242.023,34 €";11-04-2016;17-02-2015;365 dias;"Portugal, Setúbal, Barreiro";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2015;"1.242.023,34 €";;;;383205;CONCURSO PÚBLICO PARA A CELEBRAÇÃO DE CONTRATOS PÚBLICOS DE APROVISIONAMENTO PARA AQUISIÇÃO MEDICAMENTOS DO FORO ONCOLÓGICO II   ;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
FIEX0019/2016 - EMTRICITABINA 200 MG + TENOFOVIR 245 MG COMP;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos - Medicamentos;1197510.6 € ;"CHBM - Centro Hospital Barreiro Montijo, EPE (509186998)";"GILEAD SCIENCES, LDA. (503604704)";"1.197.510,60 €";17-06-2016;11-02-2016;365 dias;"Portugal, Setúbal, Barreiro";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;30-12-2016;"1.197.510,60 €";;;;1120578;"CONCURSO PÚBLICO PARA A CELEBRAÇÃO DE CONTRATOS PÚBLICOS DE APROVISIONAMENTO PARA A ÁREA DA SAÚDE, COM VISTA AO FORNECIMENTO DE MEDICAMENTOS ANTI-RETROVIRAIS, ÀS INSTITUIÇÕES E SERVIÇOS DO SERVIÇO NACIONAL DE SAÚDE  ";false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
4180032/2019 - DARUNAVIR 800 MG + COBIC 150 MG+ EMTRICITABI 200 MG + TENOFOVIR ALAF 10 MG COMP;Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos - Medicamentos;1169110.14 € ;"Centro Hospitalar Barreiro Montijo, E. P. E. (509186998)";"JANSSEN CILAG FARMACEUTICA, LDA (500189412)";"1.169.110,14 €";20-02-2020;04-01-2019;365 dias;"Portugal, Setúbal, Barreiro";Artigo 258.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2019;"1.169.110,14 €";;;;1422736;CP 2015/41 - ACORDO QUADRO PARA FORNECIMENTO DE MEDICAMENTOS ANTI-INFECIOSOS: ANTIVÍRICOS E ANTIFÚNGICOS ÀS INSTITUIÇÕES E SERVIÇOS DO SERVIÇO NACIONAL DE SAÚDE;false;;false;;;"Código dos Contratos Públicos (DL 111-B/2017 ) e DLR nº 34/2008/M, de 14.08 (DLR n.º 6/2018/M)";false;false;
1100005/2019 - Aquisição de Reagentes para Bioquímica/Imunoquímica com colocação de equipamentos para o período de 2019 a 2021;Concurso público;Aquisição de bens móveis;33696500-0;Principal;Reagentes de laboratório;1093643.91 € ;"CHBM - Centro Hospital Barreiro Montijo, EPE (509186998)";"ABBOTT LABORATORIOS, LDA.                          (500006148)";"1.093.643,91 €";24-01-2020;09-10-2019;1095 dias;"Portugal, Setúbal, Barreiro";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";Cumprimento integral do contrato;31-12-2022;"1.074.832,78 €";;Quantidades inferiores à previsão;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"P259-2022-036 Convite ao abrigo do(s) acordo(s)-quadro 2021/6, 2019/55, 2019/40, 2020/1, 2021/47, 2021/55, para aquisição de medicamentos para suprir necessidades na área da saúde";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1071826.68 € ;"Centro Hospitalar Barreiro Montijo, E. P. E. (509186998)";"JANSSEN CILAG FARMACEUTICA, LDA (500189412)";"1.071.826,68 €";30-05-2022;05-05-2022;180 dias;"Portugal, Setúbal, Barreiro";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";Cumprimento integral do contrato;30-12-2022;"1.071.826,68 €";terminou a 30 dezembro 2022;;;4028557;CP 2019/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1864302;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"P259-2022-036 Convite ao abrigo do(s) acordo(s)-quadro 2021/6, 2019/55, 2019/40, 2020/1, 2021/47, 2021/55, para aquisição de medicamentos para suprir necessidades na área da saúde";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1071826.68 € ;"CHBM - Centro Hospital Barreiro Montijo, EPE (509186998)";"JANSSEN CILAG FARMACEUTICA, LDA (500189412)";"1.071.826,68 €";30-05-2022;05-05-2022;180 dias;"Portugal, Setúbal, Barreiro";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";Cumprimento integral do contrato;30-12-2022;"1.071.826,68 €";ENCERROU A 30/12/2022 ;;;4028557;CP 2019/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1864302;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"450/2023 - Aquisição ao Abrigo dos Acordos- Quadro 2021/6, 2022/40 e 2021/47 para suprir necessidades na área da Saúde";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1063135.26 € ;"Centro Hospitalar Barreiro Montijo, E. P. E. (509186998)";"VIIVHIV HEALTHCARE, UNIPESSOAL, LDA (509117961)";"1.063.135,26 €";16-05-2023;04-05-2023;276 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2023;"422.618,15 €";;diminuição do consumo;;5758956;CP 2022/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2344542;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"FI0027/2018 - EMTRICIT+RILPIV+TENOF; ELVIT+COBIC+EMTRICIT+TENOF P259-AC-2017-153";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos - Medicamentos;1046504.0 € ;"Centro Hospitalar Barreiro Montijo, E. P. E. (509186998)";"GILEAD SCIENCES, LDA. (503604704)";"1.046.504,00 €";28-03-2019;30-11-2017;365 dias;"Portugal, Setúbal, Barreiro";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2018;"1.046.504,00 €";;;;1120578;"CONCURSO PÚBLICO PARA A CELEBRAÇÃO DE CONTRATOS PÚBLICOS DE APROVISIONAMENTO PARA A ÁREA DA SAÚDE, COM VISTA AO FORNECIMENTO DE MEDICAMENTOS ANTI-RETROVIRAIS, ÀS INSTITUIÇÕES E SERVIÇOS DO SERVIÇO NACIONAL DE SAÚDE  ";false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Convite ao abrigo do(s) acordo(s)-quadro 2019/40, 2019/55, 2020/1, 2020/50, 2021/6, 2021/12, para suprir necessidades na área da saúde.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos - Medicamentos;1030810.01 € ;"CHBM - Centro Hospital Barreiro Montijo, EPE (509186998)";"MERCK SHARP & DOHME, LDA (500191360)";"1.030.810,01 €";08-02-2022;04-02-2022;365 dias;"Portugal, Setúbal, Barreiro";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;30-12-2022;"1.030.810,01 €";;;;4028557;CP 2019/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1779366;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"C.P. 1900010/2021 - Fornecimento de Serviços de Higiene e Limpeza ao CHBM, EPE durante o ano de 2021";Concurso público;Aquisição de serviços;90910000-9;Principal;Serviços de limpeza;1028783.69 € ;"Centro Hospitalar Barreiro Montijo, E. P. E. (509186998)"; Eulen S.A. - Sucursal em Portugal (980122538);"1.028.783,69 €";11-03-2021;16-02-2021;300 dias;"Portugal, Setúbal, Barreiro";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";Cumprimento integral do contrato;31-12-2021;"935.257,89 €";;A Prestação de Serviços teve inicio em Março de 2021 e não em fevereiro como previsto.;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1338416;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Convite ao abrigo do(s) acordo(s)-quadro 2019/55, 2020/1, 2020/61 - medicamentos diversos, 2021/6, 2021/12, 2021/61, 2022/40, 2022/55, para suprir necessidades na área da saúde";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1026762.99 € ;"CHBM - Centro Hospital Barreiro Montijo, EPE (509186998)";"MERCK SHARP & DOHME, LDA (500191360)";"1.026.762,99 €";17-04-2023;30-01-2023;366 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2023;"968.248,01 €";31-12-2023;Diminuição de consumo;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2213883;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"4180080/2019 - P259-2018-183 ABIRATERONA,DOXORRUBIC.LIP.,DARUNAVIR,ETRAVIRINA,RILPIVIRINA, USTECINUMAB";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos - Medicamentos;1017264.01 € ;"Centro Hospitalar Barreiro Montijo, E. P. E. (509186998)";"JANSSEN CILAG FARMACEUTICA, LDA (500189412)";"1.017.264,01 €";27-02-2020;18-01-2019;365 dias;"Portugal, Setúbal, Barreiro";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2019;"1.017.264,01 €";;;;1209176;"CONCURSO PÚBLICO PARA A CELEBRAÇÃO DE CONTRATOS PÚBLICOS DE APROVISIONAMENTO PARA A ÁREA DA SAÚDE, COM VISTA AO FORNECIMENTO DE MEDICAMENTOS DIVERSOS, ÀS INSTITUIÇÕES E SERVIÇOS DO SERVIÇO NACIONAL DE SAÚDE";false;;false;;;"Código dos Contratos Públicos (DL 111-B/2017 ) e DLR nº 34/2008/M, de 14.08 (DLR n.º 6/2018/M)";false;false;
"FEXC0081/2017-SOFOSBUVIR 400 MG COMP REVES;LEDIPASVIR 90MG + SOFOSBUVIR 400MG COMP E SOFOSBUVIR 400 MG + VELPATASV";Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos - Medicamentos;1016382.06 € ;"Centro Hospitalar Barreiro Montijo, E. P. E. (509186998)";"GILEAD SCIENCES, LDA. (503604704)";"1.016.382,06 €";19-03-2018;28-07-2017;20 dias;"Portugal, Setúbal, Barreiro";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";Cumprimento integral do contrato;03-08-2017;"1.016.382,06 €";;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"FI0033/2018 - DOLUTEG+ABACAV+LAMIV, FOSAMPRENAV E ZIDOVUD AQUIS. CENTRAL. P259-AC-2017-152";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos - Medicamentos;982069.23 € ;"Centro Hospitalar Barreiro Montijo, E. P. E. (509186998)";"VIIVHIV HEALTHCARE UNIPESSOAL, LDA (509117961)";"982.069,23 €";28-03-2019;12-12-2017;365 dias;"Portugal, Setúbal, Barreiro";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2018;"982.069,23 €";;;;1120578;"CONCURSO PÚBLICO PARA A CELEBRAÇÃO DE CONTRATOS PÚBLICOS DE APROVISIONAMENTO PARA A ÁREA DA SAÚDE, COM VISTA AO FORNECIMENTO DE MEDICAMENTOS ANTI-RETROVIRAIS, ÀS INSTITUIÇÕES E SERVIÇOS DO SERVIÇO NACIONAL DE SAÚDE  ";false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Fornecimento de Alimentação a Doentes e Funcionários do CHBM, EPE";Concurso público;Aquisição de serviços;55320000-9;Principal;Serviços de provimento de refeições;974293.08 € ;"Centro Hospitalar Barreiro Montijo, E. P. E. (509186998)";ITAU - Instituto Técnico de Alimentação Humans S.A. (500142858);"974.293,08 €";12-09-2014;05-11-2012;365 dias;"Portugal, Setúbal, Barreiro";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";Cumprimento integral do contrato;31-12-2013;"919.620,38 €";;Alteração das quantidades;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
