Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
"P259-2022-036 Convite ao abrigo do(s) acordo(s)-quadro 2021/6, 2019/55, 2019/40, 2020/1, 2021/47, 2021/55, para aquisição de medicamentos para suprir necessidades na área da saúde";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1795104.0 € ;"Hospital Professor Doutor Fernando Fonseca, E. P. E. (503035416)";"JANSSEN-CILAG FARMACÊUTICA, LDA (500189412)";"1.795.104,00 €";12-08-2022;01-06-2022;213 dias;"Portugal, Lisboa, Amadora";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;4028557;CP 2019/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1864302;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Papel para fotocópia e Impressão ;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;30197643-5;Principal;Papel para fotocópia;1678737.97 € ;"Administração Central do Sistema de Saúde, IP (508188423), Centro Hospitalar de Trás-os-Montes e Alto Douro, EPE (508100496), Centro Hospitalar do Alto Ave, EPE (508080827), Unidade Local de Saúde de Matosinhos, EPE (506361390), Centro Medicina de Reabilitação da Região Centro Rovisco Pais (503767336), Hospital Dr. Francisco Zagalo (507846044), Centro Hospitalar de Leiria-Pombal, EPE (509822932), Centro Hospitalar Barreiro Montijo, EPE (509186998), Centro Hospitalar do Algarve, EPE (510745997), Hospital de Magalhães Lemos, EPE (502828790), Administração Regional de Saúde do Centro, IP (503122165), Administração Regional de Saúde do Norte, IP (503135593), Instituto Português do Sangue e da Transplantação, IP (502423943), Centro Hospitalar Tondela-Viseu, EPE (509822940), Direção-Geral da Saúde (600037100), Centro Hospitalar de Entre Douro e Vouga,  EPE (508878462), Centro Hospitalar Tâmega e Sousa, EPE (508318262), Hospital José Luciano de Castro (501613021), Centro Hospitalar de Setúbal, EPE (507606787), Hospital Espírito Santo, EPE (508085888), Centro Hospitalar Cova da Beira, EPE (506361659), Centro Hospitalar de Lisboa Norte, EPE (508481287), Instituto Nacional de Saúde Dr. Ricardo Jorge, IP (501427511), Centro Hospitalar Lisboa Central, EPE (508080142), Centro Hospitalar Psiquiátrico de Lisboa (508338476), Secretaria-Geral do Ministério da Saúde (600080684), Instituto Português de Oncologia do Porto Francisco Gentil, EPE (506362299), Unidade Local de Saúde do Alto Minho, EPE (508786193), Unidade Local de Saúde de Castelo Branco, EPE (509309844), Autoridade Nacional do Medicamento e Produtos de Saúde, IP (600037002), Administração Regional de Saúde do Alentejo, IP (503148768), Instituto Nacional de Emergência Médica, IP (501356126), Centro Hospitalar do Médio Ave, EPE (508093937), Unidade Local de Saúde do Nordeste, EPE (509932584), Unidade Local de Saúde do Baixo Alentejo, EPE (508754275), Unidade Local de saúde da Guarda, EPE (508752000), Centro Hospitalar de S. João, EPE (509821197), Administração Regional de Saúde do Algarve, IP (503148709), Centro Hospitalar de Lisboa Ocidental, EPE (507618319), Instituto Português de Oncologia de Coimbra Francisco Gentil, EPE (506361438), Serviço de Intervenção nos Comportamentos Aditivos e nas Dependências (600084884), Centro Hospitalar Vila Nova de Gaia/Espinho, EPE (508142156), Centro Hospitalar do Médio Tejo, EPE (506361608), Hospital de Santarém, EPE (506361462), Serviços Partilhados do Ministério da Saúde, EPE (509540716), Hospital Distrital Figueira da Foz, EPE (506361527), Centro Hospitalar e Universitário de Coimbra, EPE (510103448), Instituto de Oftalmologia Dr. Gama Pinto (600000052), Administração Regional de Saúde de Lisboa e Vale do Tejo, IP (503148776), Inspeção-Geral das Atividades em Saúde (600018857), Hospital Santa Maria Maior, EPE (506361381), Centro Hospitalar do Porto, EPE (508331471), Centro Hospitalar do Oeste (510412009), Hospital Professor Doutor Fernando Fonseca, EPE (503035416), Unidade Local de Saúde do Norte Alentejano, EPE (508094461), Hospital Garcia de Orta, EPE (506361470), Hospital Arcebispo João Crisóstomo (501626123)";"staples portugal,sa (503789372)";"1.678.737,97 €";01-04-2014;02-01-2014;365 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;30-01-2014;"5.443,80 €";;O total efetivo corresponde apenas a este Centro Hospitalar.;;162548;"Concurso limitado por prévia qualificação para a celebração de Acordo Quadro para fornecimento de papel, economato e consumíveis de impressão.";true;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Darunavir Oral 800mg Comprimido;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1619829.42 € ;Hospital Prof. Doutor Fernando Fonseca E.P.E. (503035416);"JANSSEN-CILAG FARMACÊUTICA, LDA (500189412)";"1.619.829,42 €";12-04-2016;08-03-2016;335 dias;"Portugal, Lisboa, Amadora";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"P259-2018-181 Aquisição de medicamentos ao abrigo do CP2016/40, CP2017/61 para as Instituições do SNS";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1606003.65 € ;"HOSPITAL PROFESSOR DOUTOR FERNANDO FONSECA, EPE (503035416)";"VIIVHIV HEALTHCARE, UNIPESSOAL, LDA (509117961)";"1.606.003,65 €";08-04-2019;09-01-2019;356 dias;"Portugal, Lisboa, Amadora";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2183729;Medicamentos antirretrovíricos para o tratamento da infeção por VIH;true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Aquisição de reagentes para a realização de análises de Química Cínica e Imunoquímica, para o Serviço de Patologia Cínica do HFF, E.P.E";Concurso público;Aquisição de bens móveis;33696500-0;Principal;Reagentes de laboratório;1603192.23 € ;"Hospital Professor Doutor Fernando Fonseca, E. P. E. (503035416)";"ROCHE SIST.DIAG., SOC. UNIP. LDA (504282921)";"1.603.192,23 €";11-04-2023;10-04-2023;1096 dias;"Portugal, Lisboa, Amadora";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://gov.saphety.com/bizgov/econcursos/procedurePiecesExport_237834!exportProcedure.action;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição de DARUNAVIR+COBICISTATE ORAL800+15MG CMP para 2018;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1599240.0 € ;Hospital Prof. Doutor Fernando Fonseca E.P.E. (503035416);JANSSEN - CILAG FARMACÊUTICA LDA. (500189412);"1.599.240,00 €";04-06-2018;26-01-2018;339 dias;"Portugal, Lisboa, Amadora";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"731/2023 - Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2021/47, 2021/6, 2021/61, 2022/40, 2023/305, 2023/481 e 2023/492";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1587364.22 € ;"Hospital Professor Doutor Fernando Fonseca, E. P. E. (503035416)";GILEAD SCIENCES LDA. (503604704);"1.587.364,22 €";05-01-2024;27-12-2023;361 dias;"Portugal, Lisboa, Amadora";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2649864;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição de TAFAMIDIS ORAL 61MG CAP, ao Lab. Pfizer, para o HFF, para o ano 2023";Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1465200.0 € ;"Hospital Professor Doutor Fernando Fonseca, E. P. E. (503035416)";"Laboratórios Pfizer, Lda. (500162166)";"1.465.200,00 €";02-02-2023;26-01-2023;339 dias;"Portugal, Lisboa, Amadora";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://gov.saphety.com/bizgov/econcursos/procedurePiecesExport_238260!exportProcedure.action;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Ressonância Magnética e TAC;Ajuste Direto Regime Geral;Aquisição de bens móveis;33113000-5;Principal;Equipamento de imagiologia por ressonância magnética;1449800.0 € ;Hospital Prof. Doutor Fernando Fonseca E.P.E. (503035416);"SIEMENS, S.A.  (500247480)";"1.449.800,00 €";30-05-2016;02-02-2016;240 dias;"Portugal, Lisboa, Amadora";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Aquisição de 11 (onze) sistemas de mesas operatórias e 11 (onze) sistemas de candeeiros cirúrgicos para as salas de bloco operatório do Hospital Professor Doutor Fernando Fonseca, E.P.E.";Concurso público;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";1361378.0 € ;"Hospital Professor Doutor Fernando Fonseca, E. P. E. (503035416)";"LINEAMEDICA,S.A. (505148676)";"1.361.378,00 €";19-09-2019;02-08-2019;400 dias;"Portugal, Lisboa, Amadora";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Serviços de Alimentação a Doentes e Colaboradores do Hospital Professor Doutor Fernando Fonseca, E.P.E.";Ajuste Direto Regime Geral;Aquisição de serviços;55500000-5;Principal;Serviços de cantinas e de fornecimento de refeições (catering);1315350.95 € ;"Hospital Professor Doutor Fernando Fonseca, E. P. E. (503035416)";"ITAU - Instituto Técnico de Alimentação Humana, S.A., (500142858)";"1.315.350,95 €";28-04-2023;31-03-2023;183 dias;"Portugal, Lisboa, Amadora";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://gov.saphety.com/bizgov/econcursos/procedurePiecesExport_244172!exportProcedure.action;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
" Aquisição de Medicamentos antirretrovíricos para o tratamento da infeção por VIH, ao abrigo do CPA 2022/40, para o HFF, para o ano 2023";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1311111.98 € ;"HOSPITAL PROFESSOR DOUTOR FERNANDO FONSECA, EPE (503035416)";"ViiV Healthcare, Unipessoal Lda (509117961)";"1.311.111,98 €";30-08-2023;11-01-2023;354 dias;"Portugal, Lisboa, Amadora";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5758956;CP 2022/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2147053;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite ao abrigo do(s) acordo(s)-quadro 2019/40, 2019/55 e  2021/6, para suprir necessidades na área da saúde ";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1286375.0 € ;"HOSPITAL PROFESSOR DOUTOR FERNANDO FONSECA, EPE (503035416)";"ROCHE FARMACÊUTICA QUIMICA, LDA. (500233810)";"1.286.375,00 €";21-09-2022;09-02-2022;302 dias;"Portugal, Lisboa, Amadora";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1780657;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de medicamentos;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1282202.08 € ;"HOSPITAL PROFESSOR DOUTOR FERNANDO FONSECA, EPE (503035416)";"VIIVHIV HEALTHCARE, UNIPESSOAL, LDA (509117961)";"1.282.202,08 €";11-01-2024;11-01-2024;366 dias;"Portugal, Lisboa, Amadora";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6328018;304/2023 - Medicamentos do grupo 4: sangue;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2670059;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição de Medicamentos antirretrovíricos para o tratamento da infeção por VIH, ao abrigo do CPA 2019-40,para o HFF, para o ano de 2022";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1243847.88 € ;"Hospital Professor Doutor Fernando Fonseca, E. P. E. (503035416)";GILEAD SCIENCES LDA. (503604704);"1.243.847,88 €";27-07-2022;25-01-2022;340 dias;"Portugal, Lisboa, Amadora";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4028557;CP 2019/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1783989;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição de Consumíveis para a realização de Hemodiálise, com disponibilização e colocação de equipamento, no HFF, E.P.E.";Concurso público;Aquisição de bens móveis;33698000-9;Principal;Produtos para fins clínicos;1238214.7 € ;"Hospital Professor Doutor Fernando Fonseca, E. P. E. (503035416)";"FRESENIUS MEDICAL CARE PORTUGAL, SA (503070220)";"1.238.214,70 €";10-05-2023;23-03-2023;1014 dias;"Portugal, Lisboa, Amadora";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://gov.saphety.com/bizgov/econcursos/procedurePiecesExport_233682!exportProcedure.action;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Convite ao abrigo do(s) acordo(s)-quadro 40/2022 , 304/2023, 491/2023 e 782/2024 para aquisição de Medicamentos.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1230118.08 € ;"Unidade Local de Saude Amadora/Sintra, E.P.E. (503035416)";"VIIVHIV HEALTHCARE, UNIPESSOAL LDA (509117961)";"1.230.118,08 €";30-09-2024;26-09-2024;122 dias;"Portugal, Lisboa, Amadora";Artigo 259.º do Código dos Contratos Públicos;;;;;;;7013489;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.3004954;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição de Medicamentos antirretrovíricos para o tratamento da infeção por VIH, ao abrigo do CPA 2019-40,para o HFF, para o ano de 2022";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1206723.48 € ;"Hospital Professor Doutor Fernando Fonseca, E. P. E. (503035416)";"VIIVHIV HEALTHCARE, UNIPESSOAL. LDA (509117961)";"1.206.723,48 €";27-07-2022;04-02-2022;330 dias;"Portugal, Lisboa, Amadora";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4028557;CP 2019/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1783989;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Empreitada para aquisição, instalação e montagem de Unidades de Tratamento de Ar, Rede de Tubagens e Coletores, para a implementação de medidas de eficiência energética do programa PO SEUR, nas instalações do Hospital Professor Doutor Fernando Fonseca, E.P.E.";Concurso público;Empreitadas de obras públicas;45113000-2;Principal;Obras no local;1193639.46 € ;Hospital Prof. Doutor Fernando Fonseca E.P.E. (503035416);"IELAC - Instalações Eletricas e Ar Condicionado, Ldª: (509045588)";"1.193.639,46 €";22-02-2021;01-02-2021;334 dias;"Portugal, Lisboa, Amadora";Artigo 155.º do Código dos Contratos Públicos;;;;;;;Não aplicável.;Não aplicável.;false;https://gov.saphety.com/bizgov/econcursos/procedurePiecesExport_189342!exportProcedure.action;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"GOLIMUMAB [50 MG/0.5 ML;SOL INJ; CANETA/SERINGA] RALTEGRAVIR [400 MG;CÁP/COMP]";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1166000.0 € ;"Hospital Professor Doutor Fernando Fonseca, E. P. E. (503035416)";"Merck Sharp & Dohme, Lda. (500191360)";"1.166.000,00 €";27-10-2017;07-07-2017;177 dias;"Portugal, Lisboa, Amadora";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2764010;"Aquisição de Medicamentos desencadeada pela SPMS, no âmbito de Despacho 1571/B de 2016, ao abrigo do Acordo Quadro 2015/6 e Acordo Quadro 2016/40, Ref.ª P259-AC-2017-49";false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Medicamentos Anti-infecciosos: Antiretrovirais;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1160710.32 € ;"Hospital Professor Doutor Fernando Fonseca, E. P. E. (503035416)";BRISTOL-MYERS SQUIBB FARM. PORTUGUESA SA (500048193);"1.160.710,32 €";08-06-2016;26-01-2016;365 dias;"Portugal, Lisboa, Amadora";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1120578;"CONCURSO PÚBLICO PARA A CELEBRAÇÃO DE CONTRATOS PÚBLICOS DE APROVISIONAMENTO PARA A ÁREA DA SAÚDE, COM VISTA AO FORNECIMENTO DE MEDICAMENTOS ANTI-RETROVIRAIS, ÀS INSTITUIÇÕES E SERVIÇOS DO SERVIÇO NACIONAL DE SAÚDE  ";false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição reagentes testes Coronavirus_Hologic- COVID -19.;Ajuste Direto Regime Geral;Aquisição de bens móveis;33696500-0;Principal;Reagentes de laboratório;1159200.0 € ;"HOSPITAL PROFESSOR DOUTOR FERNANDO FONSECA, EPE (503035416)";"HOLOGIC IBÉRIA, S.L.UNIP. (980277230)";"1.159.200,00 €";29-01-2021;27-01-2021;3 dias;"Portugal, Lisboa, Amadora";"Artigo 2º, n.º 1 do DL . nº 10-A/2020, de 13.03";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Decreto-Lei n.º 10-A/2020, de 13.03";true;false;
