Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
Ajuste direto para aquisição de Nirsevimab;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;272580.0 € ;"Unidade Local de Saúde do Estuário do Tejo, E. P. E. (516487493)";"SANOFI - PRODUTOS FARMACÊUTICOS, LDA. (500134960)";"272.580,00 €";08-10-2024;07-10-2024;20 dias;"Portugal, Lisboa, Vila Franca de Xira<BR/>Portugal, Lisboa, Vila Franca de Xira";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.3000276;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Medicamentos Antineoplásicos e Imunomoduladores do AQ 2021/6;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;265376.16 € ;"Hospital de Vila Franca de Xira, E.P.E. (516487493)";"Merck, SA (500650870)";"265.376,16 €";05-04-2023;28-03-2023;275 dias;"Portugal, Lisboa, Vila Franca de Xira";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2321762;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite ao abrigo do(s) Acordo(s) Quadro para o Hospital de Vila Franca de Xira, EPE";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;256053.6 € ;"Hospital de Vila Franca de Xira, E.P.E. (516487493)";GILEAD SCIENCES LDA. (503604704);"256.053,60 €";27-01-2022;27-08-2021;122 dias;"Portugal, Lisboa, Vila Franca de Xira";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2021;"254.759,40 €";;"Aquisição de acordo com o previsto para 7 meses, procedimento adjudicado em 27/08/2021 com duração do contrato  de 4 meses";;4028557;CP 2019/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1609059;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"P259-2021-101-Convite ao abrigo do(s) acordo(s)-quadro 2020/2, 2021/6 e 2019/61 para aquisição de medicamentos para suprir necessidades na área da saúde.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;249813.52 € ;"Hospital de Vila Franca de Xira, E.P.E. (516487493)";"BIOGEN IDEC PORTUGAL, LDA (506415740)";"249.813,52 €";23-03-2022;07-03-2022;297 dias;"Portugal, Lisboa, Vila Franca de Xira";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1780468;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite ao abrigo do(s) acordo(s)-quadro 2019/55,2021/6, 2021/61 e 2022/40 para suprir necessidades na área da saúde";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;246080.86 € ;"Hospital de Vila Franca de Xira, E.P.E. (516487493)";"ROCHE FARMACÊUTICA QUIMICA, LDA. (500233810)";"246.080,86 €";04-04-2023;26-01-2023;338 dias;"Portugal, Lisboa, Vila Franca de Xira";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2199292;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"418/2023 - Convite ao abrigo do(s) acordo(s)-quadro 2021/41 (Medicamentos antivíricos e antifúngicos), 2020/1 (Medicamentos do aparelho cardiovascular), 2022/40 (Medicamentos antirretrovíricos para o ";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;238627.22 € ;"Hospital de Vila Franca de Xira, E.P.E. (516487493)";"NOVARTIS FARMA-PROD.FARMACÊUTICOS,SA. (500063524)";"238.627,22 €";30-03-2023;30-03-2023;276 dias;"Portugal, Lisboa, Vila Franca de Xira";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5354516;CP 2021/55 - Medicamentos diversos;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2276563;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
57000223 - Aquisição de serviços de transporte não urgente de doentes;Concurso público;Aquisição de serviços;60130000-8;Principal;Serviços de transporte rodoviário de passageiros com finalidade específica;229790.0 € ;"Hospital de Vila Franca de Xira, E.P.E. (516487493)";Amo Vida (503549860);"229.790,00 €";24-07-2024;30-05-2023;304 dias;"Portugal, Lisboa, Vila Franca de Xira";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2296378;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de combustíveis rodoviários ao abrigo de acordo quadro em vigor na ESPAP para as Entidades do Ministério da Saúde - 00130_2021;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;09130000-9;Principal;Petróleo e destilados;224364.68 € ;"Hospital de Vila Franca de Xira, EPE (516487493)";"NOITE E DIA - VIGILÂNCIA, LDA. (502512709)";"224.364,68 €";25-07-2024;25-03-2022;365 dias;"Portugal, Lisboa, Vila Franca de Xira";Artigo 259.º do Código dos Contratos Públicos;;;;;;;3742486;Acordo Quadro de fornecimento de combustíveis rodoviários AQ-CR 2018;true;https://plataforma-sncp.espap.gov.pt/espap/faces/app/pap/listaDocs.jsp?papId=2149;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"731/2023 - Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2021/47, 2021/6, 2021/61, 2022/40, 2023/305, 2023/481 e 2023/492";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;223389.85 € ;"Hospital de Vila Franca de Xira, E.P.E. (516487493)";"Gilead Sciences, Lda. (503604704)";"223.389,85 €";24-01-2024;01-01-2024;366 dias;"Portugal, Lisboa, Vila Franca de Xira";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2649864;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
37012921 - Aquisição de Eletricidade Procedimento ao abrigo do disposto no nº1 do artigo 14º do DL nº 33/2021 de 12 de Maio;Ajuste Direto Regime Geral;Aquisição de bens móveis;09310000-5;Principal;Electricidade;214000.0 € ;"Hospital de Vila Franca de Xira, E.P.E. (516487493)";"GALP Power, S.A. (504723456)";"214.000,00 €";17-11-2021;28-10-2021;31 dias;"Portugal, Lisboa, Vila Franca de Xira";"Artigo 20.º, n.º 1, alínea d) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Eletricidade (Procedimento ao abrigo do disposto no nº1 do artigo 14º do DL nº 33/2021 de 12 de Maio);Ajuste Direto Regime Geral;Aquisição de bens móveis;09000000-3;Principal;"Produtos petrolíferos, combustíveis, electricidade e outras fontes de energia";214000.0 € ;"Hospital de Vila Franca de Xira, E.P.E. (516487493)";"Galp Power, S.A. (504723456)";"214.000,00 €";22-12-2021;28-10-2021;30 dias;"Portugal, Lisboa, Vila Franca de Xira";"Artigo 20.º, n.º 1, alínea d) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Eletricidade (Procedimento ao abrigo do disposto no nº1 do artigo 14º do DL nº 33/2021 de 12 de Maio);Ajuste Direto Regime Geral;Aquisição de bens móveis;09000000-3;Principal;"Produtos petrolíferos, combustíveis, electricidade e outras fontes de energia";214000.0 € ;"Hospital de Vila Franca de Xira, E.P.E. (516487493)";"GALP POWER,SA (504723456)";"214.000,00 €";22-12-2021;28-10-2021;31 dias;"Portugal, Lisboa, Vila Franca de Xira";"Artigo 20.º, n.º 1, alínea d) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Reagentes ao abrigo do artigo 14.º do DL 33/2021 de 12 de maio (regime excecional de aquisições - criação da EPE);Ajuste Direto Regime Geral;Aquisição de bens móveis;33696500-0;Principal;Reagentes de laboratório;213156.0 € ;"Hospital de Vila Franca de Xira, E.P.E. (516487493)";"Master-inVitro-Com. Productos Médicos, Lda. (515007897)";"213.156,00 €";08-02-2022;05-07-2021;179 dias;"Portugal, Lisboa, Vila Franca de Xira";"Artigo 20.º, n.º 1, alínea d) do Código dos Contratos Públicos";Cumprimento integral do contrato;31-12-2021;"209.070,00 €";;Aquisição de acordo com as necessidades do laboratório;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Convite ao abrigo de vários Acordo(s) Quadro para o HOSPITAL DE VILA FRANCA DE XIRA, E.P.E.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;212515.76 € ;"Hospital de Vila Franca de Xira, E.P.E. (516487493)";"ROCHE  FARMACÊUTICA QUÍMICA, lDA. (500233810)";"212.515,76 €";01-02-2022;29-10-2021;63 dias;"Portugal, Lisboa, Vila Franca de Xira";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2021;"132.331,18 €";;"Aquisição de acordo com o previsto para 7 meses, procedimento adjudicado em 19/10/2021 pela SPMS com duração do contrato  de 2 meses";;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1677046;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite ao abrigo do(s) acordo(s)-quadro 2019/40, 2020/18 , 2021/6, 2019/55 , para aquisição de medicamentos para suprir necessidades na área da saúde.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;205675.0 € ;"Hospital de Vila Franca de Xira, E.P.E. (516487493)";"OM PHARMA, SA (500207410)";"205.675,00 €";24-02-2022;23-02-2022;310 dias;"Portugal, Lisboa, Vila Franca de Xira";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4028557;CP 2019/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1781787;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"P259-2022-009 - Convite ao abrigo do(s) acordo(s)-quadro CP 2021/12 - Medicamentos do Aparelho  Respiratório, CP 2021/55 - Medicamentos Diversos,  CP 2021/49 - Medicamentos usados nas afeções oculares";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;198642.28 € ;"Hospital de Vila Franca de Xira, E.P.E. (516487493)";"NOVARTIS FARMA-PRODUT.FARMACEUTICOS, SA (500063524)";"198.642,28 €";23-03-2022;08-03-2022;298 dias;"Portugal, Lisboa, Vila Franca de Xira";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5354516;CP 2021/55 - Medicamentos diversos;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1797403;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Ajuste Direto n.º 37000422 - Aquisição de Serviços de Transporte Não Urgente de Doentes (Procedimento ao abrigo do disposto no nº1 do artigo 14º do DL nº 33/2021 de 12 de Maio);Ajuste Direto Regime Geral;Aquisição de serviços;85143000-3;Principal;Serviços de ambulâncias;197340.0 € ;"Hospital de Vila Franca de Xira, E.P.E. (516487493)";"2 Light - Healthcare Solutions, Lda. (514188987)";"197.340,00 €";26-04-2022;28-01-2022;365 dias;"Portugal, Lisboa, Vila Franca de Xira";"Artigo 20.º, n.º 1, alínea d) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite ao abrigo do(s) acordo(s)-quadro  2021/47 - medicamentos do aparelho locomotor, usados no tratamento das doenças endócrinas e hormonas, 2021/6 - medicamentos do foro oncológico e imunomodulado";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;196282.56 € ;"Hospital de Vila Franca de Xira, E.P.E. (516487493)";"MERCK, S.A. (500650870)";"196.282,56 €";04-02-2022;04-02-2022;330 dias;"Portugal, Lisboa, Vila Franca de Xira";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2022;"1.861.768,00 €";;Artigos não foram necessários e/ou estavam em rutura;;5152742;"CP 2021/47 - Medicamentos do aparelho locomotor, usados no tratamento das doenças endócrinas e hormonas";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1780445;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite ao abrigo de vários Acordo(s) Quadro para o HOSPITAL DE VILA FRANCA DE XIRA, E.P.E.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;193827.28 € ;"Hospital de Vila Franca de Xira, E.P.E. (516487493)";"Novartis Farma, S. A. (500063524)";"193.827,28 €";01-02-2022;29-10-2021;63 dias;"Portugal, Lisboa, Vila Franca de Xira";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2021;"117.650,55 €";;"Aquisição de acordo com o previsto para 7 meses, procedimento adjudicado em 19/10/2021 pela SPMS com duração do contrato  de 2 meses";;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1677046;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Convite ao abrigo do(s) acordo(s)-quadro 2021/6 - medicamentos do foro oncológico e imunomoduladores e 2022/55 - medicamentos diversos para suprir necessidades na área da saúde;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;193077.6 € ;"Hospital de Vila Franca de Xira, E.P.E. (516487493)";"Merck Sharp & Dohme, Lda (500191360)";"193.077,60 €";03-05-2023;03-05-2023;242 dias;"Portugal, Lisboa, Vila Franca de Xira";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2330161;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Serviços de Solução de Comunicações Integradas (JUNHO A DEZEMBRO);Ajuste Direto Regime Geral;Aquisição de serviços;72410000-7;Principal;Serviços de fornecimento;192542.32 € ;"Unidade Local de Saúde do Estuário do Tejo, E.P.E. (516487493)";NOS - Comunicações S.A. (502604751);"192.542,32 €";01-02-2024;26-10-2023;1096 dias;"Portugal, Lisboa, Vila Franca de Xira";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";true;false;
"Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2021/12; 2021/55; 2022/40; 2023/304; 2023/491 e 2023/671  para aquisição de medicamentos ";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;183211.74 € ;"Unidade Local de Saúde do Estuário do Tejo, E. P. E. (516487493)";BOERINGER INGLHEIM PORTUGAL (500293023);"183.211,74 €";24-09-2024;13-09-2024;109 dias;"Portugal, Lisboa, Vila Franca de Xira<BR/>Portugal, Lisboa, Vila Franca de Xira<BR/>Portugal, Lisboa, Vila Franca de Xira";Artigo 259.º do Código dos Contratos Públicos;;;;;;;7013489;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.3009571;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2022/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH; 2023/304 - Medicamentos do grupo 4: sangue; 2023/305 - Medicamentos do aparelho cardiovascular; 2023/481 - Medicamentos diversos; 2023/491 - Medicamentos do foro oncológico e imunomoduladores; 2023/492 - Medicamentos anti-infeciosos e 2024/780 - Medicamentos do aparelho locomotor, usados no tratamento das doenças endócrinas e hormonas para aquisição de medicamentos";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;182339.62 € ;"Unidade Local de Saúde do Estuário do Tejo, E.P.E. (516487493)";BRISTOL-MYERS SQUIBB FARMACÊUTICA PORTUGUESA S.A. (500048193);"182.339,62 €";24-09-2024;17-09-2024;105 dias;"Portugal, Lisboa, Vila Franca de Xira<BR/>Portugal, Lisboa, Vila Franca de Xira<BR/>Portugal, Lisboa, Vila Franca de Xira<BR/>Portugal, Lisboa, Vila Franca de Xira<BR/>Portugal, Lisboa, Vila Franca de Xira";Artigo 259.º do Código dos Contratos Públicos;;;;;;;7012872;492/2023 - Concurso público internacional para formação do acordo quadro de medicamentos anti-infeciosos na área da saúde;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.3016845;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite ao abrigo de vários Acordo(s) Quadro para o HOSPITAL DE VILA FRANCA DE XIRA, E.P.E.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;180854.94 € ;"Hospital de Vila Franca de Xira, E.P.E. (516487493)";"Janssen-Cilag Farmacêutica, Lda. (500189412)";"180.854,94 €";02-02-2022;29-10-2021;63 dias;"Portugal, Lisboa, Vila Franca de Xira";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2021;"127.001,82 €";;"Aquisição de acordo com o previsto para 7 meses, procedimento adjudicado em 19/10/2021 pela SPMS com duração do contrato  de 2 meses";;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1677046;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
