Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
"050101422022 - P259-2021-101-Convite ao abrigo do(s) acordo(s)-quadro 2020/2, 2021/6 e 2019/61 para aquisição de medicamentos para suprir necessidades na área da saúde.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;5718241.0 € ;"Centro Hospitalar e Universitário de Coimbra, E.P. (510103448)";"BIOGEN IDEC PORTUGAL, LDA (506415740)";"5.718.241,00 €";15-07-2022;24-03-2022;281 dias;"Portugal<BR/>Portugal, Coimbra, Coimbra";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1780468;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"CPA 2013/50 - Medicamentos de consumo geral; medicamentos antialergicos; medicamentos usados no tratamento de intoxicação e grupo 20.9";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33698000-9;Principal;Produtos para fins clínicos;5525819.96 € ;"Centro Hospitalar e Universitário de Coimbra, E. P. E. (510103448)";"SANOFI-AVENTIS  - PRODUTOS FARMACEUTICOS , LDA (500134960), SANDOZ FARMACÊUTICA, LDA (506985261), LABORATORIO MEDINFAR, SA (500384045), FARMOZ SOC. TECNICO MEDICINAL, SA (501505334), SHIRE PHARMACEUTICALS PORTUGAL LDA (509264662), NOVARTIS FARMA - PROD. FARMACEUTICOS,  SA. (500063524), LOGIFARMA-LOGÍSTICA FARMACÊUTICA S.A. (503934640), MERCK SHARP E DOHME, LDA (500191360)";"5.525.819,96 €";28-08-2015;23-01-2014;365 dias;"Portugal, Coimbra, Coimbra";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2014;"5.525.819,96 €";;;;1513257;Acordo quadro para fornecimento de Medicamentos diversos II   às Instituições e Serviços do Serviço Nacional de Saúde  ;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"050101072023 - 258/2022 - Convite ao abrigo do(s) acordo(s)-quadro 2019/55,2021/6, 2021/61 e 2022/40 para suprir necessidades na área da saúde";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;5492401.82 € ;"Centro Hospitalar e Universitário de Coimbra, E. P. E. (510103448)";"ROCHE FARMACÊUTICA QUIMICA, LDA. (500233810)";"5.492.401,82 €";04-04-2023;23-03-2023;366 dias;"Portugal, Coimbra, Coimbra";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2199292;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
050100992021- P259-2020-178 - Aquisição ao abrigo dos AQs 2019/40 e 2019/61 para as instituições do SNS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;5492243.38 € ;"Centro Hospitalar e Universitário de Coimbra, E.P. (510103448)";"VIIVHIV HEALTHCARE, UNIPESSOAL, LDA (509117961)";"5.492.243,38 €";29-06-2021;11-02-2021;323 dias;"Portugal<BR/>Portugal, Coimbra, Coimbra";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2021;"5.489.369,38 €";;contrato não executado na totalidade;;4028557;CP 2019/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1379997;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
VOSORITIDA PÓ E SOLV SOL INJ FR SC;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;5429551.8 € ;"Centro Hospitalar e Universitário de Coimbra, E.P. (510103448)";"Alloga Logifarma, S.A. (503934640)";"5.429.551,80 €";06-06-2024;03-06-2024;211 dias;"Portugal, Coimbra, Coimbra";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2820259;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"050101672024_Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2021/61 - Medicamentos diversos, 2023/304 - Medicamentos do grupo 4: sangue e 2023/491 - Medicamentos do foro oncológico e imunomoduladores para aquisição de medicamentos";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;5350060.54 € ;"Centro Hospitalar e Universitário de Coimbra, E. P. E. (510103448)";"Roche Farmacêutica Química, Lda. (500233810)";"5.350.060,54 €";30-07-2024;11-04-2024;304 dias;"Portugal, Coimbra, Coimbra";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6677696;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2779853;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"050101272022 - P259-2021-127 - P259-2021-127 - Convite ao abrigo do(s) acordo(s)-quadro 2019/40 (Medicamentos antirretrovíricos para o tratamento da infeção por VIH), 2019/55 (Medicamentos Diversos), 2020/1 (Medicamentos do Aparelh";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;5317480.03 € ;"Centro Hospitalar e Universitário de Coimbra, E.P. (510103448)";"JANSSEN CILAG FARMACEUTICA, LDA. (500189412)";"5.317.480,03 €";14-07-2022;24-02-2022;309 dias;"Portugal, Coimbra, Coimbra<BR/>Portugal";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1778864;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"050100982021 - P259-2020-174 - CONVITE AO ABRIGO DO(S) ACORDO(S) QUADRO 2017/6; 2017/50, 2018/64, 2019/40 e 2019/55.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;5291389.33 € ;"Centro Hospitalar e Universitário de Coimbra, E. P. E. (510103448)";Merck Sharp e Dohme Lda. (500191360);"5.291.389,33 €";29-06-2021;11-02-2021;323 dias;"Portugal, Coimbra, Coimbra<BR/>Portugal";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2021;"5.154.668,06 €";;contrato não executado na totalidade;;4028557;CP 2019/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1382859;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
050101402022 - P259-2021-114 - Convite ao abrigo do(s) acordo(s)-quadro 2020/58 e 2020/61para aquisição de medicamentos para Doenças Lisossomais de sobrecarga para suprir necessidades na área da saúde;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;5233260.69 € ;"Centro Hospitalar e Universitário de Coimbra, E. P. E. (510103448)";"SANOFI - PRODUTOS FARMACÊUTICOS, LDA. (500134960)";"5.233.260,69 €";14-07-2022;10-03-2022;295 dias;"Portugal, Coimbra, Coimbra<BR/>Portugal";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4422793;CP 2020/58 - Medicamentos para doenças lisossomais de sobrecarga;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1780675;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
VOSORITIDA PÓ E SOLV SOL INJ FR SC;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;5228467.2 € ;"Centro Hospitalar e Universitário de Coimbra, E.P. (510103448)";ALLOGA LOGIFARMA (503934640);"5.228.467,20 €";30-10-2023;25-10-2023;65 dias;"Portugal, Coimbra, Coimbra";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2525554;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
050101352024 - 804/2024 - Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2022/58 - Medicamentos para Doenças Lisossomais e de Sobrecarga;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;5177036.04 € ;"Centro Hospitalar e Universitário de Coimbra, E.P. (510103448)";"Sanofi - Produtos Farmacêuticos, Lda (500134960)";"5.177.036,04 €";28-02-2024;22-02-2024;366 dias;"Portugal, Coimbra, Coimbra";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6138273;"CP 2022/58 - Acordo-quadro para fornecimento de medicamentos para doenças lisossomais de sobrecarga, na área da saúde";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2719367;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Prestação de serviços de higiene e limpeza de superfícies para o CHUC, EPE";Concurso público;Aquisição de serviços;90910000-9;Principal;Serviços de limpeza;5163457.44 € ;"Centro Hospitalar e Universitário de Coimbra, E. P. E. (510103448)";"Iberlim - Higiene e Sustentabilidade Ambiental, SA. (502117281)";"5.163.457,44 €";20-06-2022;18-05-2022;914 dias;"Portugal, Coimbra, Coimbra";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1167780;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Fornecimento de eletricidade - SPMS ref. 00272_2018;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;09000000-3;Principal;"Produtos petrolíferos, combustíveis, electricidade e outras fontes de energia";5110897.21 € ;"Centro Hospitalar e Universitário de Coimbra, E. P. E. (510103448)";"Galp Power, S.A. (504723456)";"5.110.897,21 €";11-03-2019;18-12-2018;365 dias;"Portugal, Coimbra, Coimbra";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1494502;Acordo quadro para o fornecimento de eletricidade em regime de mercado livre para Portugal Continental;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
P259-2018-168 - Aquisição de medicamentos para Doenças Lisossomais de Sobrecarga  ao abrigo do AQ 2017/58 para as instituições do SNS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;5046414.14 € ;"Centro Hospitalar e Universitário de Coimbra, E.P. (510103448)";"Sanofi - Produtos Farmacêuticos, Lda. (500134960)";"5.046.414,14 €";31-05-2019;21-02-2019;365 dias;"Portugal, Coimbra, Coimbra<BR/>Portugal";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2019;"4.671.339,94 €";;contrato não executado na totalidade;;2658382;CP 2017/58 - Acordo Quadro para fornecimento de Medicamentos para Doenças Lisossomais de Sobrecarga às Instituições e Serviços do Serviço Nacional de Saúde;true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"050102102023 - 450/2023 - Aquisição ao Abrigo dos Acordos- Quadro 2021/6, 2022/40 e 2021/47 para suprir necessidades na área da Saúde";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;5031906.44 € ;"Centro Hospitalar e Universitário de Coimbra, E. P. E. (510103448)";"VIIVHIV HEALTHCARE, UNIPESSOAL, LDA (509117961)";"5.031.906,44 €";30-05-2023;25-05-2023;275 dias;"Portugal, Coimbra, Coimbra";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5758956;CP 2022/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2344542;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
050101442023 - 377/2023 - Convite ao abrigo do(s) acordo(s)-quadro 2022/58 - medicamentos para doenças lisossomais de sobrecarga para suprir necessidades na área da saúde;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;5027360.44 € ;"Centro Hospitalar e Universitário de Coimbra, E.P. (510103448)";"Sanofi - Produtos Farmacêuticos, Lda. (500134960)";"5.027.360,44 €";17-03-2023;09-03-2023;337 dias;"Portugal, Coimbra, Coimbra";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6138273;"CP 2022/58 - Acordo-quadro para fornecimento de medicamentos para doenças lisossomais de sobrecarga, na área da saúde";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2246853;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"050101822023 - 418/2023 - Convite ao abrigo do(s) acordo(s)-quadro 2021/41 (Medicamentos antivíricos e antifúngicos), 2020/1 (Medicamentos do aparelho cardiovascular), 2022/40 (Medicamentos antirretrovíricos para o ";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;4939038.78 € ;"Centro Hospitalar e Universitário de Coimbra, E.P. (510103448)";"NOVARTIS FARMA-PRODUT.FARMACEUTICOS, SA (500063524)";"4.939.038,78 €";12-05-2023;27-04-2023;305 dias;"Portugal, Coimbra, Coimbra";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5354516;CP 2021/55 - Medicamentos diversos;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2276563;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Medicamentos de consumo geral, medicação anti-alérgina, tratamento de intoxicações - C/ Base no CPA 2013/50";Ajuste Direto Regime Geral;Aquisição de bens móveis;33698000-9;Principal;Produtos para fins clínicos;4890340.86 € ;"Centro Hospitalar e Universitário de Coimbra, E. P. E. (510103448)";"MERCK SHARP E DOHME, LDA (500191360), SANDOZ FARMACÊUTICA, LDA (506985261), FARMOZ SOC. TECNICO MEDICINAL, SA (501505334), SHIRE PHARMACEUTICALS PORTUGAL LDA (509264662), SANOFI-AVENTIS  - PRODUTOS FARMACEUTICOS , LDA (500134960), LABESFAL LABORATORIO ALMIRO, SA (501169580), LABORATORIO MEDINFAR, SA (500384045), NOVARTIS FARMA - PROD. FARMACEUTICOS,  SA. (500063524), LOGIFARMA-LOGÍSTICA FARMACÊUTICA S.A. (503934640)";"4.903.295,61 €";14-07-2016;22-01-2015;365 dias;"Portugal, Coimbra, Coimbra";Artigo 258.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2015;"4.890.340,86 €";;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Fornecimento de eletricidade ao abrigo do Lote 8 do Acordo Quadro da ESPAP para os estabelecimentos e serviços do SNS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;09310000-5;Principal;Electricidade;4799897.73 € ;"Centro Hospitalar e Universitário de Coimbra, E.P.E. (SNCP) (510103448)";"Galp Power, SA (504723456)";"4.799.897,73 €";31-01-2020;10-12-2019;366 dias;"Portugal, Coimbra, Coimbra<BR/>Portugal";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1494502;Acordo quadro para o fornecimento de eletricidade em regime de mercado livre para Portugal Continental;true;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
procedimento n.º 050101182021 - compras centralizadas - P259-2020-175;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;4747586.3 € ;"Centro Hospitalar e Universitário de Coimbra, E. P. E. (510103448)";"SANOFI- PRODUTOS FARMACÊUTICOS,LDA. (500134960)";"4.747.586,30 €";07-05-2021;29-04-2021;246 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2021;"4.456.429,64 €";;contrato não executado na totalidade;;4422793;CP 2020/58 - Medicamentos para doenças lisossomais de sobrecarga;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1377917;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Fornecimento de eletricidade ref. 00063_67 SPMS - 2018;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;09000000-3;Principal;"Produtos petrolíferos, combustíveis, electricidade e outras fontes de energia";4616805.0 € ;"Centro Hospitalar e Universitário de Coimbra, E. P. E. (510103448)";Iberdrola (502124083);"4.616.805,00 €";19-02-2018;10-01-2018;365 dias;"Portugal, Coimbra, Coimbra";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1494502;Acordo quadro para o fornecimento de eletricidade em regime de mercado livre para Portugal Continental;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
procedimento n.º 050100572020 - compras centralizadas - spms - ref.ª P259-2019-192;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;4612896.36 € ;"Centro Hospitalar e Universitário de Coimbra, E. P. E. (510103448)";"Sanofi - Produtos Farmacêuticos, Lda. (500134960)";"4.612.896,36 €";17-02-2020;16-01-2020;350 dias;"Portugal, Coimbra, Coimbra<BR/>Portugal";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2020;"4.612.896,36 €";;;;2658382;CP 2017/58 - Acordo Quadro para fornecimento de Medicamentos para Doenças Lisossomais de Sobrecarga às Instituições e Serviços do Serviço Nacional de Saúde;true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
procedimento n.º 050101512021 - compras centralizadas SPMS P259-2020-177;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;4559462.54 € ;"Centro Hospitalar e Universitário de Coimbra, E. P. E. (510103448)";"NOVARTIS FARMA-PROD.FARMACÊUTICOS,SA. (500063524)";"4.559.462,54 €";05-04-2021;01-04-2021;274 dias;"Portugal<BR/>Portugal, Coimbra, Coimbra";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2021;"4.326.472,56 €";;contrato não executado na totalidade;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1378022;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
CONVITE À APRESENTAÇÃO DE PROPOSTAS AOS FORNECEDORES COM OS QUAIS TENHAM SIDO HOMOLOGADOS CPA AO ABRIGO(S) DO(S) 2018/32 – CARDIOVERSORES DESFIBRILHADORES IMPLANTÁVEIS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;4489419.0 € ;"Centro Hospitalar e Universitário de Coimbra, E.P. (510103448)";"MEDTRONIC PORTUGAL, LDA (504223933), MICROPORT PORTUGAL, LDA (505514010), ABBOTT MEDICAL PORTUGAL, LDA. (504180746), BIOTRONIK PORTUGAL UNIPESSOAL LDA (510726941), BOSTON SCIENTIFIC PORTUGAL LDA (504988964)";"4.489.419,00 €";21-05-2021;20-05-2021;360 dias;"Portugal, Coimbra, Coimbra";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;29-12-2022;"1.788.260,00 €";;"Quantidades adquiridas  de acordo com as necessidades do CHUC, EPE. ";;3394183;2018/32 - Acordo Quadro para fornecimento de Sistemas de Cardioversores Desfibrilhadores Implantáveis;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1399054;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
