Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
"831/2024 - Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2021/47 (Medicamentos do aparelho locomotor, usados no tratamento das doenças endócrinas e hormonas), 2022/19 (Medicamentos antipsicóticos, anestésicos e relaxantes musculares), 2022/40 (Medicamentos antirretrovíricos para o tratamento da infeção por VIH), 2023/436 (Medicamentos para o sistema nervoso central), 2023/481 (Medicamentos diversos), 2023/491 (Medicamentos do foro oncológico e imunomoduladores), 2023/492 (Medicamentos anti-infeciosos) para aquisição de medicamentos";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;677621.62 € ;"UNIDADE LOCAL DE SAÚDE DA GUARDA, E.P.E (508752000)";JANSSEN CILAG FARMACEUTICA (500189412);"677.621,62 €";10-10-2024;21-02-2024;335 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;6529857;481/2023 - Acordo quadro para fornecimento de medicamentos diversos;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2740958;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de serviços de segurança e vigilância para a ULSG 2021;Concurso público;Aquisição de serviços;79710000-4;Principal;Serviços de segurança;671146.2 € ;"Unidade Local de Saúde da Guarda, E. P. E. (508752000)";"COPS Companhia Operacional de Segurança, Unipessoal Lda. (508569974)";"671.146,20 €";17-08-2021;04-01-2021;365 dias;"Portugal, Guarda, Guarda";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1323742;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição de Serviços de Segurança e Vigilância para a ULS da Guarda: Ano 2017;Ajuste Direto Regime Geral;Aquisição de serviços;79714000-2;Principal;Serviços de vigilância;631567.44 € ;"UNIDADE LOCAL DE SAÚDE DA GUARDA, E.P.E (508752000)";"Charon - Prestação de Serviços de Segurança e Vigilância, S.A. (501718540)";"631.567,44 €";04-04-2017;23-03-2017;365 dias;"Portugal, Guarda, Guarda";"Artigo 27.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2021/47, 2021/61, 2022/40, 2023/305, 2023/481, 2023/491 e 2023/492";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;619853.63 € ;"UNIDADE LOCAL DE SAÚDE DA GUARDA, E.P.E (508752000)";MERCK SHARP DOHME (500191360);"619.853,63 €";03-04-2024;15-02-2024;334 dias;"Portugal, Guarda, Guarda<BR/>Portugal, Guarda, Guarda<BR/>Portugal, Guarda, Guarda";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6677696;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2740051;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Fornecimento de Alimentação e Concessão de Exploração de Refeitórios;Concurso público;Aquisição de serviços;55510000-8;Principal;Serviços de cantinas;616359.94 € ;"UNIDADE LOCAL DE SAÚDE DA GUARDA, E.P.E (508752000)";"ITAU – INSTITUTO TÉCNICO DE ALIMENTAÇÃO HUMANA, S.A (500142858)";"616.359,94 €";22-06-2020;01-06-2020;210 dias;"Portugal, Guarda, Guarda";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1136768;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
PRESTAÇÃO DE SERVIÇOS DE LIMPEZA PARA A ULSG 2020;Consulta Prévia;Aquisição de serviços;90910000-9;Principal;Serviços de limpeza;606588.0 € ;"UNIDADE LOCAL DE SAÚDE DA GUARDA, E.P.E (508752000)";"Clece, S.A (513789995)";"606.588,00 €";22-06-2020;14-04-2020;365 dias;Portugal;Artigo 27.º-A do Código dos Contratos Públicos;;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1129317;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Aquisição de Serviços de higienização e limpeza para a ULS Guarda: Ano 2021;Concurso público;Aquisição de serviços;90910000-9;Principal;Serviços de limpeza;602080.92 € ;"UNIDADE LOCAL DE SAÚDE DA GUARDA, E.P.E (508752000)";"Sá Limpa - Sociedade de Limpezas, Lda. (504458086)";"602.080,92 €";15-03-2021;12-03-2021;291 dias;"Portugal, Guarda, Guarda";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1307446;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Aquisição de serviços de telerradiologia para a Unidade Local de Saúde da Guarda, E.P.E. – Ano: 2024";Concurso público;Aquisição de serviços;85150000-5;Principal;Serviços de imagiologia médica;591480.0 € ;"Unidade Local de Saúde da Guarda, E. P. E. (508752000)";"GS24 - Healthcare Solutions, S.A. (507824652)";"591.480,00 €";05-06-2024;03-06-2024;180 dias;"Portugal, Guarda, Guarda";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2809804;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2021/61 - Medicamentos diversos, 2023/304 - Medicamentos do grupo 4: sangue e 2023/491 - Medicamentos do foro oncológico e imunomoduladores para aquisição de medicamentos";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;584942.71 € ;"UNIDADE LOCAL DE SAÚDE DA GUARDA, E.P.E (508752000)";"ROCHE FARMACÊUTICA QUIMICA, LDA. (500233810)";"584.942,71 €";03-04-2024;11-03-2024;306 dias;"Portugal, Guarda, Guarda<BR/>Portugal, Guarda, Guarda<BR/>Portugal, Guarda, Guarda<BR/>Portugal, Guarda, Guarda<BR/>Portugal, Guarda, Guarda";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6677696;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2779853;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Gas Natural para o CHPL Ano 2015-(UMC-SG);Concurso público;Aquisição de bens móveis;09123000-7;Principal;Gás natural;579733.88 € ;"Instituto de Oftalmologia Dr. Gama Pinto (600000052), Instituto Nacional de Saúde Dr. Ricardo Jorge, I. P. (501427511), Unidade Local de Saúde do Nordeste, E. P. E (509932584), Centro Hospitalar do Tâmega e Sousa, E. P. E. (508318262), Instituto Português de Oncologia de Coimbra Francisco Gentil, E. P. E. (506361438), Centro Hospitalar Psiquiátrico de Lisboa (508338476), Centro Hospitalar do Baixo Vouga, E. P. E (CHBV, E. P. E.) (510123210), Centro Hospitalar de Setúbal, E. P. E. (507606787), Centro Hospitalar do Médio Ave, E. P. E. (508093937), Administração Regional de Saúde do Norte, I. P. (503135593), Hospital do Espírito Santo de Évora, E. P. E. (508085888), Direcção-Geral da Saúde (600037100), Centro Hospitalar Póvoa de Varzim - Vila do Conde, E. P. E. (508741823), Administração Regional de Saúde do Centro, I. P. (503122165), SUCH - Serviço de Utilização Comum dos Hospitais (500900469), Centro Hospitalar Barreiro Montijo, E. P. E. (509186998), Centro Hospitalar e Universitário de Coimbra, E. P. E. (510103448), Instituto Português do Sangue e da Transplantação, I. P. (502423943), Hospital Santa Maria Maior, E. P. E. (506361381), Hospital de Magalhães Lemos, E. P. E. (502828790), Secretaria-Geral do Ministério da Saúde (600080684), Instituto Português de Oncologia de Lisboa Francisco Gentil, E. P. E. (506361616), Hospital Arcebispo João Crisóstomo (501626123), Hospital Garcia de Orta, E. P. E. (506361470), Instituto Português de Oncologia do Porto Francisco Gentil, E. P. E. (506362299), Centro Hospitalar do Algarve, E. P. E. (510745997), Centro Hospitalar de Trás-os-Montes e Alto Douro, E. P. E. (508100496), Centro Hospitalar do Oeste (510412009), Hospital de José Luciano de Castro (501613021), Centro Hospitalar do Alto Ave, E. P. E. (508080827), Hospital Distrital de Santarém, E. P. E. (506361462), Centro Hospitalar de Leiria, E. P. E. (509822932), Centro Hospitalar de Entre o Douro e Vouga, E.P.E. (508878462), Unidade Local de Saúde do Alto Minho, E. P. E. (508786193), Centro Hospitalar Lisboa Norte, E. P. E. (508481287), Serviço de Intervenção nos Comportamentos Aditivos e nas Dependências (600084884), Unidade Local de Saúde da Guarda, E. P. E. (508752000), Instituto Nacional de Emergência Médica, I. P. (501356126), Centro Hospitalar Cova da Beira, E. P. E. (506361659), Centro Hospitalar Porto, E. P. E. (508331471), Centro Hospitalar Vila Nova de Gaia - Espinho, E. P. E. (508142156), Administração Regional de Saúde de Lisboa e Vale do Tejo, I. P. (503148776), Centro Hospitalar de São João, E. P. E. (509821197), Hospital Dr. Francisco Zagalo (501510150), Centro Hospitalar do Médio Tejo, E. P. E. (506361608), Centro Hospitalar de Lisboa Central, E. P. E. (508080142), Unidade Local de Saúde de Castelo Branco, E. P. E. (509309844), Centro Hospitalar Tondela-Viseu, E. P. E. (509822940), Centro Hospitalar de Lisboa Ocidental, E. P. E. (507618319)";"EDP Comercial - Comercializacao de Energia, S.A (503504564)";"579.733,88 €";07-03-2016;30-01-2015;365 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2015;"525.715,02 €";;Valor corresponde ao Faturado (inferior ao estimado);;Não aplicável.;Não aplicável.;true;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de gás natural ao abrigo do lote 1 e 2 do acordo quadro da ESPAP para diversas entidades da saúde;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;09123000-7;Principal;Gás natural;578481.16 € ;"Unidade Local de Saúde da Guarda, E. P. E. (508752000)";"PETROGAL, S.A. (500697370)";"578.481,16 €";02-11-2022;28-10-2022;61 dias;"Portugal, Guarda";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5968149;Acordo-Quadro para o fornecimento de gás natural em regime de mercado livre para Portugal Continental;true;https://plataforma-sncp.espap.gov.pt/espap/faces/app/pap/listaDocs.jsp?papId=4140;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Convite ao abrigo do(s) acordo(s)-quadro 2019/40, 2019/55 e  2021/6, para suprir necessidades na área da saúde ";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;566752.77 € ;"UNIDADE LOCAL DE SAÚDE DA GUARDA, E.P.E (508752000)";"Roche Farmacêutica Química, Lda. (500233810)";"566.752,77 €";28-02-2022;07-02-2022;365 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1780657;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de serviços de higienização e limpeza das instalações da ULS da Guarda 2019;Consulta Prévia;Aquisição de serviços;90910000-9;Principal;Serviços de limpeza;549836.62 € ;"Unidade Local de Saúde da Guarda, E. P. E. (508752000)";"Clece, S.A (513789995)";"549.836,62 €";04-04-2019;25-03-2019;365 dias;Portugal;Artigo 27.º-A do Código dos Contratos Públicos;;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"P259-2021-005 - CONVITE AO ABRIGO DO(S) ACORDO(S) QUADRO 2017/6, 2018/7, 2018/64 E 2019/61 PARA AS INSTITUIÇÕES DO SNS ";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;541516.26 € ;"UNIDADE LOCAL DE SAÚDE DA GUARDA, E.P.E.  (508752000)";"ASTRAZENECA-PRODUTOS FARMACÊUTICOS,LDA. (502942240)";"541.516,26 €";14-04-2021;21-01-2021;330 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;4088496;CP 2019/61 - Medicamentos diversos;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1380915;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição de Eletricidade BTE+MT para a ULSG para os Meses de Janeiro e Fevereiro de 2022;Ajuste Direto Regime Geral;Aquisição de bens móveis;09310000-5;Principal;Electricidade;535070.74 € ;"Unidade Local de Saúde da Guarda, E. P. E. (508752000)";EDP Comercial - Comercialização de Energia SA (503504564);"535.070,74 €";18-05-2022;16-02-2022;59 dias;"Portugal, Guarda";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1812770;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Eletricidade;Concurso público;Aquisição de bens móveis;09300000-2;Principal;"Electricidade, aquecimento, energia solar e nuclear";533660.29 € ;"Unidade Local de Saúde da Guarda, E. P. E. (508752000)";"Iberdrola Clientes Portugal, Unipessoal, Lda (502124083)";"533.660,29 €";11-03-2024;11-03-2024;306 dias;"Portugal, Guarda, Guarda";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2713971;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Serviços de Segurança e Vigilância para a ULSG - 2016;Ajuste Direto Regime Geral;Aquisição de serviços;79710000-4;Principal;Serviços de segurança;526305.18 € ;"Unidade Local de Saúde da Guarda, E. P. E. (508752000)";"CHARON - PRESTAÇÃO DE SERVIÇOS DE SEGURANÇA E VIGILÂNCIA, S. A. (501718540)";"526.305,18 €";05-05-2016;14-04-2016;261 dias;"Portugal, Guarda, Guarda";"Artigo 27.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
CPA 2021/6 -  Medicamentos do foro oncológico ;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;520773.75 € ;"UNIDADE LOCAL DE SAÚDE DA GUARDA, E.P.E (508752000)";JASSEN CILAG FARMACEUTICA (500189412);"520.773,75 €";08-02-2024;31-01-2024;365 dias;"Portugal, Guarda, Guarda";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2711968;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
CONTRATO DE AQUISIÇÃO DE SERVIÇOS DE LIMPEZA PARA A ULSG 2017;Ajuste Direto Regime Geral;Aquisição de serviços;90910000-9;Principal;Serviços de limpeza;518691.24 € ;"Unidade Local de Saúde da Guarda, E. P. E. (508752000)";CLECE SA (513789995);"518.691,24 €";25-05-2017;16-05-2017;365 dias;"Portugal, Guarda, Guarda";"Artigo 27.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de gases medicinais e gases dispositivos médicos para a ULS da Guarda pelo período de 36 meses;Concurso público;Locação de bens móveis;33690000-3;Principal;Medicamentos vários;517867.5 € ;"UNIDADE LOCAL DE SAÚDE DA GUARDA, E.P.E (508752000)";"GASIN II, GASES INDUSTRIAIS, UNIPESSOAL, LDA (510183751)";"517.867,50 €";24-03-2023;08-03-2023;1096 dias;"Portugal, Guarda, Guarda";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2168740;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Convite ao abrigo do AQ da Espap para fornecimento de eletricidade para entidades do SNS ;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;09310000-5;Principal;Electricidade;517125.32 € ;"UNIDADE LOCAL DE SAÚDE DA GUARDA, E.P.E (508752000)";"Galp Power, S.A. (504723456)";"517.125,32 €";05-09-2019;05-07-2019;365 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;1494502;Acordo quadro para o fornecimento de eletricidade em regime de mercado livre para Portugal Continental;true;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
P259-2018-210 - Aquisição de medicamentos de Agregação Centralizada 2019 para Instituições do SNS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;508083.5 € ;"UNIDADE LOCAL DE SAÚDE DA GUARDA, E.P.E (508752000)";"ASTELLAS PHARMA, LDA. (502540249)";"508.083,50 €";11-12-2019;28-12-2018;360 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
