Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
"CONVITE À APRESENTAÇÃO DE PROPOSTA AO ABRIGO DO(S) ACORDO(S) QUADRO 2017/6, 2017/50, 2019/40 e 2019/61 PARA AS INSTITUIÇÕES DO SERVIÇO NACIONAL DE SAÚDE";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;3206686.96 € ;"Centro Hospitalar São João, EPE (509821197)";MERCK SHARP DOHME (500191360);"3.206.686,96 €";11-05-2020;03-01-2020;353 dias;"Portugal<BR/>Portugal, Porto, Porto";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4088496;CP 2019/61 - Medicamentos diversos;true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição de Medicamentos do foro oncológico e imunomoduladores ao abrigo do CPA 2023/491;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;3191301.54 € ;Unidade Local de Saúde de São João E.P.E. (509821197);"JANSSEN CILAG FARMACEUTICA, LDA. (500189412)";"3.191.301,54 €";11-04-2024;08-04-2024;334 dias;"Portugal, Porto, Porto";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6677696;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2775149;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Serviços de Gestão de Vigilância para o CHUSJ e para  a FMUP.;Concurso público;Aquisição de serviços;79714000-2;Principal;Serviços de vigilância;3181628.03 € ;"Centro Hospitalar Universitário de São João, E. P. E. (509821197)";"2045 – Empresa de Segurança, S.A. (502332905)";"3.181.628,03 €";09-03-2021;14-09-2020;1096 dias;"Portugal, Porto, Porto";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Ajuste direto para aquisição de I287 , R147, R148, T1585 e T1633 (doentes em tratamento), para suprir necessidades na área da saúde.";Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;3090365.4 € ;"Centro Hospitalar São João, EPE (509821197)";"Pharmakern Portugal-Prod.Farmacêuticos Soc.Unip., Lda (507002571)";"3.090.365,40 €";23-11-2022;21-07-2022;212 dias;"Portugal, Lisboa, Lisboa<BR/>Portugal, Porto, Porto";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1932745;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
P259-2019-285 - Aquisição de medicamentos no âmbito da Agregação Centralizada de 2020 para instituições do SNS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;2880302.5 € ;"Centro Hospitalar São João, EPE (509821197)";VIIVHIV HEALTHCARE UNIPESSOAL LDA (509117961);"2.880.302,50 €";11-05-2020;11-12-2019;353 dias;"Portugal<BR/>Portugal, Porto, Porto";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Aquisição ao abrigo dos AQs 2017/6, 2018/12, 2018/49, 2018/55, 2018/64, 2019/61 2020/18 para as instituições do SNS";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;2869179.54 € ;"Centro Hospitalar Universitário de São João, E. P. E. (509821197)";"Novartis Farma, S. A. (500063524)";"2.869.179,54 €";12-08-2021;05-03-2021;365 dias;"Portugal, Porto, Porto<BR/>Portugal";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1378022;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"AQUISIÇÃO DE MEDICAMENTOS DESENCADEADA PELA SPMS, EPE NO ÂMBITO DO DESPACHO 1571/B DE 2016 AO ABRIGO DO ACORDO QUADRO 2014/18 – MEDICAMENTOS DO GRUPO 4: SANGUE, ACORDO QUADRO 2015/6 - MEDICAMENTOS DO FORO ONCOLÓGICO, ACORDO QUADRO 2015/7 - HORMONAS E OUTROS MEDICAMENTOS USADOS NO TRATAMENTO DE DOENÇAS ENDÓCRINAS E ACORDO QUADRO 2015/49 – MEDICAMENTOS USADOS NAS AFEÇÕES OCULARES E OTORRINOLARINGOLÓGICO - P259-AC-2017-48 ";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;2731340.57 € ;"Centro Hospitalar de São João, E. P. E. (509821197)";"NOVARTIS FARMA-PRODUT.FARMACEUTICOS, SA (500063524)";"2.731.340,57 €";11-12-2017;11-05-2017;234 dias;"Portugal, Porto, Porto";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1771819;CP 2015/6 - Acordo quadro para o fornecimento de Medicamentos do Foro Oncológico;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição do medicamento DUPILUMAB 300 MG/2 ML SOL INJ CANETA PRÉ-CHEIA SC;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;2630731.0 € ;"Centro Hospitalar São João, EPE (509821197)";"SANOFI - PRODUTOS FARMACÊUTICOS, LDA. (500134960)";"2.630.731,00 €";14-02-2024;13-02-2024;366 dias;"Portugal, Porto, Porto";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2722157;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição de Sistema de Radioterapia Externa (Acelerador Linear ) para o CHUSJ, EPE.";Concurso público;Aquisição de bens móveis;33151200-5;Principal;Aparelhos para radioterapia;2598000.0 € ;"Centro Hospitalar Universitário de São João, E. P. E. (509821197)";"VARIAN MEDICAL SYSTEMS IBERICA, S.L. (B82246422)";"2.598.000,00 €";02-08-2021;27-07-2021;150 dias;"Portugal, Porto, Porto";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1482346;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Empreitada de Remodelação da Ala Sul Central Piso - 6 UCI do CHUSJ, EPE.";Concurso público;Empreitadas de obras públicas;45215100-8;Principal;Obras de construção de edifícios relacionados com serviços de saúde;2579819.86 € ;"Centro Hospitalar Universitário de São João, E. P. E. (509821197)";"CASAIS - Engenharia e Construção, Lda. (500023875)";"2.579.819,86 €";28-10-2021;01-06-2021;180 dias;"Portugal, Porto, Porto";"Artigo 19.º, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1384287;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Fornecimento de eletricidade em regime de mercado livre para Portugal Continental;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;09310000-5;Principal;Electricidade;2565129.24 € ;"Centro Hospitalar Universitário de São João, E.P.E. (509821197)";"Endesa Energia, S.A. – Sucursal Portugal (980245974)";"2.565.129,24 €";25-01-2022;28-12-2021;365 dias;"Portugal<BR/>Portugal, Porto, Porto<BR/>Portugal, Porto, Valongo";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4313070;Acordo-Quadro para o fornecimento de eletricidade em regime de mercado livre para Portugal Continental;true;https://plataforma-sncp.espap.gov.pt/espap/faces/app/pap/listaDocs.jsp?papId=1631;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"AQUISIÇÃO DE MEDICAMENTOS DESENCADEADA PELA SPMS, EPE NO ÂMBITO DO DESPACHO 1571/B DE 2016 AO ABRIGO DO ACORDO QUADRO 2015/6 - MEDICAMENTOS DO FORO ONCOLÓGICO - P259-AC-2017-106 ";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;2443254.55 € ;"Centro Hospitalar São João, EPE (509821197)";"ROCHE FARMACEUTICA  QUIMICA, LDA (500233810)";"2.443.254,55 €";22-09-2017;31-08-2017;122 dias;"Portugal, Porto, Porto";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1771819;CP 2015/6 - Acordo quadro para o fornecimento de Medicamentos do Foro Oncológico;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
P259-2018-168 - Aquisição de medicamentos para Doenças Lisossomais de Sobrecarga  ao abrigo do AQ 2017/58 para as instituições do SNS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;2441088.6 € ;"Centro Hospitalar São João, EPE (509821197)";"SHIRE PHARMACEUTICALS PORTUGAL, LDA (509264662)";"2.441.088,60 €";25-10-2019;03-06-2019;211 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;2658382;CP 2017/58 - Acordo Quadro para fornecimento de Medicamentos para Doenças Lisossomais de Sobrecarga às Instituições e Serviços do Serviço Nacional de Saúde;true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
P259-2018-168 - Aquisição de medicamentos para Doenças Lisossomais de Sobrecarga  ao abrigo do AQ 2017/58 para as instituições do SNS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;2434703.04 € ;"Centro Hospitalar São João, EPE (509821197)";"Alloga Logifarma, S.A. (503934640)";"2.434.703,04 €";25-10-2019;03-06-2019;211 dias;"Portugal, Porto, Porto<BR/>Portugal";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2658382;CP 2017/58 - Acordo Quadro para fornecimento de Medicamentos para Doenças Lisossomais de Sobrecarga às Instituições e Serviços do Serviço Nacional de Saúde;true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Aquisição de Equipamento de Tomografia por Emissão de Positrões (PET) para o CHUSJ, EPE.";Concurso público;Aquisição de bens móveis;33115000-9;Principal;Aparelhos para tomografia;2299000.0 € ;"Centro Hospitalar Universitário de São João, E. P. E. (509821197)";"GENERAL ELECTRIC HEALTHCARE PORTUGUESA, S.U. LDA. (500357129)";"2.299.000,00 €";02-08-2021;27-07-2021;120 dias;"Portugal, Porto, Porto";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1449691;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"450/2023 - Aquisição ao Abrigo dos Acordos- Quadro 2021/6, 2022/40 e 2021/47 para suprir necessidades na área da Saúde";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;2284618.33 € ;"Centro Hospitalar Universitário de São João, E. P. E. (509821197)";"VIIVHIV HEALTHCARE, UNIPESSOAL, LDA (509117961)";"2.284.618,33 €";24-05-2023;23-05-2023;276 dias;"Portugal, Porto, Porto<BR/>Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5758956;CP 2022/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2344542;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
P259-2021-114 - Convite ao abrigo do(s) acordo(s)-quadro 2020/58 e 2020/61para aquisição de medicamentos para Doenças Lisossomais de sobrecarga para suprir necessidades na área da saúde;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;2275290.75 € ;"Centro Hospitalar Universitário de São João, E. P. E. (509821197)";"TAKEDA FARMACEUTICOS PORTUGAL, LDA (502801204)";"2.275.290,75 €";11-03-2022;03-03-2022;365 dias;"Portugal, Porto, Porto<BR/>Portugal";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4422793;CP 2020/58 - Medicamentos para doenças lisossomais de sobrecarga;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1780675;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Serviços de limpeza - junho a dezembro 2024;Concurso público;Aquisição de serviços;90910000-9;Principal;Serviços de limpeza;2209667.74 € ;"Unidade Local de Saúde de São João, E. P. E. (509821197)";"EUROMEX - Facility Services, Lda. (502629428)";"2.209.667,74 €";21-08-2024;19-08-2024;7 dias;"Portugal, Porto, Porto";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2882602;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição dos medicamentos TUROCTOCOG ALFA PEGOL (ESPEROCT) - Várias dosagens;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;2185716.48 € ;"Centro Hospitalar Universitário de São João, E. P. E. (509821197)";"NOVO NORDISK PORTUGAL, LDA (501485210)";"2.185.716,48 €";13-03-2023;08-03-2023;366 dias;"Portugal, Porto, Porto";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2216277;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição dos medicamentos IVACAFTOR 75 MG + TEZACAFTOR 50 MG + ELEXACAFTOR 100 MG COMP (KAFTRIO) + IVACAFTOR 150 MG COMP (KALYDECO;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;2152225.3 € ;"Centro Hospitalar São João, EPE (509821197)";"VERTEX PHARMACEUTICALS (PORTUGAL), UNIPESSOA  LDA (513481613)";"2.152.225,30 €";29-09-2022;26-09-2022;122 dias;"Portugal, Porto, Porto";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2053053;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição de eletricidade ao abrigo dos lotes 1, 2 e 3 do acordo quadro da ESPAP para as Entidades do Ministério da Saúde";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;09310000-5;Principal;Electricidade;2127085.54 € ;"Centro Hospitalar Universitário de São João, E.P.E. (509821197)";"EDP Comercial - Comercialização de Energia, S.A. (503504564)";"2.127.085,54 €";05-08-2022;02-08-2022;184 dias;"Portugal, Porto, Porto";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4313070;Acordo-Quadro para o fornecimento de eletricidade em regime de mercado livre para Portugal Continental;true;https://plataforma-sncp.espap.gov.pt/espap/faces/app/pap/listaDocs.jsp?papId=3284;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"P259-2021-007 - CONVITE AO ABRIGO DO(S) ACORDO(S) QUADRO 2017/6, 2019/40 E 2019/61, PARA AS INSTITUIÇÕES DO SNS";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;2092918.53 € ;"Centro Hospitalar São João, EPE (509821197)";"ROCHE FARMACEUTICA QUIMICA, LDA (500233810)";"2.092.918,53 €";12-08-2021;02-03-2021;365 dias;"Portugal, Porto, Porto<BR/>Portugal";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1415168;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Convite ao abrigo do(s) acordo(s)-quadro 2019/40, 2020/18, 2021/49, 2021/6 para suprir necessidades na área da saúde.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;2042567.96 € ;"Centro Hospitalar São João, EPE (509821197)";"BAYER PORTUGAL, S.A. (500043256)";"2.042.567,96 €";14-03-2022;21-02-2022;365 dias;"Portugal<BR/>Portugal, Porto, Porto";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4028557;CP 2019/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1780743;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Fornecimento de eletricidade ao abrigo do lote 8 do Acordo Quadro da ESPAP ;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;09000000-3;Principal;"Produtos petrolíferos, combustíveis, electricidade e outras fontes de energia";2028601.12 € ;"Centro Hospitalar de São João, E. P. E. (509821197)";"Galp Power, S.A. (504723456)";"2.028.601,12 €";05-09-2019;22-06-2018;192 dias;"Portugal, Porto, Porto<BR/>Portugal";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1494502;Acordo quadro para o fornecimento de eletricidade em regime de mercado livre para Portugal Continental;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição dos medicamentos TUROCTOCOG ALFA PEGOL (ESPEROCT) - Várias dosagens;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1990835.17 € ;"Centro Hospitalar São João, EPE (509821197)";"NOVO NORDISK - COMÉRCIO PRODUTOS FARMACÊUTICOS, LDA (501485210)";"1.990.835,17 €";26-02-2024;23-02-2024;366 dias;"Portugal, Porto, Porto";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2722373;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
