Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
"Convite ao abrigo do(s) acordo(s)-quadro 2020/18, 2021/12, 2021/49 2021/55, 2021/6, 2021/61 e 2022/40 para suprir necessidades na área da saúde";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;2105488.72 € ;"Centro Hospitalar Universitário do Algarve, E. P. E. (510745997)";"AstraZeneca - Produtos Farmacêuticos, Lda. (502942240), Generis Farmacêutica, SA (508107997), VIIVHIV HEALTHCARE, UNIPESSOAL. LDA (509117961), NOVARTIS FARMA-PROD.FARMACÊUTICOS,SA. (500063524), ACCORD HEALTHCARE, UNIPESSOAL, LDA (508622263), Laboratórios Pfizer, Lda. (500162166), TEVA (507045491), HIKMA FARMACÊUTICA (PORTUGAL) SA. (502266791)";"2.105.488,72 €";10-05-2023;07-07-2022;245 dias;"Portugal, Faro, Faro";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1925080;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Convite ao abrigo do AQ da Espap para fornecimento de eletricidade para entidades do SNS ;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;09310000-5;Principal;Electricidade;2083488.68 € ;"Centro Hospitalar Universitário do Algarve, E. P. E. (510745997)";Galp Power (504723456);"2.083.488,68 €";17-01-2020;11-11-2019;366 dias;"Portugal, Faro, Faro<BR/>Portugal";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1494502;Acordo quadro para o fornecimento de eletricidade em regime de mercado livre para Portugal Continental;true;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
CCS-UMC 00253_2022 Concurso Público para Aquisição de Eletricidade para as Entidades do Ministério da Saúde;Concurso público;Aquisição de bens móveis;09310000-5;Principal;Electricidade;2067562.23 € ;"Centro Hospitalar Universitário do Algarve, E. P. E. (510745997)";"Iberdrola Clientes Portugal Unipessoal, Lda (502124083)";"2.067.562,23 €";02-10-2023;01-03-2023;305 dias;"Portugal<BR/>Portugal, Faro";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2204742;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"48/0001/2019 - CONTRATO PARA FORNECIMENTO DE ELETRICIDADE AO ABRIGO DO LOTE 8 DO ACORDO QUADRO DA ESPAP PARA OS ESTABELECIMENTOS DO SNS, ÓRGÃOS E SERVIÇOS DO MINISTÉRIO DA SAÚDE E OUTRAS ENTIDADES COM ATIVIDADES ESPECIFICAS NA ÁREA DA SAÚDE - REFERÊNCIA SPMS: 00272_2018";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;09310000-5;Principal;Electricidade;2036016.23 € ;"Centro Hospitalar Universitário do Algarve, E. P. E. (510745997)";"Iberdrola Clientes Portugal Unipessoal, Lda. (502124083)";"2.036.016,23 €";07-03-2019;01-01-2019;365 dias;"Portugal, Faro";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1494502;Acordo quadro para o fornecimento de eletricidade em regime de mercado livre para Portugal Continental;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
41/9025/2024 - Medicamentos da Centralização 832/2024;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1985371.66 € ;"Unidade Local de Saúde do Algarve, E.P.E (510745997)";"NOVARTIS FARMA - PRODUTOS FARMACÊUTICOS, SA (500063524)";"1.985.371,66 €";18-10-2024;21-02-2024;335 dias;"Portugal, Faro, Faro";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5968478;CP 2022/55 - Acordo quadro para fornecimento de medicamentos diversos;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2740677;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Luvas Cirúrgicas e de Exame;Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;1920088.8 € ;"Centro Hospitalar Universitário do Algarve, E. P. E. (510745997)";"MOLNLYCKE HEALTH CARE PORTUGAL (511101066), MEDICINALIA-CORMEDICA, LDA (500684324), BARNA IMPORT MEDICA PORT UNIPESSOAL, LDA-BIMEDICA (513468994), BATIST MEDICAL PORTUGAL, UNIP., LDA (EX-DOCWORLD) (508592909)";"1.920.088,80 €";10-03-2021;18-02-2021;297 dias;"Portugal, Faro, Faro<BR/>Portugal, Faro, Portimão<BR/>Portugal, Faro, Lagos";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1362224;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Prestação de Serviços de Radioterapia;Concurso público;Aquisição de serviços;85100000-0;Principal;Serviços de saúde;1913310.0 € ;"Unidade Local de Saúde do Algarve, E. P. E. (510745997)";"JOAQUIM CHAVES ONCOLOGIA ALGARVE, LDA (505446120)";"1.913.310,00 €";22-07-2024;05-07-2024;153 dias;"Portugal, Faro, Faro";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2833844;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"211/2022 - Convite ao abrigo do(s) acordo(s)-quadro 2019/55 (Medicamentos Diversos),2020/1 (Medicamentos do aparelho cardiovascular), 2020/18 (Medicamentos do grupo 4: sangue), 2021/12 (Medicamentos d";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1895285.08 € ;"Centro Hospitalar Universitário do Algarve, E.P.E. (510745997)";"ABBVIE,LDA (510229050), JANSSEN-CILAG FARMACÊUTICA, LDA (500189412), ALLOGA LOGIFARMA, SA (503934640), GILEAD SCIENCES, LDA. (503604704), NOVARTIS FARMA - Produtos Farmacêuticos, SA. (500063524)";"1.895.285,08 €";19-07-2024;10-02-2023;365 dias;"Portugal, Faro";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2168267;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"31/462/2023 - Medicamentos antipsicóticos, anestésicos e relaxantes musculares";Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1877350.56 € ;"Centro Hospitalar Universitário do Algarve, E.P.E. (510745997)";JANSSEN CILAG FARMACEUTICA LDA (500189412);"1.877.350,56 €";01-02-2023;12-01-2023;89 dias;"Portugal, Faro, Faro";Artigo 258.º do Código dos Contratos Públicos;;;;;;;5880340;"CP 2022/19 - Medicamentos antipsicóticos, anestésicos e relaxantes musculares";false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2206366;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"P259-2022-036 Convite ao abrigo do(s) acordo(s)-quadro 2021/6, 2019/55, 2019/40, 2020/1, 2021/47, 2021/55, para aquisição de medicamentos para suprir necessidades na área da saúde";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1824452.78 € ;"Centro Hospitalar Universitário do Algarve, E. P. E. (510745997)";"JANSSEN CILAG FARMACEUTICA, LDA. (500189412), Astellas (502540249), FARMOZ - SOCIEDADE TÉCNICO MEDICINAL S.A. (501505334), MERCK SHARP DOHME (500191360), ALLOGA LOGIFARMA, S.A. (503934640)";"1.824.452,78 €";12-05-2023;12-05-2022;180 dias;"Portugal, Faro, Faro";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;4028557;CP 2019/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1864302;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
31/3334/2024 - Medicamento Pembrolizumab 25 mg/ml Sol inj Fr 4 ml IV;Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33690000-3;Principal;Medicamentos vários;1815000.0 € ;"Unidade Local de Saúde do Algarve, E. P. E. (510745997)";"Merck Sharp & Dohme, Lda (500191360)";"1.815.000,00 €";08-08-2024;04-07-2024;365 dias;"Portugal, Faro, Faro";Artigo 258.º do Código dos Contratos Públicos;;;;;;;7013489;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;false;http://www.chualgarve.min-saude.pt;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
FORNECIMENTO DE ELETRICIDADE;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;09310000-5;Principal;Electricidade;1791132.77 € ;"Centro Hospitalar do Algarve, E. P. E. (510745997)";"Iberdrola Clientes Portugal, Unipessoal,Lda. (502124083)";"1.791.132,77 €";22-02-2017;02-01-2017;365 dias;"Portugal, Faro, Faro<BR/>Portugal, Faro, Lagos<BR/>Portugal, Faro, Portimão";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2017;"1.125.829,04 €";;Valores efectivos inferiores aos inicialmente previstos;;1494502;Acordo quadro para o fornecimento de eletricidade em regime de mercado livre para Portugal Continental;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"255/2022 - Convite ao abrigo do(s) acordo(s)-quadro 2020/18, 2020/61, 2021/47, 2021/55, 2021/6, 2021/61 e 2022/40, para suprir necessidades na área da saúde";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1683726.15 € ;"Centro Hospitalar Universitário do Algarve, E.P.E. (510745997)";"Astellas (502540249), IPSEN PORTUGAL-PRODUTOS FARMACÊUTICOS SA. (502609800), JABA RECORDATI, SA (500492867), MERCK SA (500650870), VIFOR PHARMA PORTUGAL, SA (516677586), TAKEDA FARMACEUTICA PORTUGAL (502801204), BOEHRINGER INGELHEIM PORTUGAL, LDA (500293023), FARMOZ-SOC. TÉCNICA-MEDICINAL (501505334)";"1.683.726,15 €";25-05-2023;02-03-2023;336 dias;"Portugal, Faro, Faro";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5152742;"CP 2021/47 - Medicamentos do aparelho locomotor, usados no tratamento das doenças endócrinas e hormonas";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2232453;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Papel para fotocópia e Impressão ;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;30197643-5;Principal;Papel para fotocópia;1678737.97 € ;"Administração Central do Sistema de Saúde, IP (508188423), Centro Hospitalar de Trás-os-Montes e Alto Douro, EPE (508100496), Centro Hospitalar do Alto Ave, EPE (508080827), Unidade Local de Saúde de Matosinhos, EPE (506361390), Centro Medicina de Reabilitação da Região Centro Rovisco Pais (503767336), Hospital Dr. Francisco Zagalo (507846044), Centro Hospitalar de Leiria-Pombal, EPE (509822932), Centro Hospitalar Barreiro Montijo, EPE (509186998), Centro Hospitalar do Algarve, EPE (510745997), Hospital de Magalhães Lemos, EPE (502828790), Administração Regional de Saúde do Centro, IP (503122165), Administração Regional de Saúde do Norte, IP (503135593), Instituto Português do Sangue e da Transplantação, IP (502423943), Centro Hospitalar Tondela-Viseu, EPE (509822940), Direção-Geral da Saúde (600037100), Centro Hospitalar de Entre Douro e Vouga,  EPE (508878462), Centro Hospitalar Tâmega e Sousa, EPE (508318262), Hospital José Luciano de Castro (501613021), Centro Hospitalar de Setúbal, EPE (507606787), Hospital Espírito Santo, EPE (508085888), Centro Hospitalar Cova da Beira, EPE (506361659), Centro Hospitalar de Lisboa Norte, EPE (508481287), Instituto Nacional de Saúde Dr. Ricardo Jorge, IP (501427511), Centro Hospitalar Lisboa Central, EPE (508080142), Centro Hospitalar Psiquiátrico de Lisboa (508338476), Secretaria-Geral do Ministério da Saúde (600080684), Instituto Português de Oncologia do Porto Francisco Gentil, EPE (506362299), Unidade Local de Saúde do Alto Minho, EPE (508786193), Unidade Local de Saúde de Castelo Branco, EPE (509309844), Autoridade Nacional do Medicamento e Produtos de Saúde, IP (600037002), Administração Regional de Saúde do Alentejo, IP (503148768), Instituto Nacional de Emergência Médica, IP (501356126), Centro Hospitalar do Médio Ave, EPE (508093937), Unidade Local de Saúde do Nordeste, EPE (509932584), Unidade Local de Saúde do Baixo Alentejo, EPE (508754275), Unidade Local de saúde da Guarda, EPE (508752000), Centro Hospitalar de S. João, EPE (509821197), Administração Regional de Saúde do Algarve, IP (503148709), Centro Hospitalar de Lisboa Ocidental, EPE (507618319), Instituto Português de Oncologia de Coimbra Francisco Gentil, EPE (506361438), Serviço de Intervenção nos Comportamentos Aditivos e nas Dependências (600084884), Centro Hospitalar Vila Nova de Gaia/Espinho, EPE (508142156), Centro Hospitalar do Médio Tejo, EPE (506361608), Hospital de Santarém, EPE (506361462), Serviços Partilhados do Ministério da Saúde, EPE (509540716), Hospital Distrital Figueira da Foz, EPE (506361527), Centro Hospitalar e Universitário de Coimbra, EPE (510103448), Instituto de Oftalmologia Dr. Gama Pinto (600000052), Administração Regional de Saúde de Lisboa e Vale do Tejo, IP (503148776), Inspeção-Geral das Atividades em Saúde (600018857), Hospital Santa Maria Maior, EPE (506361381), Centro Hospitalar do Porto, EPE (508331471), Centro Hospitalar do Oeste (510412009), Hospital Professor Doutor Fernando Fonseca, EPE (503035416), Unidade Local de Saúde do Norte Alentejano, EPE (508094461), Hospital Garcia de Orta, EPE (506361470), Hospital Arcebispo João Crisóstomo (501626123)";"staples portugal,sa (503789372)";"1.678.737,97 €";01-04-2014;02-01-2014;365 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;30-01-2014;"5.443,80 €";;O total efetivo corresponde apenas a este Centro Hospitalar.;;162548;"Concurso limitado por prévia qualificação para a celebração de Acordo Quadro para fornecimento de papel, economato e consumíveis de impressão.";true;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"48/0001/2018 - CONTRATO PARA FORNECIMENTO DE ELETRICIDADE AO ABRIGO DO LOTE 8 DO ACORDO QUADRO DA ESPAP PARA OS ESTABELECIMENTOS DO SNS, ÓRGÃOS E SERVIÇOS DO MINISTÉRIO DA SAÚDE E OUTRAS ENTIDADES COM ATIVIDADES ESPECIFICAS NA ÁREA DA SAÚDE - REFERÊNCIA SPMS: 00063_2017 - Desenvolvido pelos SPMS";Ajuste Direto Regime Geral;Aquisição de bens móveis<br/>Aquisição de serviços;09310000-5;Principal;Electricidade;1659244.61 € ;"Centro Hospitalar Universitário do Algarve, E. P. E. (510745997)";"Iberdrola Clientes de Portugal, Unipessoal, Lda (502124083)";"1.659.244,61 €";30-01-2018;02-01-2018;365 dias;"Portugal, Faro, Faro<BR/>Portugal, Faro, Lagos<BR/>Portugal, Faro, Portimão";Artigo 258.º do Código dos Contratos Públicos;;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"41/9023/2020 - Aquisição de medicamentos ao abrigo do CP 2017/6; 2019/40; 2019/61  para as Instituições do SNS";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1650864.81 € ;"Centro Hospitalar Universitário do Algarve, E.P.E. (510745997)";"ROCHE FARMACÊUTICA QUIMICA, LDA. (500233810)";"1.650.864,81 €";03-06-2024;16-01-2020;365 dias;"Portugal, Faro";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4028557;CP 2019/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH;true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"P259-2021-101-Convite ao abrigo do(s) acordo(s)-quadro 2020/2, 2021/6 e 2019/61 para aquisição de medicamentos para suprir necessidades na área da saúde.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1641684.65 € ;"Centro Hospitalar Universitário do Algarve, E.P.E. (510745997)";"BIOGEN IDEC PORTUGAL - SOC. FARM. UNIPESSOAL, LDA. (506415740)";"1.641.684,65 €";16-05-2023;10-03-2022;366 dias;"Portugal, Faro, Faro";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1780468;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
31/124/2017 - medicamentos imiglucerase e algasidade beta;Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33690000-3;Principal;Medicamentos vários - Para fins terapêuticos;1589982.24 € ;"Centro Hospitalar do Algarve, E. P. E. (510745997)";"SANOFI - PRODUTOS FARMACÊUTICOS, LDA. (500134960)";"1.589.982,24 €";18-05-2017;04-01-2017;365 dias;"Portugal, Faro, Faro";"Artigo 26.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;1338581;"Acordo quadro para fornecimento de Medicação antialérgica, medicamentos usados no tratamento de intoxicações, vitaminas e sais minerais e grupo 20.9 - outros produtos às instituições e serviços do serviço nacional de saúde";false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"41/9084/2020    P259-2020-119 - Convite à apresentação de proposta ao abrigo dos AQ 2017/6, 2018/55, 2018/7, 2019/40, 2019/55 e 2020/1 para as Instituições do SNS   ";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;1580147.0 € ;"Centro Hospitalar Universitário do Algarve, E.P.E. (510745997)";"Janssen-Cilag Farmacêutica, Lda. (500189412), Lilly farma (500165602)";"1.580.147,00 €";06-06-2024;28-09-2020;92 dias;"Portugal, Faro, Faro";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4382757;CP 2020/1 - Medicamentos do aparelho cardiovascular;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1256155;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"P259-2021-014 - CONVITE AO ABRIGO DO(S) ACORDO(S) QUADRO 2017/67 – MEDICAMENTOS PARA A HEPATITE C CRÓNICA , PARA AS INSTITUIÇÕES DO SNS";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1553524.21 € ;"Centro Hospitalar Universitário do Algarve, E. P. E. (510745997)";"GILEAD SCIENCES, LDA. (503604704), Abbvie, Lda (510229050)";"1.553.524,21 €";30-05-2023;04-03-2021;336 dias;"Portugal, Faro, Faro";Artigo 259.º do Código dos Contratos Públicos;;;;;;;3023927;CP 2017/67 - Medicamentos para a Hepatite C crónica ;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1392420;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"41/9040/2020 - CONVITE À APRESENTAÇÃO DE PROPOSTA AO ABRIGO DO(S) ACORDO(S) QUADRO 2017/6 - MEDICAMENTOS DO FORO ONCOLÓGICO E IMUNOMODULADORES e 2016/18, 2017/61; 2017/6; 2018/7; 2018/12 e 2018/64, PARA AS INSTITUIÇ";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1515367.61 € ;"Centro Hospitalar Universitário do Algarve, E.P.E. (510745997)";"Novartis Farma - Produtos Farmacêuticos, S.A. (500063524)";"1.515.367,61 €";07-06-2024;10-01-2020;365 dias;"Portugal, Faro";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
