Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
"418/2023 - Convite ao abrigo do(s) acordo(s)-quadro 2021/41 (Medicamentos antivíricos e antifúngicos), 2020/1 (Medicamentos do aparelho cardiovascular), 2022/40 (Medicamentos antirretrovíricos para o ";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;3056085.1 € ;"Centro Hospitalar de Lisboa Ocidental, EPE (CHLO) (507618319)";GILEAD SCIENCES LDA. (503604704);"3.056.085,10 €";06-04-2023;05-04-2023;306 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5354516;CP 2021/55 - Medicamentos diversos;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2276563;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"P259-2021-004 - CONVITE AO ABRIGO DO(S) ACORDO(S) QUADRO 2017/6, 2018/55, 2019/40, 2019/55 E 2020/1 PARA AS INSTITUIÇÕES DO SNS ";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;3007266.4 € ;"Centro Hospitalar de Lisboa Ocidental, EPE (CHLO) (507618319)";"JANSSEN CILAG FARMACÊUTICA, LDA. (500189412)";"3.007.266,40 €";22-02-2021;03-02-2021;365 dias;"Portugal<BR/>Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4382757;CP 2020/1 - Medicamentos do aparelho cardiovascular;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1380907;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"418/2023 - Convite ao abrigo do(s) acordo(s)-quadro 2021/41 (Medicamentos antivíricos e antifúngicos), 2020/1 (Medicamentos do aparelho cardiovascular), 2022/40 (Medicamentos antirretrovíricos para o ";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;2932981.25 € ;"Centro Hospitalar de Lisboa Ocidental, EPE (CHLO) (507618319)";"NOVARTIS FARMA-PROD.FARMACÊUTICOS,SA. (500063524)";"2.932.981,25 €";06-04-2023;05-04-2023;306 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5354516;CP 2021/55 - Medicamentos diversos;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2276563;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Cardioversores Defibrilhadores Implantáveis ;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";2896012.0 € ;"Centro Hospitalar de Lisboa Ocidental, E. P. E. (507618319)";Boston Scientific (504988964);"2.896.012,00 €";20-04-2016;13-04-2016;365 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;600027;"CONCURSO PÚBLICO PARA A CELEBRAÇÃO DE CONTRATOS PÚBLICOS DE APROVISIONAMENTO PARA A ÁREA DA SAÚDE, COM VISTA AO FORNECIMENTO DE SISTEMAS DE CARDIOVERSORES DESFIBRILHADORES IMPLANTÁVEIS ÀS INSTITUIÇÕES E SERVIÇOS DO SERVIÇO NACIONAL DE SAÚDE";false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
17100209-AQUISIÇÃO CENTRALIZADA PELA SPMS-P259-2018-211-MEDICAMENTOS ANO 2019;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos - Medicamentos;2783414.37 € ;"Centro Hospitalar de Lisboa Ocidental, E. P. E. (507618319)";"NOVARTIS FARMA PRODUTOS FARMACÊUTICOS, S.A (500063524)";"2.783.414,37 €";26-02-2019;23-01-2019;365 dias;"Portugal, Lisboa, Lisboa";Artigo 258.º do Código dos Contratos Públicos;;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição Centralizada pela SPMS - Medicamentos anti retrovíricos para tratamento infeção por VIH ano 2017;Ajuste Direto Regime Geral;Aquisição de bens móveis;33620000-2;Principal;"Medicamentos para o sangue, para os órgãos hematopoiéticos e para o aparelho cardiovascular - Medicamentos";2769701.64 € ;"Centro Hospitalar de Lisboa Ocidental, E. P. E. (507618319)";"GILEAD SCIENCES, LDA (503604704)";"2.769.701,64 €";26-07-2017;09-06-2017;365 dias;"Portugal, Lisboa, Lisboa";Artigo 258.º do Código dos Contratos Públicos;;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de Sistemas de Cardioversores Desfibrilhadores Implantáveis para 2014 (SPMS);Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";2660112.0 € ;"Centro Hospitalar de Lisboa Ocidental, E. P. E. (507618319)";Boston Scientific (504988964);"2.660.112,00 €";23-09-2015;02-10-2014;365 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;600027;"CONCURSO PÚBLICO PARA A CELEBRAÇÃO DE CONTRATOS PÚBLICOS DE APROVISIONAMENTO PARA A ÁREA DA SAÚDE, COM VISTA AO FORNECIMENTO DE SISTEMAS DE CARDIOVERSORES DESFIBRILHADORES IMPLANTÁVEIS ÀS INSTITUIÇÕES E SERVIÇOS DO SERVIÇO NACIONAL DE SAÚDE";false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
P259-2019-200 - Aquisição de medicamentos no âmbito da Agregação Centralizada 2020 para Instituições do SNS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;2655049.65 € ;"Centro Hospitalar de Lisboa Ocidental, EPE (CHLO) (507618319)";"VIIVHI HEALTHCARE UNIPESSOAL, LDA (509117961)";"2.655.049,65 €";22-01-2020;05-12-2019;365 dias;"Portugal<BR/>Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4028557;CP 2019/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH;true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"P259-2020-174-CONVITE AO ABRIGO DO(S) ACORDO(S) QUADRO 2017/6; 2017/50, 2018/64, 2019/40 e 2019/55.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;2646171.47 € ;"Centro Hospitalar de Lisboa Ocidental, E. P. E. (507618319)";"MERCK SHARP & DOHME, Lda. (500191360)";"2.646.171,47 €";22-02-2021;10-02-2021;365 dias;"Portugal, Lisboa, Lisboa<BR/>Portugal";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4028557;CP 2019/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1382859;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"132000723 - Aquisição de Implantes Cocleares para o CHLO, E.P.E.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";2629842.0 € ;"Centro Hospitalar de Lisboa Ocidental, E. P. E. (507618319)";"WSA PORTUGAL, S.A. (COSELGI PORTUGAL) (509230598)";"2.629.842,00 €";13-04-2023;05-04-2023;365 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5617468;CP 2021/75: acordo-quadro para fornecimento de Cmplantes Cocleares na área da saúde;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de Cardioversores Desfibrilhadores Implantáveis;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";2608432.0 € ;"Centro Hospitalar de Lisboa Ocidental, E. P. E. (507618319)";Boston Scientific (504988964);"2.608.432,00 €";28-09-2015;01-07-2015;365 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;600027;"CONCURSO PÚBLICO PARA A CELEBRAÇÃO DE CONTRATOS PÚBLICOS DE APROVISIONAMENTO PARA A ÁREA DA SAÚDE, COM VISTA AO FORNECIMENTO DE SISTEMAS DE CARDIOVERSORES DESFIBRILHADORES IMPLANTÁVEIS ÀS INSTITUIÇÕES E SERVIÇOS DO SERVIÇO NACIONAL DE SAÚDE";false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de medicamentos ao abrigo do CP 2017/6 e CP 2017/61 para Instituições do SNS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;2599562.77 € ;"Centro Hospitalar de Lisboa Ocidental, EPE (CHLO) (507618319)";"Roche Farmacêutica e Química, Lda. (500233810)";"2.599.562,77 €";07-03-2019;02-01-2019;365 dias;"Portugal, Lisboa, Lisboa<BR/>Portugal";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Serviços de Segurança e Vigilância nas Instalações do CHLO, EPE";Concurso público;Aquisição de serviços;79710000-4;Principal;Serviços de segurança;2591579.52 € ;"Centro Hospitalar de Lisboa Ocidental, E. P. E. (507618319)";"COPS - Companhia Operacional de Segurança, Lda (508569974)";"2.591.579,52 €";29-12-2020;15-12-2020;1095 dias;"Portugal, Lisboa, Lisboa<BR/>Portugal, Lisboa, Lisboa<BR/>Portugal, Lisboa, Oeiras";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1156740;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Fornecimento de alimentação para o CHLO, EPE";Concurso público;Aquisição de serviços;55520000-1;Principal;Serviços de fornecimento de refeições (catering);Inexistente;"Centro Hospitalar de Lisboa Ocidental, EPE (507618319)";"Itau - Instituto Técnico de Alimentação Humana, SA (500142858)";"2.533.154,66 €";20-01-2010;20-05-2009;365 dias;"Portugal, Lisboa";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
PRESTAÇÃO DE SERVIÇOS DE HIGIENE E LIMPEZA NO CHLO EM 2020;Ajuste Direto Regime Geral;Aquisição de serviços;90910000-9;Principal;Serviços de limpeza;2524350.36 € ;"Centro Hospitalar de Lisboa Ocidental, EPE (CHLO) (507618319)";Ferrovial Serviços SA (503307483);"2.524.350,36 €";08-01-2020;26-12-2019;366 dias;"Portugal, Lisboa, Oeiras<BR/>Portugal, Lisboa, Lisboa<BR/>Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"Prestação de serviços de ortopedia e traumatologia, na área de influência do serviço de urgência do Centro Hospitalar de Lisboa Ocidental, EPE em 2024 (147000224)";Concurso público;Aquisição de serviços;85100000-0;Principal;Serviços de saúde;2500000.0 € ;"Centro Hospitalar de Lisboa Ocidental, E. P. E. (507618319)";Santa Casa da Misericórdia de Lisboa (500745471);"2.500.000,00 €";27-03-2024;17-03-2024;365 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2591847;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"P259-2021-127 - Convite ao abrigo do(s) acordo(s)-quadro 2019/40 (Medicamentos antirretrovíricos para o tratamento da infeção por VIH), 2019/55 (Medicamentos Diversos), 2020/1 (Medicamentos do Aparelh";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;2474780.8 € ;"Centro Hospitalar de Lisboa Ocidental, EPE (CHLO) (507618319)";"GILEAD SCIENCES, LDA. (503604704)";"2.474.780,80 €";28-03-2022;16-02-2022;337 dias;"Portugal, Lisboa, Lisboa<BR/>Portugal";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1778864;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
14200022 - Aquisição de Próteses Valvulares Aórticas Percutâneas (VAP's) para o CHLO;Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;2451000.0 € ;"Centro Hospitalar de Lisboa Ocidental, E. P. E. (507618319)";"EDWARDS LIFESCIENCES , LDA (508014832)";"2.451.000,00 €";26-05-2022;23-03-2022;1095 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1773756;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"PRESTAÇÃO DE SERVIÇOS DE ORTOPEDIA E TRAUMATOLOGIA, NA ÁREA DE INFLUÊNCIA DO SERVIÇO DE URGÊNCIA DO CENTRO HOSPITALAR DE LISBOA OCIDENTAL, EPE (147001523)";Concurso público;Aquisição de serviços;85100000-0;Principal;Serviços de saúde;2450000.0 € ;"Centro Hospitalar de Lisboa Ocidental, E. P. E. (507618319)";Santa Casa da Misericórdia de Lisboa (500745471);"2.450.000,00 €";28-04-2023;28-04-2023;306 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2272279;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Convite ao abrigo do(s) acordo(s)-quadro 2021/33 - Cardioversores Desfibrilhadores Implantáveis e Pacemakers, para suprir necessidades na área da saúde";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;2416412.5 € ;"Centro Hospitalar de Lisboa Ocidental, EPE (CHLO) (507618319)";"BOSTON SCIENTIFIC PORTUGAL, LDA (504988964)";"2.416.412,50 €";13-09-2022;24-08-2022;181 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5354504;CP 2021/33 Acordo Quadro para fornecimento de Cardioversores Desfibrilhadores Implantáveis e Pacemakers na área da Saúde;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1991381;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
AQUISIÇÃO DE ELETRICIDADE AO ABRIGO DOS LOTES 2 E 3 DO ACORDO QUADRO DA ESPAP (AQ-ELE 2019) PARA AS ENTIDADES DO MINISTÉRIO DA SAÚDE;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;09310000-5;Principal;Electricidade;2353498.25 € ;"Centro Hospitalar de Lisboa Ocidental, E. P. E. (507618319)";"Iberdrola Clientes Portugal, Unipessoal, Lda.  (502124083)";"2.353.498,25 €";02-03-2022;01-03-2022;275 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;4313070;Acordo-Quadro para o fornecimento de eletricidade em regime de mercado livre para Portugal Continental;true;https://plataforma-sncp.espap.gov.pt/espap/faces/app/pap/listaDocs.jsp?papId=2647;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"P259-2021-007 - CONVITE AO ABRIGO DO(S) ACORDO(S) QUADRO 2017/6, 2019/40 E 2019/61, PARA AS INSTITUIÇÕES DO SNS";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6; - ;Produtos farmacêuticos;Inexistente;"Centro Hospitalar de Lisboa Ocidental, EPE (CHLO) (507618319)";"ROCHE FARMACEUTICA E QUIMICA, LDA (500233810)";"2.331.431,33 €";09-06-2021;24-03-2021;365 dias;"Portugal<BR/>Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1393259;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
AQUISICAO DE VARIOS MEDICAMENTOS AO ABRIGO DOS AQ DA SPMS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;2319371.31 € ;"Centro Hospitalar de Lisboa Ocidental, E. P. E. (507618319)";"GILEAD SCIENCES, LDA (503604704)";"2.319.371,31 €";10-10-2023;26-09-2023;123 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6328018;304/2023 - Medicamentos do grupo 4: sangue;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2555462;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição ao abrigo dos AQs 2017/6, 2018/12, 2018/49, 2018/55, 2018/64, 2019/61 2020/18 para as instituições do SNS";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6; - ;Produtos farmacêuticos;Inexistente;"Centro Hospitalar de Lisboa Ocidental, EPE (CHLO) (507618319)";"NOVARTIS FARMA PRODUTOS FARMACÊUTICOS,LDA (500063524)";"2.274.517,35 €";09-06-2021;03-03-2021;365 dias;"Portugal<BR/>Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1378022;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
AQ100278-Aquisição Centralizada pela SPMS-P259-AC-2017-159-Medicamentos 2018;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos - Medicamentos;2223445.54 € ;"Centro Hospitalar de Lisboa Ocidental, E. P. E. (507618319)";"Novartis Pharma Produtos Farmaceuticos, S.A. (500063524)";"2.223.445,54 €";13-07-2018;29-11-2017;365 dias;"Portugal, Lisboa, Lisboa";Artigo 258.º do Código dos Contratos Públicos;;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de medicamentos exclusivos Pfizer;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;2220000.0 € ;"Centro Hospitalar de Lisboa Ocidental, EPE (CHLO) (507618319)";LAB.  PFIZER (500162166);"2.220.000,00 €";03-08-2023;28-07-2023;92 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2443874;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
131000323-AQUISIÇÃO MEDICAMENTOS GFT1-SUB GR 3 ANTIVIRICOS ANO 2023;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;2099424.0 € ;"Centro Hospitalar de Lisboa Ocidental, EPE (CHLO) (507618319)";"VIIVHIV HEALTHCARE, UNIPESSOAL. LDA (509117961)";"2.099.424,00 €";27-04-2023;18-01-2023;365 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5229027;"CP 2021/41 - ACORDO QUADRO PARA FORNECIMENTO DE MEDICAMENTOS ANTIVÍRICOS E ANTIFÚNGICOS, PARA AS INSTITUIÇÕES E SERVIÇOS DO SNS";false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2040242;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
