Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
Q2/3190/2024 Agulha Hipodérmica Estéril c/Bisel Normal;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;180.0 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";"Batist Medical Portugal, Unipessoal, Lda. (508592909)";"180,00 €";31-10-2024;01-10-2024;90 dias;"Portugal, Leiria, Leiria";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5354482;CP 2021/22: Acordo Quadro para fornecimento de Seringas e Agulhas às Instituições e Serviços do Serviço Nacional de Saúde;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Q1/3014/2024 – ANTISSÉPTICOS, DESINFETANTES E PRODUTOS COSMÉTICOS PARA USO NO HUMANO ";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;3240.0 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";"LAB. MEDINFAR, SA. (500384045)";"3.240,00 €";31-10-2024;31-10-2024;365 dias;"Portugal, Leiria, Leiria";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5793575;"CP 2022/8 - Antissépticos, desinfetantes e produtos cosméticos para uso no humano";false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.3055947/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Q2/3201/2024 Sonda de Aspiração CH16x50, com Controle de Vacuo";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;620.0 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";"HR  HOSPITALAR,Unipessoal, LDA (501895558)";"620,00 €";31-10-2024;02-10-2024;90 dias;"Portugal, Leiria, Leiria";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5152736;"CP 2021/27: Acordo Quadro para fornecimento de Material de ostomia e eliminação, às instituições e serviços do SNS";false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Q1/3014/2024 – ANTISSÉPTICOS, DESINFETANTES E PRODUTOS COSMÉTICOS PARA USO NO HUMANO ";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;12904.8 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";"PMH-PROD.MEDICO-HOSPITALARES, S.A. (502376899)";"12.904,80 €";31-10-2024;31-10-2024;365 dias;"Portugal, Leiria, Leiria";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5793575;"CP 2022/8 - Antissépticos, desinfetantes e produtos cosméticos para uso no humano";false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.3055947/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Q1/3014/2024 – ANTISSÉPTICOS, DESINFETANTES E PRODUTOS COSMÉTICOS PARA USO NO HUMANO ";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;4160.0 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";PAUL HARTMANN (502271728);"4.160,00 €";31-10-2024;31-10-2024;365 dias;"Portugal, Leiria, Leiria";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5793575;"CP 2022/8 - Antissépticos, desinfetantes e produtos cosméticos para uso no humano";false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.3055947/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Q1/3014/2024 – ANTISSÉPTICOS, DESINFETANTES E PRODUTOS COSMÉTICOS PARA USO NO HUMANO ";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;49303.8 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";"VYGON (PORTUGAL),LDA. (503232785)";"49.303,80 €";31-10-2024;31-10-2024;365 dias;"Portugal, Leiria, Leiria";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5793575;"CP 2022/8 - Antissépticos, desinfetantes e produtos cosméticos para uso no humano";false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.3055947/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Q1/3014/2024 – ANTISSÉPTICOS, DESINFETANTES E PRODUTOS COSMÉTICOS PARA USO NO HUMANO ";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;9629.2 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";LOGISTA PHARMA (503538108);"9.629,20 €";31-10-2024;31-10-2024;365 dias;"Portugal, Leiria, Leiria";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5793575;"CP 2022/8 - Antissépticos, desinfetantes e produtos cosméticos para uso no humano";false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.3055947/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"E7/3240/2024 – Colchões de Pressão Alterna para o SMI, do HSA, da Unidade Local de Saúde da Região de Leiria, E.P.E.";Ajuste Direto Regime Geral;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;9172.8 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";Artifofo (506226352);"9.172,80 €";30-10-2024;28-10-2024;30 dias;"Portugal, Leiria, Leiria";"Artigo 20.º, n.º 1, alínea d) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.3083843/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2023/438 - Derivados do plasma humano e 2023/671 - Medicamentos diversos para aquisição de medicamentos derivados do plasma;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;2650.0 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";"TAKEDA-FARMACEUTICOS PORTUGAL, LDA (502801204)";"2.650,00 €";30-10-2024;29-10-2024;92 dias;"Portugal, Leiria, Leiria";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6506197;438/2023 - Acordo-quadro para fornecimento de derivados do plasma humano;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.3025862;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2023/438 - Derivados do plasma humano e 2023/671 - Medicamentos diversos para aquisição de medicamentos derivados do plasma;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;5312.0 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";OCTAPHARMA- PROD. FARMACEUTICO (502820780);"5.312,00 €";30-10-2024;29-10-2024;92 dias;"Portugal, Leiria, Leiria";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6506197;438/2023 - Acordo-quadro para fornecimento de derivados do plasma humano;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.3025862;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2023/438 - Derivados do plasma humano e 2023/671 - Medicamentos diversos para aquisição de medicamentos derivados do plasma;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;7965.6 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";"CSL  BEHRING, LDA (503047201)";"7.965,60 €";30-10-2024;29-10-2024;92 dias;"Portugal, Leiria, Leiria";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6506197;438/2023 - Acordo-quadro para fornecimento de derivados do plasma humano;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.3025862;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
J1/3468/2024 – Medicamentos Autorização de Utilização Excecional (AUE) ;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;288.7 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";INOVEMED – PRODUTOS FARMACEUTICOS (513038876);"288,70 €";30-10-2024;28-10-2024;61 dias;"Portugal, Leiria, Leiria";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";true;false;
J2/3498/2024 SISTEMA DE SOROS PARA MICROMOTOR NOUVAG;Ajuste Direto Regime Geral;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;1710.0 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";"FILSAT Equipamentos Médico-Científicos, Lda.  (506708616)";"1.710,00 €";29-10-2024;25-10-2024;1 dias;"Portugal, Leiria, Leiria";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";Cumprimento integral do contrato;25-10-2024;"1.710,00 €";;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Q1/3010/2024 - MEDICAMENTOS DO APARELHO CARDIOVASCULAR;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1352.8 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";"LAB. MEDINFAR, SA. (500384045)";"1.352,80 €";28-10-2024;24-10-2024;365 dias;"Portugal, Leiria, Leiria";Artigo 259.º do Código dos Contratos Públicos;;;;;;;7015503;305/2023 - Medicamentos do aparelho cardiovascular;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.3042743/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Q1/3010/2024 - MEDICAMENTOS DO APARELHO CARDIOVASCULAR;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;16128.0 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";BIOJAM SA Health Consulting (513642749);"16.128,00 €";28-10-2024;24-10-2024;365 dias;"Portugal, Leiria, Leiria";Artigo 259.º do Código dos Contratos Públicos;;;;;;;7015503;305/2023 - Medicamentos do aparelho cardiovascular;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.3042743/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Q1/3010/2024 - MEDICAMENTOS DO APARELHO CARDIOVASCULAR;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;9996.0 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";"LABESFAL-LAB. ALMIRO, SA. (501169580)";"9.996,00 €";28-10-2024;24-10-2024;365 dias;"Portugal, Leiria, Leiria";Artigo 259.º do Código dos Contratos Públicos;;;;;;;7015503;305/2023 - Medicamentos do aparelho cardiovascular;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.3042743/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Q1/3010/2024 - MEDICAMENTOS DO APARELHO CARDIOVASCULAR;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1326.0 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";"LAB. PFIZER, LDA. (500162166)";"1.326,00 €";28-10-2024;24-10-2024;365 dias;"Portugal, Leiria, Leiria";Artigo 259.º do Código dos Contratos Públicos;;;;;;;7015503;305/2023 - Medicamentos do aparelho cardiovascular;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.3042743/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Q1/3010/2024 - MEDICAMENTOS DO APARELHO CARDIOVASCULAR;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;10518.89 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";"ALLOGA LOGIFARMA, SA (503934640)";"10.518,89 €";28-10-2024;24-10-2024;365 dias;"Portugal, Leiria, Leiria";Artigo 259.º do Código dos Contratos Públicos;;;;;;;7015503;305/2023 - Medicamentos do aparelho cardiovascular;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.3042743/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Q1/3010/2024 - MEDICAMENTOS DO APARELHO CARDIOVASCULAR;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;2800.0 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";HIKMA FARMACÊUTICA (PORTUGAL) SA. (502266791);"2.800,00 €";28-10-2024;24-10-2024;365 dias;"Portugal, Leiria, Leiria";Artigo 259.º do Código dos Contratos Públicos;;;;;;;7015503;305/2023 - Medicamentos do aparelho cardiovascular;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.3042743/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Q1/3010/2024 - MEDICAMENTOS DO APARELHO CARDIOVASCULAR;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1834.39 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";"SANDOZ FARMACÊUTICA, LDA. (506985261)";"1.834,39 €";28-10-2024;24-10-2024;365 dias;"Portugal, Leiria, Leiria";Artigo 259.º do Código dos Contratos Públicos;;;;;;;7015503;305/2023 - Medicamentos do aparelho cardiovascular;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.3042743/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Q1/3010/2024 - MEDICAMENTOS DO APARELHO CARDIOVASCULAR;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;2391.9 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";FRESENIUS KABI PHARMA PORTUGAL (504293753);"2.391,90 €";28-10-2024;24-10-2024;365 dias;"Portugal, Leiria, Leiria";Artigo 259.º do Código dos Contratos Públicos;;;;;;;7015503;305/2023 - Medicamentos do aparelho cardiovascular;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.3042743/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Q1/3010/2024 - MEDICAMENTOS DO APARELHO CARDIOVASCULAR;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;324.0 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";TECNIMEDE- SOCIEDADE TECNICO MEDICINAL S.A. (500626413);"324,00 €";28-10-2024;24-10-2024;365 dias;"Portugal, Leiria, Leiria";Artigo 259.º do Código dos Contratos Públicos;;;;;;;7015503;305/2023 - Medicamentos do aparelho cardiovascular;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.3042743/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"J2/3225/2024 - RÓTULA CRAVO-TUBO FIXADOR EXTERNO, RÓTULA TUBO-TUBO";Ajuste Direto Regime Geral;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;25687.5 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";"JOHNSON & JOHNSON PROD.PROF., LDA (500153370)";"25.687,50 €";28-10-2024;24-10-2024;92 dias;"Portugal, Leiria, Leiria";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.3070349/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Q1/3010/2024 - MEDICAMENTOS DO APARELHO CARDIOVASCULAR;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1341.9 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";"MYLAN, LDA. (502248793)";"1.341,90 €";28-10-2024;24-10-2024;365 dias;"Portugal, Leiria, Leiria";Artigo 259.º do Código dos Contratos Públicos;;;;;;;7015503;305/2023 - Medicamentos do aparelho cardiovascular;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.3042743/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Q1/3010/2024 - MEDICAMENTOS DO APARELHO CARDIOVASCULAR;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;4950.0 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";"PHARMAKERN PORTUGAL - PRODUTOS FARMACÊUTICOS, SOCIEDADE UNIPESSOAL, LDA. (507002571)";"4.950,00 €";28-10-2024;24-10-2024;365 dias;"Portugal, Leiria, Leiria";Artigo 259.º do Código dos Contratos Públicos;;;;;;;7015503;305/2023 - Medicamentos do aparelho cardiovascular;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.3042743/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Q1/3010/2024 - MEDICAMENTOS DO APARELHO CARDIOVASCULAR;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;558.0 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";"SPC - SOUTH POINT CARE - ESPECIALIDADES FARMACÊUTICAS, LDA. (508284872)";"558,00 €";28-10-2024;24-10-2024;365 dias;"Portugal, Leiria, Leiria";Artigo 259.º do Código dos Contratos Públicos;;;;;;;7015503;305/2023 - Medicamentos do aparelho cardiovascular;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.3042743/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Q1/3010/2024 - MEDICAMENTOS DO APARELHO CARDIOVASCULAR;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;31831.2 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";"AMGEN BIOFARMACÊUTICA, LDA. (502942959)";"31.831,20 €";28-10-2024;24-10-2024;365 dias;"Portugal, Leiria, Leiria";Artigo 259.º do Código dos Contratos Públicos;;;;;;;7015503;305/2023 - Medicamentos do aparelho cardiovascular;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.3042743/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
