Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
AQUISIÇÃO DE SERVIÇOS DE VIGILÂNCIA E SEGURANÇA NAS UNIDADES DE SAÚDE DE LISBOA OCIDENTAL EM OUTUBRO DE 2024 - 117055624;Ajuste Direto Regime Geral;Aquisição de serviços;79714000-2;Principal;Serviços de vigilância;20092.0 € ;"Unidade Local de Saúde de Lisboa Ocidental, E. P. E. (507618319)";"Prestibel - Emp. de Segurança, Sa (501326456)";"20.092,00 €";30-10-2024;30-10-2024;30 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.3051449/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aumento de licenciamento e manutenção Sisqual, com a inclusão dos Centros de Saúde";Ajuste Direto Regime Geral;Aquisição de serviços;72500000-0;Principal;Serviços relacionados com a informática;44604.0 € ;"Unidade Local de Saúde de Lisboa Ocidental, E. P. E. (507618319)";"SISQUAL WORKFORCE MANAGEMENT, LDA (502772298)";"44.604,00 €";29-10-2024;29-10-2024;122 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.3020240;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"128005524 – Aquisição de 58 Cacifos para o HSFX e HEM, Unidade Local de Saúde de Lisboa Ocidental, EPE. ";Consulta Prévia;Aquisição de bens móveis;44421720-0;Principal;Cacifos;216.0 € ;"Unidade Local de Saúde de Lisboa Ocidental, E. P. E. (507618319)";"Decor Office - Projectos de Decoração e Equipamento de Escritório, Lda (503889830)";"216,00 €";29-10-2024;29-10-2024;30 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2947470;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"128005524 – Aquisição de 58 Cacifos para o HSFX e HEM, Unidade Local de Saúde de Lisboa Ocidental, EPE. ";Consulta Prévia;Aquisição de bens móveis;44421720-0;Principal;Cacifos;10385.0 € ;"Unidade Local de Saúde de Lisboa Ocidental, E. P. E. (507618319)";Movixira - Mobiliário de Escritório Lda (509116396);"10.385,00 €";29-10-2024;25-10-2024;30 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2947470;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
FORNECIMENTO E INSTALAÇÃO DE COLUNAS COM ELETRICIDADE E REDE INFORMÁTICA NA HEMATOLOGIA CLINICA E RADIOLOGIA DO HSFX;Consulta Prévia;Aquisição de serviços;51100000-3;Principal;Serviços de instalação de equipamento eléctrico e mecânico;12291.04 € ;"Unidade Local de Saúde de Lisboa Ocidental, E. P. E. (507618319)";Rosa Garcez Esteves Unipessoal Lda (517796970);"12.291,04 €";29-10-2024;28-10-2024;15 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.3001953;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
118015724 - Aquisição de Peça de precisão para colocação de fios de Kirschner para o Serviço de Bloco Operatório do Hospital de São Francisco Xavier;Ajuste Direto Regime Geral;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;6692.55 € ;"Unidade Local de Saúde de Lisboa Ocidental, E. P. E. (507618319)";"STRYKER PORTUGAL PRODUTOS MEDICOS, LDA (504594214)";"6.692,55 €";29-10-2024;23-10-2024;5 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.3064067/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
118015824 - Aquisição de 1 Kit de Micro Dissetores para o Serviço de Bloco Operatório do Hospital Egas Moniz;Ajuste Direto Regime Geral;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;4520.0 € ;"Unidade Local de Saúde de Lisboa Ocidental, E. P. E. (507618319)";"MEDINFAR - SEROLÓGICO PRODUTOS E EQUIPAMENTOS, S.A. (501197052)";"4.520,00 €";29-10-2024;23-10-2024;20 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.3064158/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição de seguro de dadores vivos de órgãos, para a ULSLO";Ajuste Direto Regime Geral;Aquisição de serviços;66510000-8;Principal;Serviços de seguros;5430.0 € ;"Unidade Local de Saúde de Lisboa Ocidental, E. P. E. (507618319)";"Willis - Corretores de Seguros, S.A. (500188629)";"5.430,00 €";28-10-2024;18-10-2024;365 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea d) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.3068047/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"142002724 - Aquisição de Introdutores e Baínhas para a ULSLO, EPE";Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;4000.0 € ;"Centro Hospitalar de Lisboa Ocidental, E. P. E. (507618319)";"BIOSONDA, COMERCIO DE MATERIAL HOSPITALAR, LDA (501463313)";"4.000,00 €";24-10-2024;09-10-2024;365 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2762850;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"142002724 - Aquisição de Introdutores e Baínhas para a ULSLO, EPE";Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;49350.0 € ;"Centro Hospitalar de Lisboa Ocidental, E. P. E. (507618319)";"Cordis Portugal, Unipessoal, Lda. (513620834)";"49.350,00 €";24-10-2024;14-10-2024;365 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2762850;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Suporte CheckPoint com início em outubro de 2024, para a ULSLO";Consulta Prévia;Aquisição de serviços;72500000-0;Principal;Serviços relacionados com a informática;11987.35 € ;"Unidade Local de Saúde de Lisboa Ocidental, E. P. E. (507618319)";"EVONIC - EVOLUTION AND INNOVATION CONSULTING, LDA (514338938)";"11.987,35 €";24-10-2024;21-10-2024;365 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.3048284/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"142002724 - Aquisição de Introdutores e Baínhas para a ULSLO, EPE";Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;75000.0 € ;"Centro Hospitalar de Lisboa Ocidental, E. P. E. (507618319)";"Medtronic Portugal, Lda. (504223933)";"75.000,00 €";24-10-2024;17-10-2024;365 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2762850;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"142002724 - Aquisição de Introdutores e Baínhas para a ULSLO, EPE";Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;10400.0 € ;"Centro Hospitalar de Lisboa Ocidental, E. P. E. (507618319)";ABBOTT MEDICAL PORT. DIST. PROD.MED. (504180746);"10.400,00 €";24-10-2024;23-10-2024;365 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2762850;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
128006224 – Aquisição de 2 Armários de Pressão Positiva para Secagem e  Armazenamento de Endoscópios para o Serviço de Gastroenterologia do Hospital Egas Moniz ;Consulta Prévia;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";54499.99 € ;"Unidade Local de Saúde de Lisboa Ocidental, E. P. E. (507618319)";"A. MENDES DA SILVA, UNIPESSOAL, LDA. (502064080)";"54.499,99 €";24-10-2024;23-10-2024;60 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.3019843;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"PRESTAÇÃO DE SERVIÇOS DE DOSIMETRIA PARA A ULSLO, EPE - 127003024";Consulta Prévia;Aquisição de serviços;71317200-5;Principal;Serviços de saúde e segurança;10808.0 € ;"Unidade Local de Saúde de Lisboa Ocidental, E. P. E. (507618319)";"CENDOSIM, LDA. (510685307)";"10.808,00 €";23-10-2024;14-08-2024;182 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2947283;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 780/2024 –Medicamentos do aparelho locomotor, usados no tratamento das doenças endócrinas e hormonas, 671/2023 - Medicamentos Diversos, 491/2023 - Medicamentos do foro oncológico e imunomoduladores, 492/2023 - Medicamentos anti-infeciosos, 481/2023 - Medicamentos Diversos, 305/2023 - Medicamentos do aparelho cardiovascular, 173/2022 - Medicamentos diversos e CP 2022/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH para aquisição de medicamentos ";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;4648.5 € ;"Unidade Local de Saúde de Lisboa Ocidental, E. P. E. (507618319)";"ALTER, S. A. LABORATORIOS (500017387)";"4.648,50 €";22-10-2024;17-10-2024;92 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;7013489;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.3025544;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 780/2024 –Medicamentos do aparelho locomotor, usados no tratamento das doenças endócrinas e hormonas, 671/2023 - Medicamentos Diversos, 491/2023 - Medicamentos do foro oncológico e imunomoduladores, 492/2023 - Medicamentos anti-infeciosos, 481/2023 - Medicamentos Diversos, 305/2023 - Medicamentos do aparelho cardiovascular, 173/2022 - Medicamentos diversos e CP 2022/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH para aquisição de medicamentos ";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;10420.0 € ;"Unidade Local de Saúde de Lisboa Ocidental, E. P. E. (507618319)";"TEVA PHARMA - PRODUTOS FARMACEUTICOS, LDA (507045491)";"10.420,00 €";22-10-2024;17-10-2024;92 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;7013489;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.3025544;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 780/2024 –Medicamentos do aparelho locomotor, usados no tratamento das doenças endócrinas e hormonas, 671/2023 - Medicamentos Diversos, 491/2023 - Medicamentos do foro oncológico e imunomoduladores, 492/2023 - Medicamentos anti-infeciosos, 481/2023 - Medicamentos Diversos, 305/2023 - Medicamentos do aparelho cardiovascular, 173/2022 - Medicamentos diversos e CP 2022/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH para aquisição de medicamentos ";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;424.41 € ;"Unidade Local de Saúde de Lisboa Ocidental, E. P. E. (507618319)";"Grindeks Kalceks Portugal, Sociedade Unipessoal, Lda. (517568020)";"424,41 €";22-10-2024;17-10-2024;92 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;7013489;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.3025544;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 780/2024 –Medicamentos do aparelho locomotor, usados no tratamento das doenças endócrinas e hormonas, 671/2023 - Medicamentos Diversos, 491/2023 - Medicamentos do foro oncológico e imunomoduladores, 492/2023 - Medicamentos anti-infeciosos, 481/2023 - Medicamentos Diversos, 305/2023 - Medicamentos do aparelho cardiovascular, 173/2022 - Medicamentos diversos e CP 2022/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH para aquisição de medicamentos ";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;60.0 € ;"Unidade Local de Saúde de Lisboa Ocidental, E. P. E. (507618319)";"LABORATORIOS  PFIZER, LDA. (500162166)";"60,00 €";22-10-2024;17-10-2024;92 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;7013489;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.3025544;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 780/2024 –Medicamentos do aparelho locomotor, usados no tratamento das doenças endócrinas e hormonas, 671/2023 - Medicamentos Diversos, 491/2023 - Medicamentos do foro oncológico e imunomoduladores, 492/2023 - Medicamentos anti-infeciosos, 481/2023 - Medicamentos Diversos, 305/2023 - Medicamentos do aparelho cardiovascular, 173/2022 - Medicamentos diversos e CP 2022/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH para aquisição de medicamentos ";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1330.8 € ;"Unidade Local de Saúde de Lisboa Ocidental, E. P. E. (507618319)";"ZENTIVA PORTUGAL, Lda. (503103551)";"1.330,80 €";22-10-2024;17-10-2024;92 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;7013489;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.3025544;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 780/2024 –Medicamentos do aparelho locomotor, usados no tratamento das doenças endócrinas e hormonas, 671/2023 - Medicamentos Diversos, 491/2023 - Medicamentos do foro oncológico e imunomoduladores, 492/2023 - Medicamentos anti-infeciosos, 481/2023 - Medicamentos Diversos, 305/2023 - Medicamentos do aparelho cardiovascular, 173/2022 - Medicamentos diversos e CP 2022/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH para aquisição de medicamentos ";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1440.0 € ;"Unidade Local de Saúde de Lisboa Ocidental, E. P. E. (507618319)";"SANDOZ FARMACÊUTICA, LDA (506985261)";"1.440,00 €";22-10-2024;17-10-2024;92 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;7013489;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.3025544;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 780/2024 –Medicamentos do aparelho locomotor, usados no tratamento das doenças endócrinas e hormonas, 671/2023 - Medicamentos Diversos, 491/2023 - Medicamentos do foro oncológico e imunomoduladores, 492/2023 - Medicamentos anti-infeciosos, 481/2023 - Medicamentos Diversos, 305/2023 - Medicamentos do aparelho cardiovascular, 173/2022 - Medicamentos diversos e CP 2022/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH para aquisição de medicamentos ";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;19012.54 € ;"Unidade Local de Saúde de Lisboa Ocidental, E. P. E. (507618319)";"BAXTER MEDICO FARMACEUTICA, LDA. (503347345)";"19.012,54 €";22-10-2024;17-10-2024;92 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;7013489;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.3025544;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
