Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
Remodelação integral do gabinete 1 - Serviço de Psiquiatria Geral Consulta externa - Polo SC;Ajuste Direto Regime Geral;Aquisição de serviços;50000000-5;Principal;Serviços de reparação e manutenção;8788.62 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";MARIO RUI SALGADO RIBEIRO;"8.788,62 €";05-11-2024;05-11-2024;66 dias;"Portugal, Coimbra, Coimbra";"Artigo 20.º, n.º 1, alínea d) do Código dos Contratos Públicos";Cumprimento integral do contrato;05-11-2024;"8.788,62 €";;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Fornecimento e instalação de disjuntor - SIE Eletricidade;Ajuste Direto Regime Geral;Aquisição de serviços;50000000-5;Principal;Serviços de reparação e manutenção;9063.0 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";"Cinov - Industria e Comercio, S.A. (500704864)";"9.063,00 €";05-11-2024;05-11-2024;66 dias;"Portugal, Coimbra, Coimbra";"Artigo 20.º, n.º 1, alínea d) do Código dos Contratos Públicos";Cumprimento integral do contrato;05-11-2024;"9.063,00 €";;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Reparação da rede de drenagem das águas residuais  - Esterilização HG;Ajuste Direto Regime Geral;Aquisição de serviços;50000000-5;Principal;Serviços de reparação e manutenção;12900.0 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";DECOTAV REVESTIMENTOS E ACAB. DE INTERIORES LDA (505876868);"12.900,00 €";05-11-2024;04-11-2024;90 dias;"Portugal, Coimbra, Coimbra";"Artigo 20.º, n.º 1, alínea d) do Código dos Contratos Públicos";Cumprimento integral do contrato;04-11-2024;"12.900,00 €";;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
040130112024 - PERÓXIDO DE HIDROGÉNIO 2% SOL EMB 4 L;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;486.0 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";STERIS PORTUGAL UNIPESSOAL LDA (516935690);"486,00 €";04-11-2024;29-10-2024;63 dias;"Portugal, Coimbra, Coimbra";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.3051546/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
040131012024 - INDOCIANINA VERDE 5 MG/ML PÓ SOL INJ FR IV;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;4244.8 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";"Clínifar - Produtos Clínicos e Farmacêuticos, S.A. (503281115)";"4.244,80 €";04-11-2024;28-10-2024;64 dias;"Portugal, Coimbra, Coimbra";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.3074654/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"CDIs, Eletrocateteres e Pacemakers";Contratação excluída II;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";120453.7 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";"BIOTRONIK Portugal, UNIPESSOAL LDA.   (510726941)";"120.453,70 €";04-11-2024;09-05-2024;20 dias;"Portugal, Coimbra, Coimbra";artigo 5.º n.º 1 do Código dos Contratos Públicos;Cumprimento integral do contrato;09-05-2024;"120.453,70 €";;;;Não aplicável.;Não aplicável.;false;;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
040227632024 - BRONCOFIBROSCOPIO;Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";56400.0 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";BACELAR & IRMAO LDA (500532818);"56.400,00 €";01-11-2024;28-08-2024;180 dias;"Portugal, Coimbra, Coimbra";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
040225832024 - REGULARIZAÇÃO DE MATERIAL_PU 19907044 * BOMBA CONTROLE P/ESFINCTER URINARIO ARTIFICIAL * BALAO PRESSAO P/ESFINCTER URINARIO ARTIFICIAL * CINTA OCLUSIVA P/ESFINCTER URINARIO ARTIFICIAL *KIT ACESSORIOS P/ESFINCTER URINARIO ARTIFICIAL;Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";7020.0 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";"Boston Scientific Portugal, Dispositivos Médicos, Lda. (504988964)";"7.020,00 €";01-11-2024;15-08-2024;180 dias;"Portugal, Coimbra, Coimbra";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";Cumprimento integral do contrato;01-11-2024;"7.020,00 €";;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
040224122024 - REGULARIZAÇÕES HEMODINÂMICA * DISPOSITIVO ENCERRAMENTO AAE;Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";32100.0 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";"Boston Scientific Portugal, Dispositivos Médicos, Lda. (504988964)";"32.100,00 €";01-11-2024;01-08-2024;180 dias;"Portugal, Coimbra, Coimbra";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"040226962024 - REGULARIZAÇÃO DE MATERIAL GASTO_PU 18124116 * PARAFUSO PEDICULAR POLIAXIAL TULIPA LONGA Ø 6,5MM COMP 30MM-70MM * PARAFUSO PEDICULAR POLIAXIAL TULIPA LONGA Ø 5,5MM COMP 25MM-55MM * CAPA BLOQUEIO P/PARAFUSOS INFERIORES A 7,5MM * BARRA TITANIO P/ESCOLIOSE IDIOPATICA/NEUROMUSCULAR Ø 4,5MM COMP 400MM";Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";11202.0 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";ACUNA Y FOMBONA PORTUGAL (980095891);"11.202,00 €";01-11-2024;15-08-2024;30 dias;"Portugal, Coimbra, Coimbra";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";Cumprimento integral do contrato;01-11-2024;"11.202,00 €";;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
040214852024 - AQUISIÇÃO DE MATERIAL DE OFTALMOLOGIA *LENTE IO CAM ANT DOBRAVEIS P/FIX IRIS P/OLHOS FAQUICOS *LENTE IO CAM ANTERIOR P/CORRECCAO AFAQUIA C/FIX IRIS *LENTE IO CAM ANT P/FIX IRIS P/OLHOS FAQUICOS;Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";74900.0 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";"Ophtec Portugal - Excelente Titulo, Lda (510255086)";"74.900,00 €";01-11-2024;14-05-2024;180 dias;"Portugal, Coimbra, Coimbra";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
040130922024 - NITROGLICERINA 0.5 MG COMP SUBLING;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;362.4 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";FERRAZ LYNCE SA (500113270);"362,40 €";31-10-2024;28-10-2024;64 dias;"Portugal, Coimbra, Coimbra";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.3074657/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
040130652024 - LANREOTIDA 120 MG/488 MG SOL INJ SER 0.5 ML SC;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;36331.2 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";IPSEN PORTUGAL-PRODUTOS FARMACÊUTICOS SA. (502609800);"36.331,20 €";31-10-2024;28-10-2024;64 dias;"Portugal, Coimbra, Coimbra";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.3074353/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
040130392024 - RISPERIDONA 50 MG/2 ML PÓ SUSP INJ LP FR 2 ML IM;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;2394.0 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";"JANSSEN CILAG FARMACEUTICA, LDA. (500189412)";"2.394,00 €";31-10-2024;28-10-2024;64 dias;"Portugal, Coimbra, Coimbra";"Artigo 20.º, n.º 1, alínea d) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.3074264/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
040130242024 - SOL HD BICARBONATO ACIDA K 2MMOL/L + GLUCOSE 1G/L + CA 1.25MMOL/L SACOS 4.7L;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;910.0 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";"B. Braun Medical, Unipessoal Lda. (501506543)";"910,00 €";31-10-2024;25-10-2024;67 dias;"Portugal, Coimbra, Coimbra";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.3075965/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
LAROTRECTINIB 20 MG/ML SOL ORAL FR 50 ML;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;15688.1 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";"BAYER PORTUGAL, SA. (500043256)";"15.688,10 €";31-10-2024;26-07-2024;158 dias;"Portugal, Coimbra, Coimbra";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.2965551/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
040130942024 - MATRIZ DE REGENERAÇÃO DÉRMICA (COLAGÉNIO BOVINO) APÓSITO;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;9535.0 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";"HOSPITEX MATERIAL HOSPITALAR,LDA (501909842)";"9.535,00 €";31-10-2024;28-10-2024;64 dias;"Portugal, Coimbra, Coimbra";"Artigo 20.º, n.º 1, alínea d) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.3074861/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
DOSTARLIMAB 50 MG/ML SOL INJ FR 10 ML IV;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;117822.18 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";"Glaxo SmithKline - Produtos Farmacêutico, Lda.  (500139962)";"117.822,18 €";31-10-2024;22-08-2024;131 dias;"Portugal, Coimbra, Coimbra";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2968944;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
050103682024 - C/ BASE NO CPA 2022_55;Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;220430.4 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";"Astra - Zeneca - Produtos Farmacêuticos, Lda. (502942240)";"220.430,40 €";31-10-2024;28-10-2024;64 dias;"Portugal, Coimbra, Coimbra";Artigo 258.º do Código dos Contratos Públicos;;;;;;;5968478;CP 2022/55 - Acordo quadro para fornecimento de medicamentos diversos;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.3071552/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
ACALABRUTINIB 100 MG COMP;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;161229.82 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";"Astra - Zeneca - Produtos Farmacêuticos, Lda. (502942240)";"161.229,82 €";31-10-2024;31-07-2024;153 dias;"Portugal, Coimbra, Coimbra";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2963472;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
RISPERIDONA PÓ SUSP INJ LP SER;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;23591.4 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";"LABORATORIOS FARMAC. ROVI, S.A. (980166705)";"23.591,40 €";31-10-2024;02-08-2024;151 dias;"Portugal, Coimbra, Coimbra";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2965650;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
DASATINIB 50 MG COMP;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;8553.82 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";BRISTOL - MYERS SQUIBB SA. (500048193);"8.553,82 €";31-10-2024;24-07-2024;160 dias;"Portugal, Coimbra, Coimbra";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2961274;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
IMATINIB 400 MG COMP;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;33173.1 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";"NOVARTIS FARMA-PROD.FARMACÊUTICOS,SA. (500063524)";"33.173,10 €";31-10-2024;31-07-2024;153 dias;"Portugal, Coimbra, Coimbra";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2961069;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
FORMOTEROL 12 ¿G/DOSE SOL PRESSU INAL RECIP PRESSU 100 DOSE(S);Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;4529.0 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";LOGISTA PHARMA (503538108);"4.529,00 €";31-10-2024;23-07-2024;120 dias;"Portugal, Coimbra, Coimbra";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2961276;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
IMATINIB 400 MG COMP;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;35824.68 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";"ACCORD HEALTHCARE , UNIPESSOAL LDA (508622263)";"35.824,68 €";31-10-2024;26-07-2024;158 dias;"Portugal, Coimbra, Coimbra";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2961964;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
EMPAGLIFLOZINA 10 MG COMP;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;3322.0 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";"Boehringer Ingelheim Portugal, Lda  (500293023)";"3.322,00 €";31-10-2024;24-07-2024;160 dias;"Portugal, Coimbra, Coimbra";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2961065;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
040124092024 DESINFECTANTE DE EQUIPAMENTOS DENTÁRIOS ENZIDENT FLOW EMB 1L;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;798.0 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";"IMPORQUÍMICA-Indústria Portuguesa de Produção Química, Lda (502473274)";"798,00 €";31-10-2024;24-07-2024;160 dias;"Portugal, Coimbra, Coimbra";"Artigo 26.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";true;false;
RIFAMPICINA 600 MG PÓ SOL INJ;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;2582.5 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";INOVEMED – PRODUTOS FARMACEUTICOS (513038876);"2.582,50 €";31-10-2024;09-07-2024;175 dias;"Portugal, Coimbra, Coimbra";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2943645;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Bancos de jardim e Cinzeiros de exterior para os Polos HUC e HSC;Ajuste Direto Regime Geral;Aquisição de bens móveis;39000000-2;Principal;"Mobiliário (incl. de escritório), acessórios, aparelhos domésticos (excl. iluminação) e produtos de limpeza";5313.44 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";"Vecourbandesign, Unipessoal Lda (505070022)";"5.313,44 €";31-10-2024;31-10-2024;30 dias;"Portugal, Coimbra, Coimbra";"Artigo 20.º, n.º 1, alínea d) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
