Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
"Empreitada para Construção do Novo Edifício para a Atividade Assistencial da Extensão de Saúde de São Salvador da Aramenha da Unidade Local de Saúde do Norte alentejano, EPE";Concurso público;Empreitadas de obras públicas;45200000-9;Principal;Obras de construção total ou parcial e de engenharia civil;794982.83 € ;"Unidade Local de Saúde do Norte Alentejano, E. P. E. (508094461)";"Damião & Belo, Lda (500340030)";"794.982,83 €";22-02-2023;04-01-2023;365 dias;"Portugal, Portalegre, Portalegre";"Artigo 19.º, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2089755;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Prestação de serviços de alimentação para as instituições da Unidade Local de saúde do Norte Alentejano, EPE, pelo período de 01 de agosto a 31 de dezembro de 2023";Ajuste Direto Regime Geral;Aquisição de serviços;55322000-3;Principal;Serviços de confecção de refeições;789493.7 € ;"Unidade Local de Saúde do Norte Alentejano, E. P. E. (508094461)";"ITAU - Instituto Técnico de Alimentação Humana, S.A. (500142858)";"789.493,70 €";14-08-2023;31-07-2023;153 dias;"Portugal, Portalegre, Portalegre";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Aquisição de reagentes para realização de testes de Bioquimica e Imunologia;Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";771292.58 € ;"Unidade Local de Saúde do Norte Alentejano, E. P. E. (508094461)";ROCHE SISTEMA DE DIAGNOSTICOS (504282921);"771.292,58 €";11-01-2024;10-01-2024;366 dias;"Portugal, Portalegre";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"Fornecimento de Electricidade (Média e Baixa Tensão Especial para a ULSNA, EPE)";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;09000000-3;Principal;"Produtos petrolíferos, combustíveis, electricidade e outras fontes de energia";747584.79 € ;"Unidade Local de Saúde do Norte Alentejano, E. P. E. (508094461)";"Galp Power, SA (504723456)";"747.584,79 €";02-04-2015;22-01-2015;337 dias;"Portugal, Portalegre";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;02-04-2015;"747.584,79 €";;;;314294;Acordo quadro para o fornecimento de electricidade em regime de mercado livre para Portugal Continental;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Prestação de Serviços de Médicos na Triagem dos Serviços de Urgência da ULSNA, EPE";Ajuste Direto Regime Geral;Aquisição de serviços;85100000-0;Principal;Serviços de saúde;728400.0 € ;"Unidade Local de Saúde do Norte Alentejano, E.P.E. (508094461)";"Saludália - Cinica Geral de Saúde, Lda (507130634)";"728.400,00 €";15-10-2013;27-05-2013;365 dias;"Portugal, Portalegre, Portalegre<BR/>Portugal, Portalegre, Elvas";"Artigo 27.º, n.º 1, alínea a) do Código dos Contratos Públicos";Cumprimento integral do contrato;30-04-2014;"728.400,00 €";;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de medicamentos ao abrigo do CP 2017/6 e CP 2017/61 para Instituições do SNS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;690750.82 € ;"Unidade Local de Saúde do N. Alentejano,EPE(ULSNA) (508094461)";"ROCHE FARMACÊUTICA QUIMICA, LDA. (500233810)";"690.750,82 €";13-11-2019;09-01-2019;365 dias;"Portugal, Portalegre<BR/>Portugal";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Fornecimento de testes para extração, amplificação e deteção de ácidos nucleicos de SARS-COV 2 em amostras clinicas com colocação de equipamento até final do ano";Concurso público;Aquisição de bens móveis;33696500-0;Principal;Reagentes de laboratório;675000.0 € ;"Unidade Local de Saúde do Norte Alentejano, E. P. E. (508094461)";"BIOPORTUGAL - Químico, Farmacêutica, LDA. (502380543)";"675.000,00 €";15-11-2021;15-11-2021;152 dias;"Portugal, Portalegre";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";Cumprimento integral do contrato;31-12-2021;"675.000,00 €";;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1584143;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Fornecimento de reagentes PCR em tempo real, com colocação de equipamentos.";Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";675000.0 € ;"Unidade Local de Saúde do Norte Alentejano, E. P. E. (508094461)";"Bioportugal - Químico Farmacêutica, Lda. (502380543)";"675.000,00 €";05-02-2021;18-01-2021;365 dias;"Portugal, Portalegre";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";Cumprimento integral do contrato;31-12-2021;"675.000,00 €";;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"Prestação de Serviços de Limpeza, à ULSNA, EPE (ano 2009)";Ajuste Direto Regime Geral;Aquisição de serviços;90910000-9;Principal;Serviços de limpeza;Inexistente;"Unidade Local de Saúde do Norte Alentejano, E.P.E. (508094461)";SUCH Serviço de Utilização Comum dos Hospitais (500900469);"672.523,32 €";13-11-2009;26-10-2009;365 dias;"Portugal, Portalegre, Portalegre";"Artigo 27.º, n.º 1, alínea a) do Código dos Contratos Públicos";Cumprimento integral do contrato;26-10-2009;"672.523,32 €";;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Prestação de Serviços de Higiene e Limpeza, com Fornecimento de Consumíveis de Casa de Banho ao abrigo dos Lotes 1, 10, 11, 12, 17, 18, 19, 20, 21 e 24 do Acordo Quadro da Espap, para os estabelecimen";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de serviços;90910000-9;Principal;Serviços de limpeza;671117.15 € ;"Unidade Local de Saúde do Norte Alentejano, E. P. E. (SNCP) (508094461)";Safira (504669451);"671.117,15 €";10-05-2019;01-01-2019;365 dias;"Portugal, Portalegre";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2019;"671.117,15 €";;;;614429;Acordo quadro para higiene e limpeza;true;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Aquisição de Reagentes para PCR com colocação de equipamentos para ULSNA, EPE ";Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";660000.0 € ;"Unidade Local de Saúde do Norte Alentejano, E. P. E. (508094461)";Bioportugal (502380543);"660.000,00 €";15-02-2022;03-02-2022;90 dias;"Portugal, Portalegre";"Artigo 2º, n.º 1 do DL . nº 10-A/2020, de 13.03";Cumprimento integral do contrato;31-03-2022;"266.200,00 €";;Não foi adquirida totalidade estimada.;;Não aplicável.;Não aplicável.;false;;false;;;"Decreto-Lei n.º 10-A/2020, de 13.03";true;false;
FORNECIMENTO DE ELETRICIDADE;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;09000000-3;Principal;"Produtos petrolíferos, combustíveis, electricidade e outras fontes de energia";646454.64 € ;"Unidade Local de Saúde do Norte Alentejano, E. P. E. (508094461)";"IBERDROLA Clientes Portugal Unipessoal, Lda. (502124083)";"646.454,64 €";26-04-2017;21-10-2016;365 dias;"Portugal, Portalegre, Portalegre";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;21-10-2016;"646.454,64 €";;;;314294;Acordo quadro para o fornecimento de electricidade em regime de mercado livre para Portugal Continental;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
ELETRICIDADE;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;09000000-3;Principal;"Produtos petrolíferos, combustíveis, electricidade e outras fontes de energia";634641.29 € ;"Unidade Local de Saúde do Norte Alentejano, E. P. E. (508094461)";"IBERDROLA Clientes Portugal Unipessoal, Lda. (502124083)";"634.641,29 €";15-03-2018;07-02-2018;365 dias;"Portugal, Portalegre, Portalegre";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;07-02-2018;"634.641,29 €";;;;1494502;Acordo quadro para o fornecimento de eletricidade em regime de mercado livre para Portugal Continental;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Prestação de serviços de higiene e limpeza para a ULSAA, EPE, durante o período de 01 de abril a 31 de dezembro de 2024";Ajuste Direto Regime Geral;Aquisição de serviços;90910000-9;Principal;Serviços de limpeza;632192.79 € ;"Unidade Local de Saúde do Alto Alentejo, E. P. E. (508094461)";"Sá Limpa - Facility Services, Lda (504458086)";"632.192,79 €";25-06-2024;07-06-2024;275 dias;"Portugal, Portalegre, Portalegre";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"Prestação de Serviços de Alimentação para as Instituições da   Unidade Local de Saúde do Norte Alentejano, EPE ";Concurso público;Aquisição de serviços;55000000-0;Principal;"Serviços de hotelaria, restauração e comércio a retalho";609521.53 € ;"Unidade Local de Saúde do Norte Alentejano, E. P. E. (508094461)";Uniself (501323325);"609.521,53 €";21-08-2017;29-03-2017;180 dias;"Portugal, Portalegre";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Alimentação;Concurso público;Aquisição de serviços;55000000-0;Principal;"Serviços de hotelaria, restauração e comércio a retalho";609521.53 € ;"Unidade Local de Saúde do Norte Alentejano, E. P. E. (508094461)";Uniself (501323325);"609.521,53 €";29-10-2021;29-03-2017;365 dias;"Portugal, Portalegre, Portalegre";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"MEDICAMENTOS ANTI-INFECCIOSOS, ANTI-RETROVIRAIS ";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";598244.38 € ;"Unidade Local de Saúde do Norte Alentejano, E. P. E. (508094461)";"BRISTOL - MYERS SQUIBB SA.                         (500048193), GILEAD SCIENCES LDA.                               (503604704), MERCK SHARP DOHME                                  (500191360), JANSSEN CILAG FARMACEUTICA, LDA.                   (500189412), ABBVIE,LDA                                         (510229050), UNILFARMA - UNIAO INTERN. LAB. S FARMACEUTICOS     (500293023)";"598.244,38 €";15-09-2014;25-06-2014;189 dias;"Portugal, Portalegre, Portalegre<BR/>Portugal, Portalegre, Elvas";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2014;"418.072,00 €";;Não foram adquiridas  todas as quantidades.;;461371;CP 2012/40 - MEDICAMENTOS ANTI-RETROVIRAIS;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Alimentação;Ajuste Direto Regime Geral;Aquisição de serviços;55000000-0;Principal;"Serviços de hotelaria, restauração e comércio a retalho";594751.49 € ;"Unidade Local de Saúde do Norte Alentejano, E. P. E. (508094461)";ITAU (500142858);"594.751,49 €";17-01-2019;16-01-2019;365 dias;"Portugal, Portalegre";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";Cumprimento integral do contrato;31-12-2019;"594.751,49 €";;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"Prestação de Serviços Combinados de Vigilância e Segurança Humana e de Ligação a Central de Recepção e Monitorização de Alarmes, na ULSNA, EPE, ao Abrigo do Acordo Quadro 13 (Lote 20) da ANCP";Ajuste Direto Regime Geral;Aquisição de serviços;79710000-4;Principal;Serviços de segurança;Inexistente;"Unidade Local de Saúde do Norte Alentejano, E.P.E. (508094461)";"Prestibel Empresa de Segurança, S.A. (501326456)";"591.558,00 €";09-11-2011;19-10-2011;365 dias;"Portugal, Portalegre, Portalegre";Artigo 258.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2011;"591.558,00 €";;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Empreitada de Construção do Centro de Saúde do Crato;Concurso público;Empreitadas de obras públicas;45000000-7;Principal;Construção;636457.69 € ;"Unidade Local de Saúde do Norte Alentejano, E. P. E. (508094461)";"Joaquim Fernandes Marques e Filho, SA (504774697)";"589.000,00 €";14-03-2019;11-03-2019;365 dias;"Portugal, Portalegre, Crato";"Artigo 19.º, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Fornecimento de eletricidade ao abrigo dos Lotes 3, 4 e  8 do acordo quadro da ESPAP ";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;09310000-5;Principal;Electricidade;582600.13 € ;"Unidade Local de Saúde do Norte Alentejano, E. P. E. (SNCP) (508094461)";"Iberdrola Clientes Portugl, Unipessoal, Lda (502124083)";"582.600,13 €";20-03-2020;17-01-2020;366 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;1494502;Acordo quadro para o fornecimento de eletricidade em regime de mercado livre para Portugal Continental;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1044856;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Requalificação da Infraestrutura Tecnológica dos Cuidados de Saúde Primários - Renovação dos Postos de Trabalho da ULSNA, EPE";Concurso público;Aquisição de bens móveis;30213300-8;Principal;Computadores de secretária (desktop computers);580067.82 € ;"Unidade Local de Saúde do Norte Alentejano, E. P. E. (508094461)";BRAVANTIC EVOLVING TECHNOLOGY SA (503670693);"580.067,82 €";14-12-2022;13-12-2022;30 dias;"Portugal, Portalegre, Portalegre";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1984743;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Prestação de Serviços de Limpeza e Higiene na Unidade Local de Saúde do Norte Alentejano, EPE";Concurso público;Aquisição de serviços;90910000-9;Principal;Serviços de limpeza;Inexistente;"Unidade Local de Saúde do Norte Alentejano, E.P.E. (508094461)";"Acciona Facility Services, SA (503431397)";"574.262,74 €";06-02-2013;29-01-2013;365 dias;"Portugal, Portalegre, Portalegre";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";Cumprimento integral do contrato;31-12-2013;"574.262,74 €";;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"PRESTAÇÃO DE SERVIÇOS DE LIMPEZA E HIGIENE NA ULSNA, EPE";Ajuste Direto Regime Geral;Aquisição de serviços;90911000-6;Principal;"Serviços de limpeza de alojamentos, edifícios e janelas";574262.74 € ;"Unidade Local de Saúde do Norte Alentejano, E. P. E. (508094461)";"Acciona Facility Services, SA (503431397)";"574.262,74 €";08-04-2014;26-02-2014;365 dias;"Portugal, Portalegre, Portalegre";"Artigo 27.º, n.º 1, alínea a) do Código dos Contratos Públicos";Cumprimento integral do contrato;26-02-2014;"574.262,74 €";;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Aquisição de Próteses Ortopédicas da Anca e do Joelho para a ULSNA, EPE";Concurso público;Aquisição de bens móveis;33183200-8;Principal;Próteses ortopédicas;567600.0 € ;"Unidade Local de Saúde do Norte Alentejano, E. P. E. (508094461)";Johnson & Johnson (500153370);"567.600,00 €";04-02-2015;27-08-2014;1080 dias;"Portugal, Portalegre, Portalegre";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
PRESTAÇÃO DE SERVIÇOS DE LIMPEZA E HIGIENE NA ULSNA EPE ANO 2017;Ajuste Direto Regime Geral;Aquisição de serviços;90910000-9;Principal;Serviços de limpeza;566965.08 € ;"Unidade Local de Saúde do Norte Alentejano, E. P. E. (508094461)";SAFIRA FACILITYS SERVICES SA (504669451);"566.965,08 €";24-05-2017;01-03-2017;365 dias;"Portugal, Portalegre, Portalegre";"Artigo 27.º, n.º 1, alínea a) do Código dos Contratos Públicos";Cumprimento integral do contrato;01-03-2017;"566.965,08 €";;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
