Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
Aquisição de Papel para fotocópia e Impressão ;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;30197643-5;Principal;Papel para fotocópia;1678737.97 € ;"Administração Central do Sistema de Saúde, IP (508188423), Centro Hospitalar de Trás-os-Montes e Alto Douro, EPE (508100496), Centro Hospitalar do Alto Ave, EPE (508080827), Unidade Local de Saúde de Matosinhos, EPE (506361390), Centro Medicina de Reabilitação da Região Centro Rovisco Pais (503767336), Hospital Dr. Francisco Zagalo (507846044), Centro Hospitalar de Leiria-Pombal, EPE (509822932), Centro Hospitalar Barreiro Montijo, EPE (509186998), Centro Hospitalar do Algarve, EPE (510745997), Hospital de Magalhães Lemos, EPE (502828790), Administração Regional de Saúde do Centro, IP (503122165), Administração Regional de Saúde do Norte, IP (503135593), Instituto Português do Sangue e da Transplantação, IP (502423943), Centro Hospitalar Tondela-Viseu, EPE (509822940), Direção-Geral da Saúde (600037100), Centro Hospitalar de Entre Douro e Vouga,  EPE (508878462), Centro Hospitalar Tâmega e Sousa, EPE (508318262), Hospital José Luciano de Castro (501613021), Centro Hospitalar de Setúbal, EPE (507606787), Hospital Espírito Santo, EPE (508085888), Centro Hospitalar Cova da Beira, EPE (506361659), Centro Hospitalar de Lisboa Norte, EPE (508481287), Instituto Nacional de Saúde Dr. Ricardo Jorge, IP (501427511), Centro Hospitalar Lisboa Central, EPE (508080142), Centro Hospitalar Psiquiátrico de Lisboa (508338476), Secretaria-Geral do Ministério da Saúde (600080684), Instituto Português de Oncologia do Porto Francisco Gentil, EPE (506362299), Unidade Local de Saúde do Alto Minho, EPE (508786193), Unidade Local de Saúde de Castelo Branco, EPE (509309844), Autoridade Nacional do Medicamento e Produtos de Saúde, IP (600037002), Administração Regional de Saúde do Alentejo, IP (503148768), Instituto Nacional de Emergência Médica, IP (501356126), Centro Hospitalar do Médio Ave, EPE (508093937), Unidade Local de Saúde do Nordeste, EPE (509932584), Unidade Local de Saúde do Baixo Alentejo, EPE (508754275), Unidade Local de saúde da Guarda, EPE (508752000), Centro Hospitalar de S. João, EPE (509821197), Administração Regional de Saúde do Algarve, IP (503148709), Centro Hospitalar de Lisboa Ocidental, EPE (507618319), Instituto Português de Oncologia de Coimbra Francisco Gentil, EPE (506361438), Serviço de Intervenção nos Comportamentos Aditivos e nas Dependências (600084884), Centro Hospitalar Vila Nova de Gaia/Espinho, EPE (508142156), Centro Hospitalar do Médio Tejo, EPE (506361608), Hospital de Santarém, EPE (506361462), Serviços Partilhados do Ministério da Saúde, EPE (509540716), Hospital Distrital Figueira da Foz, EPE (506361527), Centro Hospitalar e Universitário de Coimbra, EPE (510103448), Instituto de Oftalmologia Dr. Gama Pinto (600000052), Administração Regional de Saúde de Lisboa e Vale do Tejo, IP (503148776), Inspeção-Geral das Atividades em Saúde (600018857), Hospital Santa Maria Maior, EPE (506361381), Centro Hospitalar do Porto, EPE (508331471), Centro Hospitalar do Oeste (510412009), Hospital Professor Doutor Fernando Fonseca, EPE (503035416), Unidade Local de Saúde do Norte Alentejano, EPE (508094461), Hospital Garcia de Orta, EPE (506361470), Hospital Arcebispo João Crisóstomo (501626123)";"staples portugal,sa (503789372)";"1.678.737,97 €";01-04-2014;02-01-2014;365 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;30-01-2014;"5.443,80 €";;O total efetivo corresponde apenas a este Centro Hospitalar.;;162548;"Concurso limitado por prévia qualificação para a celebração de Acordo Quadro para fornecimento de papel, economato e consumíveis de impressão.";true;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Medicamentos Exclusivos Dupilumab várias apresentações – Ano 2024;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1651203.5 € ;"Centro Hospitalar Vila Nova de Gaia - Espinho, E. P. E. (508142156)";"SANOFI - PRODUTOS FARMACÊUTICOS, LDA. (500134960)";"1.651.203,50 €";06-03-2024;06-03-2024;360 dias;"Portugal, Porto, Vila Nova de Gaia";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2728541;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"CP nº 1000219 - Fornecimento de Gases Medicinais ao Centro Hospitalar de Vila Nova de Gaia/Espinho, EPE, Para o Período de 36 Meses";Concurso público;Aquisição de bens móveis;24111500-0;Principal;Gases médicos;1600237.26 € ;"Centro Hospitalar Vila Nova de Gaia - Espinho, E. P. E. (508142156)";Nippon Gases (501738916);"1.600.237,26 €";30-05-2019;30-05-2019;13140 dias;"Portugal, Porto, Vila Nova de Gaia";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição de Consumíveis para CARTO;Ajuste Direto Regime Geral;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;1581350.0 € ;Centro Hospitalar Vila Nova de Gaia (CHNVG) (508142156);JOHNSON & JOHNSON MEDICAL (500153370);"1.581.350,00 €";05-05-2020;05-05-2020;210 dias;"Portugal, Porto, Vila Nova de Gaia";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Consumíveis de mapeamento tridimensional para eletrofisiologia contra colocação de equipamento - CARTO;Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";1578000.0 € ;"Centro Hospitalar Vila Nova de Gaia - Espinho, E. P. E. (508142156)";"JOHNSON & JOHNSON MEDICAL, LDA (500153370)";"1.578.000,00 €";23-01-2018;19-01-2018;365 dias;"Portugal, Porto, Vila Nova de Gaia";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição de Antirretrovirais;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1573395.68 € ;"Centro Hospitalar Vila Nova de Gaia - Espinho, E. P. E. (508142156)";"ViiVHIV Healthcare, Unipessoal, Lda (509117961)";"1.573.395,68 €";08-07-2015;08-07-2015;180 dias;"Portugal, Porto, Vila Nova de Gaia";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1120578;"CONCURSO PÚBLICO PARA A CELEBRAÇÃO DE CONTRATOS PÚBLICOS DE APROVISIONAMENTO PARA A ÁREA DA SAÚDE, COM VISTA AO FORNECIMENTO DE MEDICAMENTOS ANTI-RETROVIRAIS, ÀS INSTITUIÇÕES E SERVIÇOS DO SERVIÇO NACIONAL DE SAÚDE  ";false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Aquisição de Medicamentos antirretrovíricos para tratamento da infeção por VIH, AQ 2022/40";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1561113.45 € ;Centro Hospitalar Vila Nova de Gaia (CHNVG) (508142156);"Janssen Cilag Farmacêutica, Lda (500189412)";"1.561.113,45 €";21-03-2023;02-01-2023;365 dias;"Portugal, Porto, Vila Nova de Gaia";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5758956;CP 2022/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2129961;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Antirretrovirais;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1503717.3 € ;"Centro Hospitalar Vila Nova de Gaia - Espinho, E. P. E. (508142156)";"ViiVHIV Healthcare, Unipessoal, Lda (509117961)";"1.503.717,30 €";10-02-2016;12-01-2016;365 dias;"Portugal, Porto, Vila Nova de Gaia";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1120578;"CONCURSO PÚBLICO PARA A CELEBRAÇÃO DE CONTRATOS PÚBLICOS DE APROVISIONAMENTO PARA A ÁREA DA SAÚDE, COM VISTA AO FORNECIMENTO DE MEDICAMENTOS ANTI-RETROVIRAIS, ÀS INSTITUIÇÕES E SERVIÇOS DO SERVIÇO NACIONAL DE SAÚDE  ";false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de Medicamentos Anti Retrovíricos CPA2019/40;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1458145.32 € ;"Centro Hospitalar de Vila Nova de Gaia/Espinho, E. P. E. (508142156)";"GILEAD SCIENCES, LDA (503604704)";"1.458.145,32 €";27-05-2022;09-12-2021;365 dias;"Portugal, Porto, Vila Nova de Gaia";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4028557;CP 2019/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1662725;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Fornecimento de Gases Medicinais ao Centro Hospitalar de Vila Nova de Gaia Espinho, EPE durante o período de 36 meses";Concurso público;Aquisição de bens móveis;24111500-0;Principal;Gases médicos;1454854.67 € ;"Centro Hospitalar Vila Nova de Gaia - Espinho, E.P.E. (508142156)";"Praxair Portugal Gases, S.A. (501738916)";"1.454.854,67 €";04-01-2016;02-06-2014;1096 dias;"Portugal, Porto, Vila Nova de Gaia";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição material Carto;Ajuste Direto Regime Geral;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;1435390.0 € ;Centro Hospitalar Vila Nova de Gaia (CHNVG) (508142156);"JOHNSON & JOHNSON, LDA (500153370)";"1.435.390,00 €";28-07-2023;30-05-2023;1095 dias;"Portugal, Porto, Vila Nova de Gaia";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2390542;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição Tavis Edwards;Ajuste Direto Regime Geral;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;1425000.0 € ;Centro Hospitalar Vila Nova de Gaia (CHNVG) (508142156);"EDWARDS LIFESCIENCES , LDA (508014832)";"1.425.000,00 €";22-02-2023;20-02-2023;1095 dias;"Portugal, Porto, Vila Nova de Gaia";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2206081;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Medicamentos Diversos CPA 2018/64;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1403928.8 € ;Centro Hospitalar Vila Nova de Gaia (CHNVG) (508142156);"Bristol-Myers Squibb, S.A. (500048193)";"1.403.928,80 €";15-07-2021;21-01-2021;365 dias;"Portugal, Porto, Vila Nova de Gaia";Artigo 259.º do Código dos Contratos Públicos;;;;;;;3701406;CP 2018/64 - Medicamentos Diversos;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1378849;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição de Antirretrovirais;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1365303.31 € ;"Centro Hospitalar Vila Nova de Gaia - Espinho, E. P. E. (508142156)";ViivHIV (509117961);"1.365.303,31 €";20-10-2014;20-10-2014;75 dias;"Portugal, Porto, Vila Nova de Gaia";Artigo 259.º do Código dos Contratos Públicos;;;;;;;461371;CP 2012/40 - MEDICAMENTOS ANTI-RETROVIRAIS;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
CCS-UCBST 770/2023 - Aquisição de Gás Natural para as Entidades do Ministério da Saúde e Serviço Nacional de Saúde para os meses de março a dezembro de 2024;Concurso público;Aquisição de bens móveis;09123000-7;Principal;Gás natural;1357520.37 € ;"Centro Hospitalar Vila Nova de Gaia - Espinho, E. P. E. (508142156)";"PETROGAL, S.A. (500697370)";"1.357.520,37 €";06-03-2024;06-03-2024;300 dias;"Portugal, Porto, Vila Nova de Gaia";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2714065;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Empreitada de Construção do Heliporto do CHVNG/E e Escadas de Emergência do NEH;Concurso público;Empreitadas de obras públicas;45215100-8;Principal;Obras de construção de edifícios relacionados com serviços de saúde;1331467.32 € ;"Centro Hospitalar Vila Nova de Gaia - Espinho, E. P. E. (508142156)";"MWT METALWORKING TECHOLOGIES, LDA (514492988)";"1.331.467,32 €";10-08-2023;10-08-2023;120 dias;"Portugal, Porto, Vila Nova de Gaia";"Artigo 19.º, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2399069;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição de Gás Natural - 2023;Concurso público;Aquisição de bens móveis;09123000-7;Principal;Gás natural;1310470.54 € ;Centro Hospitalar Vila Nova de Gaia (CHNVG) (508142156);"PETROGAL, S.A. (500697370)";"1.310.470,54 €";05-04-2023;05-04-2023;270 dias;Portugal;"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2204551;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Medicamentos Anti retrovíricos para o tratamento da infeção do VIH - ano 2024;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1283413.8 € ;"Centro Hospitalar Vila Nova de Gaia - Espinho, E. P. E. (508142156)";"JANSSEN CILAG FARMACEUTICA, LDA. (500189412)";"1.283.413,80 €";04-01-2024;01-01-2024;365 dias;"Portugal, Porto, Vila Nova de Gaia";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5758956;CP 2022/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2571856;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Medicamentos Diversos - CPA 2020/61;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1278725.76 € ;"Centro Hospitalar Vila Nova de Gaia - Espinho, E. P. E. (508142156)";"VIIVHIV HEALTHCARE, UNIPESSOAL. LDA (509117961)";"1.278.725,76 €";06-06-2022;09-12-2021;365 dias;"Portugal, Porto, Vila Nova de Gaia";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4747282;CP 2020/61 - Medicamentos diversos;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1675451;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
MEDICAMENTOS EXCLUSIVOS Alexion - Ano 2023;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1195138.0 € ;"Centro Hospitalar Vila Nova de Gaia - Espinho, E. P. E. (508142156)";ALEXION PHARMA SPAIN S L - SUCURSAL PORTUGAL (980553768);"1.195.138,00 €";29-03-2023;23-03-2023;360 dias;"Portugal, Porto, Vila Nova de Gaia";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
10 MG/ML SOL  INJ FR 10 ML IV E 4 ML (PROCEDIMENTO Nº 1095220);Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1165433.6 € ;"Centro Hospitalar Vila Nova de Gaia - Espinho, E. P. E. (508142156)";BRISTOL-MYERS SQUIB FARMAC PORTUGUESA SA (500048193);"1.165.433,60 €";12-03-2020;11-02-2020;350 dias;"Portugal, Porto, Vila Nova de Gaia";Artigo 259.º do Código dos Contratos Públicos;;;;;;;3701406;CP 2018/64 - Medicamentos Diversos;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Medicamentos Exclusivos ROCHE Farmacêutica Quimica, Lda - Ano 2021";Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1149685.84 € ;"Centro Hospitalar Vila Nova de Gaia - Espinho, E. P. E. (508142156)";"ROCHE FARMACÊUTICA QUIMICA, LDA. (500233810)";"1.149.685,84 €";19-11-2021;29-01-2021;360 dias;Portugal;"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1380814;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
2357619A - Aquisição de Material para Neurorradiologia;Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;1133440.0 € ;Centro Hospitalar Vila Nova de Gaia (CHNVG) (508142156);"MEDTRONIC PORTUGAL, LDA (504223933)";"1.133.440,00 €";04-06-2020;15-05-2020;365 dias;"Portugal, Porto, Vila Nova de Gaia";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição de Bens e Prestação de Serviços de Dialise Peritoneal –ano 2024;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;1085216.8 € ;Centro Hospitalar Vila Nova de Gaia (CHNVG) (508142156);FRESENIUS MEDICAL (503070220);"1.085.216,80 €";04-01-2024;01-01-2024;365 dias;"Portugal, Porto, Vila Nova de Gaia";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5008307;Acordo-Quadro para Fornecimento de Bens e Prestação de Serviços de Diálise Peritoneal às instituições do Serviço Nacional de Saúde;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2533359;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Válvulas Aórticas Percutâneas, AQ 2017/87";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;1083000.0 € ;"Centro Hospitalar Vila Nova de Gaia - Espinho, E. P. E. (508142156)";"Edwards Lifesciences, Lda (508014832)";"1.083.000,00 €";18-01-2019;01-01-2019;365 dias;"Portugal, Porto, Vila Nova de Gaia";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2679644;CP 2017/87 - Acordo quadro para fornecimento de Sistemas de Válvulas Aórticas Percutâneas;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição de máquina de reembalar e dispensa de medicamentos integrada;Concurso público;Aquisição de bens móveis;42921300-1;Principal;Máquinas para empacotar ou embalar;1078000.0 € ;"Unidade Local de Saúde de Gaia/Espinho, E. P. E. (508142156)";JJL - Instalações Eléctricas Lda (506310132);"1.078.000,00 €";17-09-2024;16-09-2024;45 dias;"Portugal, Porto, Vila Nova de Gaia";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2965646;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de medicamentos - P259-AC-2017-49 ;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";1077502.72 € ;"Centro Hospitalar Vila Nova de Gaia - Espinho, E. P. E. (508142156)";MERCK SHARP DOHME                                  (500191360);"1.077.502,72 €";06-06-2017;08-05-2017;210 dias;"Portugal, Porto, Vila Nova de Gaia";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1771819;CP 2015/6 - Acordo quadro para o fornecimento de Medicamentos do Foro Oncológico;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de um Equipamento de Angiografia Monoplanar;Concurso público;Aquisição de bens móveis;33111720-4;Principal;Aparelhos para angiografia;1075000.0 € ;"Unidade Local de Saúde de Gaia/Espinho, E. P. E. (508142156)";"General Electric Healthcare Portugal, Sociedade Unipessoal, Lda. (500357129)";"1.075.000,00 €";04-10-2024;04-10-2024;44 dias;"Portugal, Porto, Vila Nova de Gaia";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.2956658/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Fornecimento de Eletricidade, P259_ESPAP/2016-04";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;09310000-5;Principal;Electricidade;1059287.5 € ;"Centro Hospitalar Vila Nova de Gaia - Espinho, E. P. E. (508142156)";"Iberdrola Clientes Portugal, Unipessoal, Lda. (502124083)";"1.059.287,50 €";15-03-2017;02-01-2017;365 dias;"Portugal, Porto, Vila Nova de Gaia";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1494502;Acordo quadro para o fornecimento de eletricidade em regime de mercado livre para Portugal Continental;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
