Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
"Prestação de Serviços de Higiene e Limpeza, com Fornecimento de Consumíveis de Casa de Banho ao abrigo dos Lotes 1, 10, 11, 12, 17, 18, 19, 20, 21 e 24 do Acordo Quadro da Espap, para os estabelecimen";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de serviços;90910000-9;Principal;Serviços de limpeza;617700.0 € ;"Unidade Local de Saúde do Nordeste, E. P. E. (SNCP) (509932584)";"EUROMEX - FACILITY SERVICES, LDA. (502629428)";"617.700,00 €";04-07-2019;02-01-2019;365 dias;"Portugal, Braganca, Bragança";Artigo 259.º do Código dos Contratos Públicos;;;;;;;614429;Acordo quadro para higiene e limpeza;true;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de Gas Natural para o CHPL Ano 2015-(UMC-SG);Concurso público;Aquisição de bens móveis;09123000-7;Principal;Gás natural;579733.88 € ;"Instituto de Oftalmologia Dr. Gama Pinto (600000052), Instituto Nacional de Saúde Dr. Ricardo Jorge, I. P. (501427511), Unidade Local de Saúde do Nordeste, E. P. E (509932584), Centro Hospitalar do Tâmega e Sousa, E. P. E. (508318262), Instituto Português de Oncologia de Coimbra Francisco Gentil, E. P. E. (506361438), Centro Hospitalar Psiquiátrico de Lisboa (508338476), Centro Hospitalar do Baixo Vouga, E. P. E (CHBV, E. P. E.) (510123210), Centro Hospitalar de Setúbal, E. P. E. (507606787), Centro Hospitalar do Médio Ave, E. P. E. (508093937), Administração Regional de Saúde do Norte, I. P. (503135593), Hospital do Espírito Santo de Évora, E. P. E. (508085888), Direcção-Geral da Saúde (600037100), Centro Hospitalar Póvoa de Varzim - Vila do Conde, E. P. E. (508741823), Administração Regional de Saúde do Centro, I. P. (503122165), SUCH - Serviço de Utilização Comum dos Hospitais (500900469), Centro Hospitalar Barreiro Montijo, E. P. E. (509186998), Centro Hospitalar e Universitário de Coimbra, E. P. E. (510103448), Instituto Português do Sangue e da Transplantação, I. P. (502423943), Hospital Santa Maria Maior, E. P. E. (506361381), Hospital de Magalhães Lemos, E. P. E. (502828790), Secretaria-Geral do Ministério da Saúde (600080684), Instituto Português de Oncologia de Lisboa Francisco Gentil, E. P. E. (506361616), Hospital Arcebispo João Crisóstomo (501626123), Hospital Garcia de Orta, E. P. E. (506361470), Instituto Português de Oncologia do Porto Francisco Gentil, E. P. E. (506362299), Centro Hospitalar do Algarve, E. P. E. (510745997), Centro Hospitalar de Trás-os-Montes e Alto Douro, E. P. E. (508100496), Centro Hospitalar do Oeste (510412009), Hospital de José Luciano de Castro (501613021), Centro Hospitalar do Alto Ave, E. P. E. (508080827), Hospital Distrital de Santarém, E. P. E. (506361462), Centro Hospitalar de Leiria, E. P. E. (509822932), Centro Hospitalar de Entre o Douro e Vouga, E.P.E. (508878462), Unidade Local de Saúde do Alto Minho, E. P. E. (508786193), Centro Hospitalar Lisboa Norte, E. P. E. (508481287), Serviço de Intervenção nos Comportamentos Aditivos e nas Dependências (600084884), Unidade Local de Saúde da Guarda, E. P. E. (508752000), Instituto Nacional de Emergência Médica, I. P. (501356126), Centro Hospitalar Cova da Beira, E. P. E. (506361659), Centro Hospitalar Porto, E. P. E. (508331471), Centro Hospitalar Vila Nova de Gaia - Espinho, E. P. E. (508142156), Administração Regional de Saúde de Lisboa e Vale do Tejo, I. P. (503148776), Centro Hospitalar de São João, E. P. E. (509821197), Hospital Dr. Francisco Zagalo (501510150), Centro Hospitalar do Médio Tejo, E. P. E. (506361608), Centro Hospitalar de Lisboa Central, E. P. E. (508080142), Unidade Local de Saúde de Castelo Branco, E. P. E. (509309844), Centro Hospitalar Tondela-Viseu, E. P. E. (509822940), Centro Hospitalar de Lisboa Ocidental, E. P. E. (507618319)";"EDP Comercial - Comercializacao de Energia, S.A (503504564)";"579.733,88 €";07-03-2016;30-01-2015;365 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2015;"525.715,02 €";;Valor corresponde ao Faturado (inferior ao estimado);;Não aplicável.;Não aplicável.;true;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"483 - Convite ao abrigo do(s) acordo(s)-quadro 2022/173 (medicamentos diversos), 2021/6 (medicamentos do foro oncológico e imunomoduladores), 2022/55 (medicamentos diversos) para suprir necessidades n";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;576567.54 € ;"Unidade Local de Saúde do Nordeste, E. P. E. (509932584)";NOVARTIS FARMACEUTICA (500063524);"576.567,54 €";31-05-2023;18-05-2023;214 dias;"Portugal, Lisboa, Lisboa<BR/>Portugal, Braganca";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5968478;CP 2022/55 - Acordo quadro para fornecimento de medicamentos diversos;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2358254;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
PC26220040 - Aquisição de serviços de realização de exames e relatórios de TAC na Unidade Hospitalar de Bragança;Ajuste Direto Regime Geral;Aquisição de serviços;85100000-0;Principal;Serviços de saúde;560000.0 € ;"Unidade Local de Saúde do Nordeste, EPE (509932584)";"IMI - Imagens Médicas, S.A. (501721037)";"560.000,00 €";02-05-2022;09-02-2022;334 dias;"Portugal, Braganca, Bragança";"Artigo 27.º, n.º 1, alínea a) do Código dos Contratos Públicos";Cumprimento integral do contrato;27-09-2023;"560.000,00 €";;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
26230017 - Realização de exames e relatório de TAC UH de Bragança;Ajuste Direto Regime Geral;Aquisição de serviços;85100000-0;Principal;Serviços de saúde;560000.0 € ;"Unidade Local de Saúde do Nordeste, E. P. E. (509932584)";"IMI Imagens Médicas Integradas, SA (501721037)";"560.000,00 €";19-02-2023;15-02-2023;365 dias;"Portugal, Braganca, Bragança";"Artigo 27.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Empreitada Eficiência Energética na Unidade Hospitalar de Mirandela da ULSNE;Concurso público;Empreitadas de obras públicas;45320000-6;Principal;Obras de isolamento;543040.71 € ;"Unidade Local de Saúde do Nordeste, EPE (509932584)";"Antero Alves de Paiva, Sociedade de Construções, Ldª (503671991)";"543.040,71 €";30-08-2021;20-05-2021;120 dias;"Portugal, Braganca, Mirandela";"Artigo 19.º, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1384689;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
CCS-UMC 00034_2022 Concurso Público para aquisição de serviços de higiene e limpeza e de consumíveis de casa de banho para os Estabelecimentos e Serviços do SNS;Concurso público;Aquisição de serviços;90910000-9;Principal;Serviços de limpeza;513900.4 € ;"Unidade Local de Saúde do Nordeste, EPE (509932584)";"EUROMEX FACILITY SERVICES, LDA (502629428)";"513.900,40 €";31-03-2022;30-03-2022;275 dias;"Portugal, Braganca<BR/>Portugal";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1818112;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
PC 40243436 - Medicamentos para o Sistema Nervoso Central para 2024;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;507600.0 € ;"Unidade Local de Saúde do Nordeste, E. P. E. (509932584)";"LABORATÓRIOS PFIZER, LDA. (500162166)";"507.600,00 €";22-01-2024;11-01-2024;365 dias;"Portugal, Braganca, Bragança";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6440964;436/2023 - Medicamentos para o sistema nervoso central;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2667580;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
26230006 - fornecimento de eletricidade;Ajuste Direto Regime Geral;Aquisição de bens móveis;09310000-5;Principal;Electricidade;500000.0 € ;"Unidade Local de Saúde do Nordeste, E. P. E. (509932584)";Iberdrola Clientes Portugal Unipessoal (502124083);"500.000,00 €";06-02-2023;01-01-2023;59 dias;"Portugal, Braganca";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";Cumprimento integral do contrato;19-12-2023;"500.000,00 €";;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"51210009 - Eficiência Energética na Unidade Hospitalar de Bragança e Unidade Hospitalar de Macedo de Cavaleiros, da ULSNE E.P.E.";Concurso público;Empreitadas de obras públicas;45320000-6;Principal;Obras de isolamento;484826.55 € ;"Unidade Local de Saúde do Nordeste, E. P. E. (509932584)";"IVO RIBEIRO, UNIPESSOAL, LDA (507655745)";"484.826,55 €";11-11-2021;12-08-2021;60 dias;"Portugal, Braganca, Bragança";"Artigo 19.º, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1469300;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"51210009 - Eficiência Energética na Unidade Hospitalar de Bragança e Unidade Hospitalar de Macedo de Cavaleiros, da ULSNE E.P.E.";Concurso público;Empreitadas de obras públicas;45320000-6;Principal;Obras de isolamento;484280.79 € ;"Unidade Local de Saúde do Nordeste, E. P. E. (509932584)";"OMNINSTAL - ELECTRICIDADE, S.A. (501237445)";"484.280,79 €";12-11-2021;09-11-2021;120 dias;"Portugal, Braganca, Bragança";"Artigo 19.º, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1469300;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"PC 40232219 - Medicamentos Antipsicóticos, Anestésicos e Relaxantes Musculares para 2023";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;475101.15 € ;"Unidade Local de Saúde do Nordeste, E. P. E. (509932584)";JANSSEN CILAG FARMACEUTICA LDA (500189412);"475.101,15 €";20-01-2023;09-01-2023;365 dias;"Portugal, Braganca, Bragança";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5880340;"CP 2022/19 - Medicamentos antipsicóticos, anestésicos e relaxantes musculares";false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2108672;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
26230002 Aquisição de serviços de seguros de acidentes de trabalho;Ajuste Direto Regime Geral;Aquisição de serviços;66510000-8;Principal;Serviços de seguros;467340.0 € ;"Unidade Local de Saúde do Nordeste, E. P. E. (509932584)";"SEGURADORAS UNIDAS, S.A. (500940231)";"467.340,00 €";06-02-2023;01-01-2023;365 dias;"Portugal, Braganca";"Artigo 27.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
PC - 26220005 SEGURO DE ACIDENTES DE TRABALHO 2022;Ajuste Direto Regime Geral;Aquisição de serviços;66000000-0;Principal;Serviços de finanças e seguros;459560.0 € ;"Unidade Local de Saúde do Nordeste, E. P. E. (509932584)";Tranquilidade – Generali Seguros  (500940231);"459.560,00 €";11-02-2022;01-01-2022;365 dias;"Portugal, Braganca, Bragança";"Artigo 27.º, n.º 1, alínea a) do Código dos Contratos Públicos";Cumprimento integral do contrato;26-01-2023;"459.560,00 €";;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Aquisição de gás natural ao abrigo dos lotes 1 e 2 do acordo-quadro da ESPAP para as entidades do Ministério da Saúde;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;09123000-7;Principal;Gás natural;442403.33 € ;"Unidade Local de Saúde do Nordeste, E. P. E. (509932584)";"GALP Power, S.A. (504723456)";"442.403,33 €";18-11-2021;12-02-2021;304 dias;"Portugal, Braganca, Bragança<BR/>Portugal";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4569384;Acordo-Quadro para o fornecimento de gás natural em regime de mercado livre para Portugal Continental;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1380898;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição de Eletricidade;Concurso público;Aquisição de bens móveis;09300000-2;Principal;"Electricidade, aquecimento, energia solar e nuclear";437586.47 € ;"Unidade Local de Saúde do Nordeste, EPE (509932584)";"Iberdrola Clientes Portugal, Unipessoal, Lda. (502124083)";"437.586,47 €";27-03-2024;11-03-2024;306 dias;"Portugal, Braganca, Bragança";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2713971;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
61240001 - Aquisição de serviços de seguros ramo de acidentes de trabalhos;Concurso público;Aquisição de serviços;66510000-8;Principal;Serviços de seguros;430650.82 € ;"Unidade Local de Saúde do Nordeste, EPE (509932584)";Caravela Companhia de Seguros SA (503640549);"430.650,82 €";22-01-2024;27-12-2023;366 dias;"Portugal, Braganca";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2594440;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
PC21210006 - Aquisição de serviços de seguros do ramo de acidentes de trabalho para os colaboradores da ULSNE;Ajuste Direto Regime Geral;Aquisição de serviços;66000000-0;Principal;Serviços de finanças e seguros;415887.87 € ;"Unidade Local de Saúde do Nordeste, E. P. E. (509932584)";Companhia de Seguros Tranquilidade Sa (500940231);"415.887,87 €";16-03-2021;31-12-2020;365 dias;"Portugal, Braganca";"Artigo 27.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
61240003 - Prestação de serviços de vigilância e segurança humana ano 2024;Concurso público;Aquisição de serviços;79710000-4;Principal;Serviços de segurança;411793.92 € ;"Unidade Local de Saúde do Nordeste, E. P. E. (509932584)";"Proteção Total - Segurança Privada, S.A. (507756002)";"411.793,92 €";12-03-2024;26-02-2024;365 dias;"Portugal, Braganca, Bragança<BR/>Portugal, Braganca, Mogadouro<BR/>Portugal, Braganca, Macedo de Cavaleiros<BR/>Portugal, Braganca, Mirandela";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2659742;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
26240001 - Aquisição de serviços de realização de exames e relatórios de Ressonância Magnética na Unidade Hospitalar de Bragança ;Ajuste Direto Regime Geral;Aquisição de serviços;85100000-0;Principal;Serviços de saúde;400000.0 € ;"Unidade Local de Saúde do Nordeste, E. P. E. (509932584)";"João Carlos Costa - Diagnóstico por Imagem, S.A. (501956727)";"400.000,00 €";18-01-2024;29-12-2023;366 dias;"Portugal, Braganca, Bragança";"Artigo 27.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
26230018 Serviços de Realização de Exames e Relatório de Ressonância Magnética Bragança;Ajuste Direto Regime Geral;Aquisição de serviços;85100000-0;Principal;Serviços de saúde;400000.0 € ;"Unidade Local de Saúde do Nordeste, E. P. E. (509932584)";"João Carlos Costa - Diagnóstico por Imagem, S.A. (501956727)";"400.000,00 €";05-02-2023;11-01-2023;365 dias;"Portugal, Braganca, Bragança";"Artigo 27.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"51210009 - Eficiência Energética na Unidade Hospitalar de Bragança e Unidade Hospitalar de Macedo de Cavaleiros, da ULSNE E.P.E.";Concurso público;Empreitadas de obras públicas;45320000-6;Principal;Obras de isolamento;399810.79 € ;"Unidade Local de Saúde do Nordeste, E. P. E. (509932584)";"IVO RIBEIRO, UNIPESSOAL, LDA (507655745)";"399.810,79 €";11-11-2021;12-08-2021;60 dias;"Portugal, Braganca, Bragança";"Artigo 19.º, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1469300;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
PC 2151/2014 - AQUISIÇÃO DE SERVIÇOS DE LIMPEZA ANO 2015;Concurso público;Aquisição de serviços;90910000-9;Principal;Serviços de limpeza;394887.4 € ;"Unidade Local de Saúde do Nordeste, E. P. E (509932584)";ASTROLIMPA (502642769);"394.887,40 €";20-07-2016;11-02-2015;305 dias;"Portugal, Braganca, Bragança";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";Cumprimento não integral do contrato (Resolução do Contrato);31-12-2015;"394.887,40 €";;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
