Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
" MEDICAMENTOS DE CONSUMO GERAL (CP 2013/18, 48, 49, 50 E 51 - SPMS)";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33690000-3;Principal;Medicamentos vários;903436.38 € ;"Centro Hospitalar do Baixo Vouga, E. P. E (CHBV, E. P. E.) (510123210)";"LAB.EDOL,PROD.FARMACEUT,S.A (507072642), BAYER PORTUGAL, S.A. (500043256), COMBINO PHARM PORTUGAL, UNIPESSOAL LDA (508622263), FARMOZ-REPRES.IMP.EXP,LDA (501505334), SANOFI - PRODUTOS FARMACÊUTICOS, LDA (500134960), OVERPHARMA - PROD. MED. FARMACÊUTICOS, LDA (505792362), BIAL-PORTELA & COMPANHIA,SA (500220913), UNILFARMA,LDA (500293023), DAVI II - FARMACEUTICA, S.A. (508309450), NOVARTIS FARMA-PROD.FARMAC,LDA (500063524), GENERIS FARMACEUTICA, SA (508107997), MERCK SHARP & DOHME, LDA (500191360), ACTAVIS AS (980334934), HIKMA FARMACEUTICA PORT,LDA (502266791), OM PHARMA, S.A. (500207410), SANDOZ FARMACEUTICA,LDA (506985261), JABA RECORDATI, SA (500492867), B.BRAUN MEDICAL, LDA (501506543), HOSPIRA PORTUGAL, LDA. (502918098), MEDAC - SUCURSAL EM PORTUGAL (980369959), LABESFAL-LAB.ALMIRO,SA (501169580)";"903.436,38 €";29-05-2014;06-05-2014;329 dias;"Portugal, Aveiro";Artigo 259.º do Código dos Contratos Públicos;;;;;;;602067;"ONCURSO PÚBLICO PARA A CELEBRAÇÃO DE CONTRATOS PÚBLICOS DE APROVISIONAMENTO PARA A ÁREA DA SAÚDE, COM VISTA AO FORNECIMENTO DE MEDICAMENTOS DE CONSUMO GERAL - MEDICAÇÃO ANTIALÉRGICA, MEDICAMENTOS USADOS NO TRATAMENTO DE INTOXICAÇÕES, VITAMINAS E SAIS MINERAIS  E GRUPO 20.9 - OUTROS PRODUTOS, ÀS INSTITUIÇÕES E SERVIÇOS DO SERVIÇO NACIONAL DE SAÚDE";false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Convite ao abrigo do(s) acordo(s)-quadro 2019/40, 2020/18, 2021/49, 2021/6 para suprir necessidades na área da saúde.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;860322.3 € ;"Centro Hospitalar do Baixo Vouga, E.P.E. (510123210)";"VIIVHIV HEALTHCARE, UNIPESSOAL LDA (509117961)";"860.322,30 €";24-02-2022;08-02-2022;365 dias;"Portugal, Aveiro<BR/>Portugal";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2022;"860.322,30 €";;;;4028557;CP 2019/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1780743;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"418/2023 - Convite ao abrigo do(s) acordo(s)-quadro 2021/41 (Medicamentos antivíricos e antifúngicos), 2020/1 (Medicamentos do aparelho cardiovascular), 2022/40 (Medicamentos antirretrovíricos para o ";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;836772.98 € ;"Centro Hospitalar do Baixo Vouga, E.P.E. (510123210)";GILEAD SCIENCES LDA (503604704);"836.772,98 €";03-05-2023;21-03-2023;305 dias;"Portugal, Aveiro";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5354516;CP 2021/55 - Medicamentos diversos;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2276563;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Empreitada com vista à Implementação de Sistema de Iluminação Eficiente LED na Unidade de Aveiro do Centro Hospitalar do Baixo Vouga, E.P.E.";Concurso público;Empreitadas de obras públicas;45310000-3;Principal;Obras de instalação eléctrica;832830.0 € ;"Centro Hospitalar do Baixo Vouga, E. P. E. (510123210)";"Meo-Serviços de Comunicações e Multimédia, S.A (504615947)";"832.830,00 €";23-03-2018;09-03-2018;210 dias;"Portugal, Aveiro, Aveiro";"Artigo 19.º, alínea b) do Código dos Contratos Públicos";Cumprimento integral do contrato;03-04-2019;"955.647,69 €";"Foi aprovada uma prorrogação de prazo, cujas causas estão identificadas abaixo, a saber : - em 10-09-2019 foi aprovada a prorrogação de prazo, fixando a data de conclusão da empreitada em 31/12/2018.";"Trabalhos a mais e Trabalhos de suprimento de erros e omissões, não incluídos no contrato inicial.";;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
MEDICAMENTO EXCLUSIVO TAKEDA - RURIOCTOCOG ALFA PEGOL;Ajuste Direto Regime Geral;Aquisição de bens móveis;33621200-1;Principal;Anti-hemorrágicos;829150.0 € ;"Centro Hospitalar do Baixo Vouga, E. P. E. (510123210)";"TAKEDA-FARMACEUTICOS PORTUGAL, LDA (502801204)";"829.150,00 €";18-02-2021;01-01-2021;365 dias;"Portugal<BR/>Portugal, Aveiro";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";Cumprimento não integral do contrato (Resolução do Contrato);31-12-2021;"589.301,89 €";;Resolução do Contrato;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1290978;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"P259-2021-127 - Convite ao abrigo do(s) acordo(s)-quadro 2019/40 (Medicamentos antirretrovíricos para o tratamento da infeção por VIH), 2019/55 (Medicamentos Diversos), 2020/1 (Medicamentos do Aparelh";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;817733.28 € ;"Centro Hospitalar do Baixo Vouga, E.P.E. (510123210)";"GILEAD SCIENCES, LDA. (503604704)";"817.733,28 €";24-02-2022;11-02-2022;334 dias;"Portugal, Aveiro<BR/>Portugal";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1778864;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de energia eléctrica ao abrigo do AQ-PARA -2015;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;09310000-5;Principal;Electricidade;807437.59 € ;"Centro Hospitalar Barreiro Montijo, E. P. E. (509186998), Hospital do Espírito Santo de Évora, E. P. E. (508085888), Hospital de Santarém, EPE (506361462), Centro Hospitalar Póvoa de Varzim - Vila do Conde, E.P.E. (508741823), Unidade Local de Saúde do Litoral Alentejano, E. P. E. (510445152), Centro Hospitalar Vila Nova de Gaia - Espinho, E. P. E. (508142156), Unidade Local de Saúde de Castelo Branco, E. P. E. (509309844), Centro Hospitalar Cova da Beira, EPE (506361659), Centro Hospitalar Médio Ave, E.P.E.. (508093937), Hospital Dr. Francisco Zagalo (501510150), Centro de medicina e Reabilitação da Região Centro Rovisco Pais (503767336), Administração Regional de Saúde Algarve, I.P. (503148709), Unidade Local de Saúde Nordeste, EPE (509932584), Hospital de José Luciano de Castro (501613021), Centro Hospitalar de Lisboa Ocidental, E. P. E. (507618319), Administração Regional de Saúde Norte, I.P. (503135593), Centro Hospitalar do Algarve, E. P. E. (510745997), Hospital Distrital da Figueira da Foz, EPE (506361527), Unidade Local de Saúde do Norte Alentejano, E. P. E. (508094461), Administração Regional de Saúde do Centro, I. P. (503122165), Hospital Arcebispo João Crisóstomo (501626123), Centro Hospitalar de Setúbal, E. P. E. (507606787), Centro Hospitalar e Universitário de Coimbra, E. P. E. (510103448), SPMS - Serviços Partilhados do Ministério da Saúde, E. P. E. (509540716), Centro Hospitalar Porto, E. P. E. (508331471), Instituto Português de Oncologia de Lisboa Francisco Gentil, E. P. E. (506361616), Inspeção-Geral das Atividades em Saúde (600018857), Hospital de Magalhães Lemos, E. P. E. (502828790), Unidade Local de Saúde do Alto Minho, E. P. E. (508786193), Centro Hospitalar de São João, E. P. E. (509821197), CHO - Centro Hospitalar do Oeste (510412009), Centro Hospitalar Psiquiátrico de Lisboa (CHPL) (508338476), Hospital Prof. Doutor Fernando Fonseca E.P.E. (503035416), Centro Hospitalar Lisboa Norte, E. P. E. (508481287), Unidade Local de Saúde de Matosinhos, EPE (ULSM) (506361390), Administração Regional de Saúde Lisboa e Vale do Tejo, I.P. (503148776), Unidade Local de Saude do Baixo Alentejo, EPE (508754275), Administração Central do Sistema de Saúde, I. P. (508188423), Unidade Local de Saúde da Guarda, E. P. E. (508752000), Hospital Santa Maria Maior, E. P. E. (506361381), Instituto Nacional de Saúde Dr. Ricardo Jorge, I. P. (501427511), Centro Hospitalar de Trás-os-Montes e Alto Douro, E. P. E. (508100496), Instituto Português de Oncologia do Porto Francisco Gentil, E. P. E. (506362299), Centro Hospitalar Tondela-Viseu, E. P. E. (509822940), Hospital Garcia de Orta, E. P. E. (506361470), Centro Hospitalar de Lisboa Central, E. P. E. (508080142), Secretaria-Geral do Ministério da Saúde - SNCP (600080684), Centro Hospitalar do Alto Ave, EPE (508080827), SUCH - Serviço Utilização Comum Hospitais (500900469), Instituto de Oftalmologia Dr. Gama Pinto (600000052), INFARMED - Autoridade Nacional do Medicamento e Produtos de Saúde I.P. (600037002), CENTRO HOSPITALAR DE LEIRIA, E.P.E. (509822932), Instituto Português do Sangue e da Transplantação, I. P. (502423943), Administração Regional de Saúde do Alentejo, I. P. (503148768), Centro Hospitalar do Tâmega e Sousa, E. P. E. (508318262), Centro Hospitalar do Médio Tejo, E. P. E. (506361608), Direção-Geral da Saúde (600037100), Instituto Nacional de Emergência Médica, I. P. (501356126), Centro Hospitalar do Baixo Vouga, E. P. E (CHBV, E. P. E.) (510123210), Centro Hospitalar de Entre o Douro e Vouga, E.P.E. (508878462), Instituto Português de Oncologia de Coimbra - Francisco Gentil E.P.E. (506361438)";"GALP Power, S.A. (504723456)";"807.437,59 €";26-08-2015;13-02-2015;305 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2015;"807.437,59 €";NÃO APLICÁVEL;NÃO APLICÁVEL;;314294;Acordo quadro para o fornecimento de electricidade em regime de mercado livre para Portugal Continental;true;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Aquisição de medicamentos desencadeada pela SPMS, EPE no âmbito do despacho 1571/B de 2016 ao abrigo do acordo quadro 2015/6 - Foro oncológico e acordo quadro 2014/2 (...) - P259-AC-2017-50";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33652000-5;Principal;Antineoplásicos e imunomoduladores;775986.42 € ;"Centro Hospitalar do Baixo Vouga, E. P. E. (510123210)";"BIOGEN IDEC PORTUGAL-SOC.FARM.UNIP, LDA (506415740)";"775.986,42 €";14-05-2018;27-04-2017;240 dias;"Portugal, Aveiro";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1771819;CP 2015/6 - Acordo quadro para o fornecimento de Medicamentos do Foro Oncológico;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"CONVITE À APRESENTAÇÃO DE PROPOSTA AO ABRIGO DO(S) ACORDO(S) QUADRO 2017/6 - MEDICAMENTOS DO FORO ONCOLÓGICO E IMUNOMODULADORES e 2016/18, 2017/61; 2017/6; 2018/7; 2018/12 e 2018/64, PARA AS INSTITUIÇ";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;757732.46 € ;"Centro Hospitalar do Baixo Vouga, E.P.E. (510123210)";"NOVARTIS FARMA-PROD.FARMACÊUTICOS,SA. (500063524)";"757.732,46 €";26-10-2020;20-12-2019;365 dias;"Portugal<BR/>Portugal, Aveiro";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Fornecimento de eletricidade em regime de mercado livre para Portugal Continental;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;09310000-5;Principal;Electricidade;740000.0 € ;"Centro Hospitalar do Baixo Vouga, E. P. E. (510123210)";"Petrogal, S.A. (500697370)";"740.000,00 €";10-02-2022;29-12-2021;365 dias;"Portugal, Aveiro, Águeda<BR/>Portugal, Aveiro, Estarreja<BR/>Portugal, Aveiro, Aveiro";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4313070;Acordo-Quadro para o fornecimento de eletricidade em regime de mercado livre para Portugal Continental;true;https://plataforma-sncp.espap.gov.pt/espap/faces/app/pap/listaDocs.jsp?papId=1631;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"00262_2018 Concurso Público para a prestação de serviços de higiene e limpeza com fornecimento de consumíveis de casa de banho para o Centro Hospitalar do Oeste, EPE e para o Centro Hospitalar do Baixo Vouga, EPE";Concurso público;Aquisição de serviços;90000000-7;Principal;"Serviços relativos a águas residuais, resíduos, limpeza e ambiente";733569.34 € ;"Centro Hospitalar do Baixo Vouga, E. P. E. (510123210)";"FERLIMPA 2 - LIMPEZAS GERAIS E MANUTENÇÃO, LDA (506278522)";"733.569,34 €";05-02-2019;15-01-2019;365 dias;"Portugal, Leiria<BR/>Portugal, Aveiro";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
CCS-UCBST 770/2023 - Aquisição de Gás Natural para as Entidades do Ministério da Saúde e Serviço Nacional de Saúde para os meses de março a dezembro de 2024;Concurso público;Aquisição de bens móveis;09123000-7;Principal;Gás natural;684313.03 € ;"Centro Hospitalar do Baixo Vouga, E. P. E. (510123210)";"PETROGAL, S.A. (500697370)";"684.313,03 €";25-03-2024;29-02-2024;306 dias;"Portugal, Aveiro, Águeda<BR/>Portugal, Aveiro, Aveiro<BR/>Portugal, Aveiro, Estarreja";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2714065;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
CCS-UMC 00253_2022 Concurso Público para Aquisição de Eletricidade para as Entidades do Ministério da Saúde;Concurso público;Aquisição de bens móveis;09310000-5;Principal;Electricidade;683910.09 € ;"Centro Hospitalar do Baixo Vouga, E.P.E. (510123210)";Iberdrola Clientes Portugal Unipessoal (502124083);"683.910,09 €";19-04-2023;01-03-2023;306 dias;"Portugal, Aveiro, Aveiro<BR/>Portugal, Aveiro, Águeda<BR/>Portugal, Aveiro, Estarreja";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2204742;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
PROTESES TOTAIS DA ANCA E MATERIAL DE REVISÃO;Concurso público;Aquisição de bens móveis;33183200-8;Principal;Próteses ortopédicas;675309.0 € ;"Centro Hospitalar do Baixo Vouga, E. P. E. (510123210)";"SMITH & NEPHEW, LDª (503552461)";"675.309,00 €";12-02-2024;07-02-2024;366 dias;"Portugal, Aveiro, Aveiro";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2617340;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
P259-2019-200 - Aquisição de medicamentos no âmbito da Agregação Centralizada 2020 para Instituições do SNS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;667196.95 € ;"Centro Hospitalar do Baixo Vouga, E. P. E. (510123210)";VIIVHIV HEALTHCARE UNIPESSOAL LDA (509117961);"667.196,95 €";05-12-2019;25-11-2019;265 dias;"Portugal, Aveiro<BR/>Portugal";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4028557;CP 2019/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH;true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
PROTESES TOTAIS DA ANCA E MATERIAL DE REVISÃO;Concurso público;Aquisição de bens móveis;33183200-8;Principal;Próteses ortopédicas;665522.0 € ;"Centro Hospitalar do Baixo Vouga, E. P. E. (510123210)";"SMITH & NEPHEW, LDA. (503552461)";"665.522,00 €";21-06-2023;31-01-2023;366 dias;"Portugal, Aveiro, Aveiro";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2099877;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
FATOR VIII RECOMBINANTE RURIOCTOCOG ALFA PEGOL - EXCLUSIVO TAKEDA;Ajuste Direto Regime Geral;Aquisição de bens móveis;33621200-1;Principal;Anti-hemorrágicos;664350.0 € ;"Centro Hospitalar do Baixo Vouga, E.P.E. (510123210)";"Takeda Farmacêuticos Portugal, Lda (502801204)";"664.350,00 €";03-05-2023;07-02-2023;366 dias;"Portugal, Aveiro, Aveiro";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2202280;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite ao abrigo do(s) acordo(s)-quadro 2019/40, 2019/55, 2020/1, 2020/50, 2021/6, 2021/12, para suprir necessidades na área da saúde.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;662139.06 € ;"Centro Hospitalar do Baixo Vouga, E.P.E. (510123210)";"Merck Sharp & Dohme, Lda. (500191360)";"662.139,06 €";07-02-2022;28-01-2022;365 dias;"Portugal<BR/>Portugal, Aveiro";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2022;"662.139,06 €";;;;4028557;CP 2019/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1779366;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2020/61; 2021/12o; 2021/55; 2021/6; 2021/61; 2022/40 ; 2022/55; 2023/304; 2023/481; 2023/491, para aquisição de medicamentos.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;658323.46 € ;"Unidade Local de Saúde da Região de Aveiro, E. P. E. (510123210)";"ASTELLAS FARMA, LDA. (502540249)";"658.323,46 €";11-03-2024;19-02-2024;337 dias;"Portugal, Aveiro";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6677696;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2740851;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
PROTESES TOTAIS DA ANCA E MATERIAL DE REVISÃO;Concurso público;Aquisição de bens móveis;33183200-8;Principal;Próteses ortopédicas;658177.0 € ;"Centro Hospitalar do Baixo Vouga, E.P.E. (510123210)";"SMITH & NEPHEW, LDA. (503552461)";"658.177,00 €";26-07-2023;25-01-2022;365 dias;"Portugal, Aveiro, Aveiro";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1689953;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
