Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
Medicamento Ivacaftor 75 mg + Tezacaftor 50 mg + Elexacaftor 100 mg Comp.;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;2978241.97 € ;"Unidade Local de Saúde de Santo António, E. P. E. (517392259)";"VERTEX PHARMACEUTICALS (PORTUGAL), UNIPESSOAL LDA. (513481613)";"2.978.241,97 €";22-06-2024;19-06-2024;183 dias;"Portugal, Porto, Porto";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2886942;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"418/2023 - Convite ao abrigo do(s) acordo(s)-quadro 2021/41 (Medicamentos antivíricos e antifúngicos), 2020/1 (Medicamentos do aparelho cardiovascular), 2022/40 (Medicamentos antirretrovíricos para o ";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;2968843.27 € ;"Centro Hospitalar Universitário de Santo António, E.P.E (517392259)";"NOVARTIS FARMA-PRODUT.FARMACEUTICOS, SA (500063524)";"2.968.843,27 €";03-10-2023;06-04-2023;305 dias;"Portugal, Porto, Porto";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5354516;CP 2021/55 - Medicamentos diversos;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2276563;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2021/047 – Medicamentos do aparelho locomotor, usados no tratamento de doenças endócrinas e hormonas 2023/436 – Medicamentos para o";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;2840110.79 € ;"Unidade Local de Saúde de Santo António, E. P. E. (517392259)";Biogen Portugal Sociedade Farmacêutica Unipessoal Lda. (506415740);"2.840.110,79 €";12-07-2024;23-02-2024;335 dias;"Portugal, Porto, Porto";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6677696;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2727046;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Medicamento Patisiran inj 2mg/ml ;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;2822492.4 € ;"Centro Hospitalar Universitário de Santo António, E. P. E. (517392259)";"Alnypt, Sociedade Unipessoal, Lda. (514799633)";"2.822.492,40 €";20-11-2023;11-05-2023;30 dias;"Portugal, Porto, Porto";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2371868;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Medicamento Patisiran inj. 2mg/ml;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;2750120.8 € ;"Centro Hospitalar Universitário de Santo António, E. P. E. (517392259)";"Alnypt, Sociedade Unipessoal, Lda. (514799633)";"2.750.120,80 €";15-04-2023;13-04-2023;30 dias;"Portugal, Porto, Porto";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2328581;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Medicamento Patisiran inj. 2mg/ml;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;2750120.8 € ;"Centro Hospitalar Universitário de Santo António, E.P.E (517392259)";"Alnypt, Sociedade Unipessoal, Lda. (514799633)";"2.750.120,80 €";18-03-2023;06-03-2023;366 dias;"Portugal, Porto, Porto";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2285946;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
CPI nº 245/2024: Equipamento de Ressonância Magnética Nuclear 3T e Respetivos Componentes Associados;Concurso público;Aquisição de bens móveis;33113000-5;Principal;Equipamento de imagiologia por ressonância magnética;2295000.0 € ;"Unidade Local de Saúde de Santo António, E. P. E. (517392259)";"GENERAL ELECTRIC HEALTHCARE PORTUGAL, SOC. UNIP., LDA. (500357129)";"2.295.000,00 €";12-08-2024;12-08-2024;100 dias;"Portugal, Porto, Porto";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2866266;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Medicamento Imunoglobulina Humana Normal Subcutânea;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;2135250.0 € ;"Centro Hospitalar Universitário de Santo António, E. P. E. (517392259)";TAKEDA FARMACEUTICA PORTUGAL (502801204);"2.135.250,00 €";09-06-2023;08-05-2023;366 dias;"Portugal, Porto, Porto";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2366486;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição ao abrigo do(s) acordo(s)-quadro 2021/49, 2021/6, 2021/61 e 2022/40 para as Instituições do SNS";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;2084654.5 € ;"Unidade Local de Saúde de Santo António, E. P. E. (517392259)";"Astra - Zeneca - Produtos Farmacêuticos, Lda. (502942240)";"2.084.654,50 €";18-05-2024;10-02-2024;335 dias;"Portugal, Porto, Porto";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6677696;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2726440;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Fator VIII Recombinante Coagulação Semivida Prolongada - Rurioctocog alfa pegol 1.000 U.I.;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;2060000.0 € ;"Unidade Local de Saúde de Santo António, E. P. E. (517392259)";"Takeda Farmacêuticos Portugal, Lda. (502801204)";"2.060.000,00 €";09-05-2024;06-05-2024;276 dias;"Portugal, Porto, Porto";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";true;false;
Dupilumab 300 mg/2 ml Sol inj Caneta 2 ml SC;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;2015028.0 € ;"Unidade Local de Saúde de Santo António, E. P. E. (517392259)";"SANOFI - PRODUTOS FARMACEUTICOS, LDA (500134960)";"2.015.028,00 €";09-05-2024;22-04-2024;276 dias;"Portugal, Porto, Porto";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";true;false;
Imunoglobulina Humana Normal 100 mg/ml ao abrigo do CPA 2021/55 dos SPMS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1978625.0 € ;"Centro Hospitalar Universitário de Santo António, E.P.E (517392259)";"CSL BEHRING UNIPESSOAL, LDA. (503047201)";"1.978.625,00 €";06-05-2023;04-04-2023;92 dias;"Portugal, Porto, Porto";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5354516;CP 2021/55 - Medicamentos diversos;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2292163;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Fator VIII Recombinante Coagulação Semivida prolongada - Efmoroctocog alfa;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1805380.0 € ;"Unidade Local de Saúde de Santo António, E. P. E. (517392259)";"PROFARIN - Distribuidora de Produtos Farmaceuticos, Lda. (500223238)";"1.805.380,00 €";09-05-2024;22-04-2024;276 dias;"Portugal, Porto, Porto<BR/>Portugal, Porto, Porto";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";true;false;
Aquisição de medicamentos;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1777856.74 € ;"Centro Hospitalar Universitário de Santo António, E. P. E. (517392259)";"VIIVHIV HEALTHCARE, UNIPESSOAL LDA (509117961)";"1.777.856,74 €";27-01-2024;16-01-2024;366 dias;"Portugal, Porto, Porto";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6328018;304/2023 - Medicamentos do grupo 4: sangue;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2670059;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2022/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH; 2023/304 - Medicamentos do grupo 4: sangue; 2023/305 - Medicamentos do aparelho cardiovascular; 2023/481 - Medicamentos diversos; 2023/491 - Medicamentos do foro oncológico e imunomoduladores; 2023/492 - Medicamentos anti-infeciosos e 2024/780 - Medicamentos do aparelho locomotor, usados no tratamento das doenças endócrinas e hormonas para aquisição de medicamentos";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1615484.74 € ;"Unidade Local de Saúde de Santo António, E. P. E. (517392259)";MERCK SHARP DOHME (500191360);"1.615.484,74 €";20-09-2024;20-09-2024;122 dias;"Portugal, Porto, Porto";Artigo 259.º do Código dos Contratos Públicos;;;;;;;7012872;492/2023 - Concurso público internacional para formação do acordo quadro de medicamentos anti-infeciosos na área da saúde;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.3016845;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Medicamento Ivacaftor 150 mg Comp;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1545536.01 € ;"Unidade Local de Saúde de Santo António, E. P. E. (517392259)";"VERTEX PHARMACEUTICALS (PORTUGAL), UNIPESSOAL LDA. (513481613)";"1.545.536,01 €";22-06-2024;19-06-2024;183 dias;"Portugal, Porto, Porto";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2886645;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2023/491 - Medicamentos do foro oncológico e imunomoduladores; 2023/671 - Medicamentos diversos; 2023/304 - Medicamentos do grupo 4: sangue; 2022/19 - Medicamentos antipsicóticos, anestésicos e relaxantes musculares e 2023/492 - Medicamentos anti-infeciosos para a aquisição de medicamentos";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1497909.52 € ;"Unidade Local de Saúde de Santo António, E. P. E. (517392259)";"ROCHE FARMACEUTICA QUIMICA,LDª (500233810)";"1.497.909,52 €";21-09-2024;21-09-2024;122 dias;"Portugal, Porto, Porto";Artigo 259.º do Código dos Contratos Públicos;;;;;;;7012872;492/2023 - Concurso público internacional para formação do acordo quadro de medicamentos anti-infeciosos na área da saúde;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.3016553;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Medicamento Tacrolimus ao abrigo do CPA 2021/6 dos SPMS;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1490267.75 € ;"Centro Hospitalar Universitário de Santo António, E.P.E (517392259)";"Astellas Farma, Lda. (502540249)";"1.490.267,75 €";22-07-2023;03-05-2023;244 dias;"Portugal, Porto, Porto";Artigo 258.º do Código dos Contratos Públicos;;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2356059;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2021/47, 2021/61, 2022/40, 2023/305, 2023/481, 2023/491 e 2023/492";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1485646.91 € ;"Unidade Local de Saúde de Santo António, E. P. E. (517392259)";"Merck, SA (500650870)";"1.485.646,91 €";18-05-2024;17-02-2024;335 dias;"Portugal, Porto, Porto";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6677696;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2740051;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
472/2023 - Convite ao abrigo do(s) acordo(s)-quadro 2020/9 - derivados do plasma humano e 2021/55 – medicamentos diversos para suprir necessidades na área da saúde;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1477300.0 € ;"Centro Hospitalar Universitário de Santo António, E.P.E (517392259)";CSL BEHRING (503047201);"1.477.300,00 €";13-10-2023;25-05-2023;244 dias;"Portugal, Porto, Porto";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4641756;CP 2020/9 - Derivados do plasma humano;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2341560;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
CCS-UCBST 770/2023 - Aquisição de Gás Natural para as Entidades do Ministério da Saúde e Serviço Nacional de Saúde para os meses de março a dezembro de 2024;Concurso público;Aquisição de bens móveis;09123000-7;Principal;Gás natural;1470130.05 € ;"Unidade Local de Saúde de Santo António, E. P. E. (517392259)";"PETROGAL, S.A. (500697370)";"1.470.130,05 €";03-04-2024;01-03-2024;306 dias;"Portugal, Porto, Porto";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2714065;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite ao abrigo do(s) acordo(s)-quadro 2020/18, 2021/6, 2021/47 e 2021/55 para suprir necessidades na área da saúde";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1386526.22 € ;"Centro Hospitalar Universitário de Santo António, E. P. E. (517392259)";BRISTOL-MYERS SQUIB FARMAC PORTUGUESA SA (500048193);"1.386.526,22 €";03-10-2023;15-03-2023;336 dias;"Portugal, Porto, Porto";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2265763;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Eletricidade;Concurso público;Aquisição de bens móveis;09300000-2;Principal;"Electricidade, aquecimento, energia solar e nuclear";1298115.05 € ;"Unidade Local de Saúde de Santo António, E. P. E. (517392259)";"Iberdrola Clientes Portugal, Unipessoal, Lda. (502124083)";"1.298.115,05 €";18-10-2024;04-04-2024;304 dias;"Portugal, Porto, Porto";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2713971;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Ajuste direto para aquisição de Eculizumab [300 mg; sol inj; frs], para suprir necessidades na área da saúde";Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1242943.52 € ;"Unidade Local de Saúde de Santo António, E. P. E. (517392259)";ALEXION PHARMA SPAIN S L - SUCURSAL PORTUGAL (980553768);"1.242.943,52 €";02-04-2024;14-03-2024;334 dias;"Portugal, Porto, Porto";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2742844;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de um Sistema de Angiografia Biplanar;Concurso público;Aquisição de bens móveis;33111720-4;Principal;Aparelhos para angiografia;1203572.0 € ;"Unidade Local de Saúde de Santo António, E. P. E. (517392259)";"Siemens Healthcare, Unipessoal, Lda. (507925173)";"1.203.572,00 €";24-05-2024;23-05-2024;55 dias;"Portugal, Porto, Porto";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2774149;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
