Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
"Reagentes de Biologia Molecular, com colocação de Equipamento(s)";Concurso público;Aquisição de bens móveis;33696000-5;Principal;Reagentes e meios de contraste;964680.0 € ;"Centro Hospitalar do Tâmega e Sousa, E.P.E. (508318262)";"CEPHEID IBERIA, S.L.U. (SUCURSAL EM PORTUGAL) (980655684)";"964.680,00 €";29-06-2023;14-06-2023;1096 dias;"Portugal, Porto, Penafiel";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2302377;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Medicamentos antipsicóticos para 36 meses;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;939180.0 € ;"Centro Hospitalar do Tâmega e Sousa, E.P.E. (508318262)";"ALTER GENÉRICOS - Comercialização de Produtos Genéricos, Lda (506303004)";"939.180,00 €";05-09-2023;10-08-2023;1096 dias;"Portugal, Porto, Penafiel";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6129254;173/2022 - Medicamentos diversos;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2362356;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Medicamentos do foro oncologico;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33690000-3;Principal;Medicamentos vários;917781.0 € ;"Centro Hospitalar do Tâmega e Sousa, E. P. E. (508318262)";"JANSSEN CILAG FARMACEUTICA, LDA. (500189412)";"917.781,00 €";18-01-2018;01-01-2018;365 dias;"Portugal, Porto, Penafiel";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1771819;CP 2015/6 - Acordo quadro para o fornecimento de Medicamentos do Foro Oncológico;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Medicamentos antirretrovíricos para o tratamento da infeção por VIH;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;895564.8 € ;"Centro Hospitalar do Tâmega e Sousa, E.P.E. (508318262)";GILEAD SCIENCES LDA (503604704);"895.564,80 €";20-08-2020;13-08-2020;141 dias;"Portugal, Porto, Penafiel";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4028557;CP 2019/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"418/2023 - Convite ao abrigo do(s) acordo(s)-quadro 2021/41 (Medicamentos antivíricos e antifúngicos), 2020/1 (Medicamentos do aparelho cardiovascular), 2022/40 (Medicamentos antirretrovíricos para o ";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;851150.03 € ;"Centro Hospitalar do Tâmega e Sousa, E.P.E. (508318262)";GILEAD SCIENCES LDA. (503604704);"851.150,03 €";12-04-2023;30-03-2023;276 dias;"Portugal, Lisboa, Lisboa<BR/>Portugal, Porto, Penafiel";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5354516;CP 2021/55 - Medicamentos diversos;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2276563;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de energia eléctrica ao abrigo do AQ-PARA -2015;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;09310000-5;Principal;Electricidade;807437.59 € ;"Centro Hospitalar Barreiro Montijo, E. P. E. (509186998), Hospital do Espírito Santo de Évora, E. P. E. (508085888), Hospital de Santarém, EPE (506361462), Centro Hospitalar Póvoa de Varzim - Vila do Conde, E.P.E. (508741823), Unidade Local de Saúde do Litoral Alentejano, E. P. E. (510445152), Centro Hospitalar Vila Nova de Gaia - Espinho, E. P. E. (508142156), Unidade Local de Saúde de Castelo Branco, E. P. E. (509309844), Centro Hospitalar Cova da Beira, EPE (506361659), Centro Hospitalar Médio Ave, E.P.E.. (508093937), Hospital Dr. Francisco Zagalo (501510150), Centro de medicina e Reabilitação da Região Centro Rovisco Pais (503767336), Administração Regional de Saúde Algarve, I.P. (503148709), Unidade Local de Saúde Nordeste, EPE (509932584), Hospital de José Luciano de Castro (501613021), Centro Hospitalar de Lisboa Ocidental, E. P. E. (507618319), Administração Regional de Saúde Norte, I.P. (503135593), Centro Hospitalar do Algarve, E. P. E. (510745997), Hospital Distrital da Figueira da Foz, EPE (506361527), Unidade Local de Saúde do Norte Alentejano, E. P. E. (508094461), Administração Regional de Saúde do Centro, I. P. (503122165), Hospital Arcebispo João Crisóstomo (501626123), Centro Hospitalar de Setúbal, E. P. E. (507606787), Centro Hospitalar e Universitário de Coimbra, E. P. E. (510103448), SPMS - Serviços Partilhados do Ministério da Saúde, E. P. E. (509540716), Centro Hospitalar Porto, E. P. E. (508331471), Instituto Português de Oncologia de Lisboa Francisco Gentil, E. P. E. (506361616), Inspeção-Geral das Atividades em Saúde (600018857), Hospital de Magalhães Lemos, E. P. E. (502828790), Unidade Local de Saúde do Alto Minho, E. P. E. (508786193), Centro Hospitalar de São João, E. P. E. (509821197), CHO - Centro Hospitalar do Oeste (510412009), Centro Hospitalar Psiquiátrico de Lisboa (CHPL) (508338476), Hospital Prof. Doutor Fernando Fonseca E.P.E. (503035416), Centro Hospitalar Lisboa Norte, E. P. E. (508481287), Unidade Local de Saúde de Matosinhos, EPE (ULSM) (506361390), Administração Regional de Saúde Lisboa e Vale do Tejo, I.P. (503148776), Unidade Local de Saude do Baixo Alentejo, EPE (508754275), Administração Central do Sistema de Saúde, I. P. (508188423), Unidade Local de Saúde da Guarda, E. P. E. (508752000), Hospital Santa Maria Maior, E. P. E. (506361381), Instituto Nacional de Saúde Dr. Ricardo Jorge, I. P. (501427511), Centro Hospitalar de Trás-os-Montes e Alto Douro, E. P. E. (508100496), Instituto Português de Oncologia do Porto Francisco Gentil, E. P. E. (506362299), Centro Hospitalar Tondela-Viseu, E. P. E. (509822940), Hospital Garcia de Orta, E. P. E. (506361470), Centro Hospitalar de Lisboa Central, E. P. E. (508080142), Secretaria-Geral do Ministério da Saúde - SNCP (600080684), Centro Hospitalar do Alto Ave, EPE (508080827), SUCH - Serviço Utilização Comum Hospitais (500900469), Instituto de Oftalmologia Dr. Gama Pinto (600000052), INFARMED - Autoridade Nacional do Medicamento e Produtos de Saúde I.P. (600037002), CENTRO HOSPITALAR DE LEIRIA, E.P.E. (509822932), Instituto Português do Sangue e da Transplantação, I. P. (502423943), Administração Regional de Saúde do Alentejo, I. P. (503148768), Centro Hospitalar do Tâmega e Sousa, E. P. E. (508318262), Centro Hospitalar do Médio Tejo, E. P. E. (506361608), Direção-Geral da Saúde (600037100), Instituto Nacional de Emergência Médica, I. P. (501356126), Centro Hospitalar do Baixo Vouga, E. P. E (CHBV, E. P. E.) (510123210), Centro Hospitalar de Entre o Douro e Vouga, E.P.E. (508878462), Instituto Português de Oncologia de Coimbra - Francisco Gentil E.P.E. (506361438)";"GALP Power, S.A. (504723456)";"807.437,59 €";26-08-2015;13-02-2015;305 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2015;"807.437,59 €";NÃO APLICÁVEL;NÃO APLICÁVEL;;314294;Acordo quadro para o fornecimento de electricidade em regime de mercado livre para Portugal Continental;true;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição do Medicamento Tafamidis 61 mg para 36 meses;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;799200.0 € ;"Centro Hospitalar do Tâmega e Sousa, E. P. E. (508318262)";"LAB. PFIZER, LDA. (500162166)";"799.200,00 €";17-03-2023;17-03-2023;1096 dias;"Portugal, Porto, Penafiel";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";true;false;
"418/2023 - Convite ao abrigo do(s) acordo(s)-quadro 2021/41 (Medicamentos antivíricos e antifúngicos), 2020/1 (Medicamentos do aparelho cardiovascular), 2022/40 (Medicamentos antirretrovíricos para o ";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;795649.65 € ;"Centro Hospitalar do Tâmega e Sousa, E.P.E. (508318262)";"JANSSEN CILAG FARMACEUTICA, LDA. (500189412)";"795.649,65 €";12-04-2023;30-03-2023;276 dias;"Portugal, Lisboa, Lisboa<BR/>Portugal, Porto, Penafiel";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5354516;CP 2021/55 - Medicamentos diversos;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2276563;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"01/CPI.21.237 - Gases Medicinais, com colocação de equipamento";Concurso público;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;769701.35 € ;"Centro Hospitalar do Tâmega e Sousa, E. P. E. (508318262)";"Nippon Gases Portugal, Unop. Lda (501738916)";"769.701,35 €";17-05-2022;10-05-2022;1095 dias;"Portugal, Porto, Amarante<BR/>Portugal, Porto, Penafiel";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1593559;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Prestação serviços de telemedicina;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de serviços;64224000-2;Principal;Serviços de teleconferência;769260.0 € ;"Centro Hospitalar do Tâmega e Sousa, E.P.E. (508318262)";"I.T.M-INSTITUTO DE TELEMEDICINA, LDA (506705641)";"769.260,00 €";19-01-2018;18-07-2017;1096 dias;"Portugal, Porto, Penafiel";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1487860;CELEBRAÇÃO DE ACORDO QUADRO PARA PRESTAÇÃO DE SERVIÇOS DE TELEMEDICINA;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Medicamentos antipsicóticos para 36 meses;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;749370.0 € ;"Centro Hospitalar do Tâmega e Sousa, E.P.E. (508318262)";LUNDBECK PORTUGAL - PROD FARMACEUTICOS UNIPESSOAL (503573922);"749.370,00 €";05-09-2023;10-08-2023;1096 dias;"Portugal, Porto, Penafiel";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5880340;"CP 2022/19 - Medicamentos antipsicóticos, anestésicos e relaxantes musculares";false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2304357;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Medicamentos para Várias Áreas Terapêuticas;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;746997.44 € ;"Centro Hospitalar do Tâmega e Sousa, E. P. E. (508318262)";Janssen cilag (500189412);"746.997,44 €";17-03-2021;17-02-2021;318 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;2556987;"CP 2017/65 - Acordo Quadro para fornecimento de Medicamentos de Várias áreas Terapêuticas, às Instituições e Serviços do Serviço Nacional de Saúde";false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1301426;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Emtricitabina + Rilpivirina + Tenofovir alafenamida;Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;729884.22 € ;"Centro Hospitalar do Tâmega e Sousa, E.P.E. (508318262)";"GILEAD SCIENCES, LDA. (503604704)";"729.884,22 €";15-06-2018;09-05-2018;237 dias;"Portugal, Porto, Penafiel<BR/>Portugal, Porto, Amarante";Artigo 258.º do Código dos Contratos Públicos;;;;;;;2545980;CP 2017/61 - Acordo quadro para fornecimento de Medicamentos Diversos   às Instituições e Serviços do Serviço Nacional de Saúde;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"07/AD.19.455 - Empreitada de ampliação do piso 3 da Unidade Hospitalar Padre Américo, do Centro Hospitalar Tâmega e Sousa, E.P.E.";Ajuste Direto Regime Geral;Empreitadas de obras públicas;45210000-2;Principal;Construção de edifícios;726947.57 € ;"Centro Hospitalar do Tâmega e Sousa, E.P.E. (508318262)";"Contornobra, Lda (507624416)";"726.947,57 €";07-10-2020;09-01-2020;230 dias;"Portugal, Porto, Penafiel";"Artigo 24.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Contratação de MCDT's para a área de Ressonância Magnética (Dr. Campos Costa);Concurso público;Aquisição de serviços;85150000-5;Principal;Serviços de imagiologia médica;723519.75 € ;"Centro Hospitalar do Tâmega e Sousa, E. P. E. (508318262)";"Dr. Campos Costa - Consultório de Tomografia Computorizada, S.A. (502082429)";"723.519,75 €";01-09-2016;01-09-2016;1095 dias;"Portugal, Porto, Penafiel<BR/>Portugal, Porto, Amarante";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2021/61 - Medicamentos diversos, 2023/304 - Medicamentos do grupo 4: sangue e 2023/491 - Medicamentos do foro oncológico e imunomoduladores para aquisição de medicamentos";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;708058.95 € ;"Centro Hospitalar do Tâmega e Sousa, E.P.E. (508318262)";Roche Farmacêutica e Química (500233810);"708.058,95 €";10-05-2024;11-03-2024;295 dias;"Portugal, Porto, Penafiel";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6677696;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2779853;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"418/2023 - Convite ao abrigo do(s) acordo(s)-quadro 2021/41 (Medicamentos antivíricos e antifúngicos), 2020/1 (Medicamentos do aparelho cardiovascular), 2022/40 (Medicamentos antirretrovíricos para o ";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;696565.2 € ;"Centro Hospitalar do Tâmega e Sousa, E.P.E. (508318262)";"NOVARTIS FARMA-PROD.FARMACÊUTICOS,SA. (500063524)";"696.565,20 €";12-04-2023;30-03-2023;276 dias;"Portugal, Lisboa, Lisboa<BR/>Portugal, Porto, Penafiel";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5354516;CP 2021/55 - Medicamentos diversos;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2276563;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Medicamento Aflibercept 40 mg/ml solução injetável;Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;680712.0 € ;"Centro Hospitalar do Tâmega e Sousa, E.P.E. (508318262)";BAYER PORTUGAL LDA (500043256);"680.712,00 €";20-05-2022;06-05-2022;239 dias;"Portugal, Porto, Penafiel";Artigo 258.º do Código dos Contratos Públicos;;;;;;;5229023;CP 2021/49 - Medicamentos usados nas afeções oculares e otorrinolaringológicas;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1866084;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
PS de Fornecimento de Gas Natural;Ajuste Direto Regime Geral;Aquisição de serviços;65200000-5;Principal;Serviços de distribuição de gás e serviços conexos;676931.86 € ;"Centro Hospitalar do Tâmega e Sousa, E. P. E. (508318262)";"Petrogal, S.A. (500697370)";"676.931,86 €";19-04-2022;11-04-2022;120 dias;"Portugal, Porto, Penafiel<BR/>Portugal, Porto, Amarante";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1824996;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"01/CP.17.81 - Fornecimento de Gases Medicinais, com colocação de equipamento ";Concurso público;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;650670.18 € ;"Centro Hospitalar do Tâmega e Sousa, E. P. E. (508318262)";PRAXAIR PORTUGAL GASES S A (501738916);"650.670,18 €";21-08-2018;28-02-2018;1096 dias;"Portugal, Porto, Amarante<BR/>Portugal, Porto, Penafiel";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Contratação de MCDT de ressonância magnética a realizar aos doentes do CHTS, EPE";Concurso público;Aquisição de serviços;85150000-5;Principal;Serviços de imagiologia médica;Inexistente;"Centro Hospitalar do Tâmega e Sousa, EPE (508318262)";"Radelfe -Clínica de Radiologia de Paços de Ferreira, SA (501373802)";"647.008,80 €";13-02-2013;20-11-2012;1095 dias;"Portugal, Porto, Penafiel";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
