Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
Aquisição de Emtricitabina 200mg + Tenofovir 245mg comp p/ 5 meses 2014;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";3753058.62 € ;"Centro Hospitalar de Lisboa Central, E. P. E. (508080142)";Gilead Sciences Lda (503604704);"3.753.058,62 €";30-10-2014;14-10-2014;153 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;461371;CP 2012/40 - MEDICAMENTOS ANTI-RETROVIRAIS;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
AQUISIÇÃO DE SOFOSBUVIR 400 MG COMP E LEDIPASVIR 90 MG + SOFOSBUVIR 400 MG COMP.;Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";3720814.23 € ;"Centro Hospitalar de Lisboa Central, E. P. E. (508080142)";"Gilead Sciences, Lda (503604704)";"3.720.814,23 €";02-11-2015;22-04-2015;253 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Ajuste direto para aquisição de NUSINERSEN [12 MG/5 ML; SOL INJ; FRS] para suprir necessidades na área da saúde";Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;3678806.6 € ;"Centro Hospitalar Universitário Lisboa Central, E.P.E. (508080142)";"BIOGEN PORTUGAL, SOC FARMACÊUTICA, UNIPESSOAL (506415740)";"3.678.806,60 €";21-11-2023;02-05-2023;366 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2216264;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
AQUISIÇÃO DE ABACAVIR 600 MG + LAMIVUDINA 300 MG COMP;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";3647194.7 € ;"Centro Hospitalar de Lisboa Central, E. P. E. (508080142)";"VIIVHIV Healthcare, Unipessoal, Lda (509117961)";"3.647.194,70 €";28-05-2014;14-04-2014;261 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;461371;CP 2012/40 - MEDICAMENTOS ANTI-RETROVIRAIS;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Abacavir 600mg + Lamivudina 300mg comp;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";3537869.08 € ;"Centro Hospitalar de Lisboa Central, E. P. E. (508080142)";VIIVHIVHealthcare Unipessoal (509117961);"3.537.869,08 €";01-02-2016;06-01-2016;300 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1120578;"CONCURSO PÚBLICO PARA A CELEBRAÇÃO DE CONTRATOS PÚBLICOS DE APROVISIONAMENTO PARA A ÁREA DA SAÚDE, COM VISTA AO FORNECIMENTO DE MEDICAMENTOS ANTI-RETROVIRAIS, ÀS INSTITUIÇÕES E SERVIÇOS DO SERVIÇO NACIONAL DE SAÚDE  ";false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Concurso Centralizado SPMS Aquisiçao de Raltegravir Golimumab e Interferao Alpha 2B;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;3486181.6 € ;"Centro Hospitalar de Lisboa Central, E. P. E. (508080142)";"MERCK SHARP E DOHME, LDA (500191360)";"3.486.181,60 €";27-12-2017;17-02-2017;270 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1771819;CP 2015/6 - Acordo quadro para o fornecimento de Medicamentos do Foro Oncológico;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
P259-2018-211 - Aquisição medicamentos para instituições do SNS;Ao abrigo de acordo-quadro (art.º 259.º);Locação de bens móveis;33600000-6;Principal;Produtos farmacêuticos;3441467.94 € ;"Centro Hospitalar de Lisboa Central, E.P.E. (CHLC) (508080142)";NOVARTIS FARMA PRODUTOS FARMACEUTICOS SA (500063524);"3.441.467,94 €";14-05-2020;13-02-2019;321 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;3358998;CP 2018/49 - Medicamentos usados nas afeções oculares e otorrinolaringológicas;true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Medicamentos Exclusivos - Novo Nordisk;Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";3265794.76 € ;"Centro Hospitalar Universitário Lisboa Central, E. P. E. (508080142)";NOVO NORDISK COMERCIO PRODUTOS FARMACEUTICOS (501485210);"3.265.794,76 €";21-11-2023;26-04-2023;300 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2289770;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Concurso Centralizado SPMS Aquisiçao de Adolimumab e Lopinavir + Ritonavir;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;3215173.35 € ;"Centro Hospitalar de Lisboa Central, E. P. E. (508080142)";"ABBVIE, LDA (510229050)";"3.215.173,35 €";28-12-2017;31-01-2017;365 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1120578;"CONCURSO PÚBLICO PARA A CELEBRAÇÃO DE CONTRATOS PÚBLICOS DE APROVISIONAMENTO PARA A ÁREA DA SAÚDE, COM VISTA AO FORNECIMENTO DE MEDICAMENTOS ANTI-RETROVIRAIS, ÀS INSTITUIÇÕES E SERVIÇOS DO SERVIÇO NACIONAL DE SAÚDE  ";false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Prestação de Serviços de Segurança e Vigilância para as Instalações do Centro Hospitalar Universitário de Lisboa Central, EPE, para o ano 2023, prorrogável por acordo expresso entre as partes, reduzido a escrito, no fim de cada ano civil, até ao limite máximo de vigência de 31 de dezembro de 2025";Concurso limitado por prévia qualificação;Aquisição de serviços;79710000-4;Principal;Serviços de segurança;3208198.52 € ;"Centro Hospitalar Universitário de Lisboa Central, E.P.E. (CHULC) (508080142)";"Prestibel - Empresa de Segurança, S.A. (501326456)";"3.208.198,52 €";22-11-2023;01-03-2023;1127 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2032144;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Emtricitabina + rilpivirina + Tenofovir;Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";3146470.05 € ;"Centro Hospitalar de Lisboa Central, E. P. E. (508080142)";Gilead sciences Lda (503604704);"3.146.470,05 €";23-03-2017;21-03-2017;365 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"P259-2018-181 Aquisição de medicamentos ao abrigo do CP2016/40, CP2017/61 para as Instituições do SNS";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;3104948.05 € ;"Centro Hospitalar Universitário Lisboa Central, E. P. E. (508080142)";ViiV Healthcare (509117961);"3.104.948,05 €";12-05-2020;10-12-2018;385 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;2183729;Medicamentos antirretrovíricos para o tratamento da infeção por VIH;true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Empreitada de expansão da Medicina Intensiva do Centro Hospitalar Universitário de Lisboa Central, EPE, no âmbito da pandemia Covid_19.";Concurso público;Empreitadas de obras públicas;45300000-0;Principal;Instalações em edifícios;3064514.93 € ;"Centro Hospitalar Universitário Lisboa Central, E. P. E. (508080142)";"VAMARO - Construção Civil, S.A. (501649557)";"3.064.514,93 €";08-08-2023;09-06-2021;150 dias;"Portugal, Lisboa, Lisboa";"Artigo 19.º, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1393242;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
P259-2018-168 - Aquisição de medicamentos para Doenças Lisossomais de Sobrecarga  ao abrigo do AQ 2017/58 para as instituições do SNS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;2964004.12 € ;"Centro Hospitalar de Lisboa Central, E.P.E. (CHLC) (508080142)";"SHIRE PHARMACEUTICALS PORTUGAL, LDA (509264662), Sanofi - Produtos Farmacêuticos, Lda (500134960), ACCORD HEALTHCARE UNIPESSOAL LDA (508622263), Alloga (503934640)";"2.964.004,12 €";15-05-2020;18-01-2019;347 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;2658382;CP 2017/58 - Acordo Quadro para fornecimento de Medicamentos para Doenças Lisossomais de Sobrecarga às Instituições e Serviços do Serviço Nacional de Saúde;true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
AQUISIÇÃO DE DARUNAVIR 800 MG COMP - PARA O ANO 2016;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;2916376.38 € ;"Centro Hospitalar de Lisboa Central, E. P. E. (508080142)";JANSSEN-CILAG FARMACEUTICA LDA (500189412);"2.916.376,38 €";03-03-2016;15-02-2016;319 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Ivacaftor 150 mg comp, Lumacaftor  100 mg + Ivacaftor 125mg comp, Ivacaftor 75 mg + Tezacaftor 50 mg + Elexacaftor 100 mg comp,";Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;2890288.36 € ;"Centro Hospitalar Universitário Lisboa Central, E. P. E. (508080142)";"VERTEX PHARMACEUTICALS (PORTUGAL), UNIPESSOA  LDA (513481613)";"2.890.288,36 €";25-10-2022;24-08-2022;180 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1987001;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"51005820 - AQUISIÇÃO DE DIVERSOS MEDICAMENTOS DO FORO ONCOLÓGICO E IMUNOMODELADORES, VIH/SIDA E OUTRAS ÁREAS - P259-2019-211";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";2878647.55 € ;"Centro Hospitalar Universitário Lisboa Central, E. P. E. (508080142)";"MERCK SHARP & DOHME, LDA. (500191360)";"2.878.647,55 €";10-08-2020;13-11-2019;415 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
51004320 - AQUISIÇÃO DE DIVERSOS MEDICAMENTOS PARA DOENÇAS LISOSSOMAIS - P259-2019-192;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";2873676.6 € ;"Centro Hospitalar Universitário de Lisboa Central, E.P.E. (CHULC) (508080142)";"alloga (503934640), SANOFI  PRODUTOS FARMACEUTICOS, LDA. (500134960), TAKEDA FARMACEUTICA PORTUGAL, LDA (502801204), Shire Pharmaceuticals Portugal, Lda. (509264662)";"2.873.676,60 €";06-08-2020;27-11-2019;401 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2658382;CP 2017/58 - Acordo Quadro para fornecimento de Medicamentos para Doenças Lisossomais de Sobrecarga às Instituições e Serviços do Serviço Nacional de Saúde;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
P259-2018-185 - Aquisição de medicamentos de agregação centralizada 2019 para Instituições de Saúde;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;2805130.33 € ;"Centro Hospitalar Universitário de Lisboa Central, E.P.E. (CHULC) (508080142)";"BIOGEN PORTUGAL, SOC FARMACÊUTICA, UNIPESSOAL (506415740)";"2.805.130,33 €";14-05-2020;24-01-2019;341 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
P259-2019-200 - Aquisição de medicamentos no âmbito da Agregação Centralizada 2020 para Instituições do SNS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;2784726.14 € ;"Centro Hospitalar Universitário Lisboa Central, E. P. E. (508080142)";"VIIVHIV HEALTHCARE, UNIPESSOAL. LDA (509117961)";"2.784.726,14 €";12-04-2021;13-01-2020;354 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;4028557;CP 2019/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH;true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Osteossíntese p/ Coluna Dorso-Lombo-Sagrada;Concurso público;Aquisição de bens móveis;33183300-9;Principal;Aparelhos para osteossíntese;2778450.0 € ;"Centro Hospitalar de Lisboa Central, E. P. E. (508080142)";Acuña Y Fombona (980095891);"2.778.450,00 €";29-04-2016;04-04-2016;272 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Medicamentos Exclusivos para 2010;Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";Inexistente;Centro Hospitalar de Lisboa Central E.P.E. (508080142);Gilead Sciences (503604704);"2.771.692,00 €";02-09-2010;28-04-2010;248 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
CONCURSO PÚBLICO COM PUBLICAÇÃO NO JORNAL OFICIAL DA UNIÃO EUROPEIA Nº 1-2.0030/23 TENDENTE À CELEBRAÇÃO DE UM CONTRATO MISTO DE AQUISIÇÃO DE CONSUMIVEIS E LOCAÇÃO DE ROBOT PARA A REALIZAÇÃO DE CIRURGIAS;Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;2759862.28 € ;"Centro Hospitalar Universitário Lisboa Central, E. P. E. (508080142)";Excelencia Robótica Portugal (514423846);"2.759.862,28 €";28-10-2023;28-06-2023;1461 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2132750;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
AQUISIÇÃO DE LEDIPASVIR 90 MG + SOFOSBUVIR 400 MG COMP. E SOFOSBUVIR 400 MG COMP;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;2715821.4 € ;"Centro Hospitalar de Lisboa Central, E. P. E. (508080142)";GILEAD SCIENCES LDA (503604704);"2.715.821,40 €";07-10-2016;18-07-2016;165 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1422736;CP 2015/41 - ACORDO QUADRO PARA FORNECIMENTO DE MEDICAMENTOS ANTI-INFECIOSOS: ANTIVÍRICOS E ANTIFÚNGICOS ÀS INSTITUIÇÕES E SERVIÇOS DO SERVIÇO NACIONAL DE SAÚDE;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"PRESTAÇÃO DE SERVIÇOS DE LIMPEZA DAS INSTALAÇÕES DO CHULC, EPE - HSJ, HSM, HDE E HCC DURANTE O MÊS DE JULHO DE 2019, RENOVÁVEL MENSALMENTE ATÉ AO LIMITE DE 31/12/2019";Ajuste Direto Regime Geral;Aquisição de serviços;90910000-9;Principal;Serviços de limpeza;2569772.52 € ;"Centro Hospitalar Universitário Lisboa Central, E. P. E. (508080142)"; Iberlim - Sociedade Técnica de Limpezas S.A (502117281);"2.569.772,52 €";25-10-2019;08-07-2019;184 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"Prestação de Serviços de Segurança e Vigilância para as Instalações do Centro Hospitalar Universitário de Lisboa Central, EPE, para o ano 2023, prorrogável por acordo expresso entre as partes, reduzido a escrito, no fim de cada ano civil, até ao limite máximo de vigência de 31 de dezembro de 2025";Concurso limitado por prévia qualificação;Aquisição de serviços;79710000-4;Principal;Serviços de segurança;2559132.34 € ;"Centro Hospitalar Universitário de Lisboa Central, E.P.E. (CHULC) (508080142)";Comansegur -  Segurança Privada SA (503586579);"2.559.132,34 €";22-11-2023;03-04-2023;1096 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2032144;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"CONVITE À APRESENTAÇÃO DE PROPOSTA AO ABRIGO DO(S) ACORDO(S) QUADRO 2017/6 - MEDICAMENTOS DO FORO ONCOLÓGICO E IMUNOMODULADORES e 2016/18, 2017/61; 2017/6; 2018/7; 2018/12 e 2018/64, PARA AS INSTITUIÇ";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;2552142.41 € ;"Centro Hospitalar Universitário Lisboa Central, E. P. E. (508080142)";"NOVARTIS FARMA - PRODUTOS FARMACÊUTICOS, S.A. (500063524)";"2.552.142,41 €";06-04-2021;03-12-2019;393 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
