Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
"Aquisição dos medicamentos Alectinib 150 mg caps or e Atezolizumab 60 mg/ml sol inj 20 ml fr iv. sendo convidada e adjudicada a empresa Roche Farmacêutica Química, Lda";Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;917068.92 € ;"Hospital de Braga, E. P. E. (515545180)";"Roche Farmaceutica Quimica, Lda (500233810)";"917.068,92 €";30-04-2021;29-04-2021;365 dias;"Portugal, Braga, Braga";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
AQUISIÇÃO DE MEDICAMENTOS À SANOFI;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;894294.8 € ;"Hospital de Braga, EPE  (515545180)";"SANOFI- PRODUTOS FARMACÊUTICOS,LDA. (500134960)";"894.294,80 €";12-04-2023;18-03-2023;365 dias;"Portugal, Braga, Braga";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2226575;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"P259-2021-127 - Convite ao abrigo do(s) acordo(s)-quadro 2019/40 (Medicamentos antirretrovíricos para o tratamento da infeção por VIH), 2019/55 (Medicamentos Diversos), 2020/1 (Medicamentos do Aparelh";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;893391.75 € ;"Hospital de Braga, EPE  (515545180)";Gilead Sciences S.A (Med) (503604704);"893.391,75 €";17-02-2022;11-02-2022;334 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1778864;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição de Medicação antialérgica, vitaminas e sais minerais, medicamentos usados no tratamento de intoxicações e grupo 20.9 - outros produtos ao abrigo do Acordo Quadro 2020/50 para o ano 2023";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;891552.0 € ;"Hospital de Braga, EPE  (515545180)";"Merck Sharp & Dohme, Lda (500191360)";"891.552,00 €";29-06-2023;12-01-2023;366 dias;"Portugal, Braga, Braga";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4730271;"CP 2020/50 - Medicação antialérgica, vitaminas e sais minerais, medicamentos usados no tratamento de intoxicações e grupo 20.9 - outros produtos";false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2122348;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Medicamentos usados nas afeções oculares e otorrinolaringológicas ao abrigo do Acordo Quadro 2021/55 para o ano 2023;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;850890.0 € ;"Hospital de Braga, E. P. E. (515545180)";"Bayer Portugal, Lda (500043256)";"850.890,00 €";29-06-2023;12-01-2023;366 dias;"Portugal, Braga, Braga";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5229023;CP 2021/49 - Medicamentos usados nas afeções oculares e otorrinolaringológicas;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2122340;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição de AFLIBERCEPT [40 MG/ ML; SOL INJ; FRS/ SERINGA";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;850890.0 € ;"Hospital de Braga, EPE  (515545180)";"BAYER PORTUGAL, S.A. (500043256)";"850.890,00 €";24-04-2024;29-02-2024;306 dias;"Portugal, Braga, Braga";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5229023;CP 2021/49 - Medicamentos usados nas afeções oculares e otorrinolaringológicas;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2784155;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de medicamentos do foro oncológico e imunomoduladores ao abrigo do Acordo Quadro 2021/6 para o ano 2023;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;822395.44 € ;"Hospital de Braga, EPE  (515545180)";"Takeda - Farmacêuticos Portugal, LDA. (502801204)";"822.395,44 €";09-01-2024;12-01-2023;366 dias;"Portugal, Braga, Braga";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2117293;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de medicamentos do foro oncológico e imunomoduladores ao abrigo do Acordo Quadro 2021/6 para o ano 2023;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;820829.03 € ;"Hospital de Braga, EPE  (515545180)";UNILFARMA – UNIAO INTERN. LAB. S FARMACEUTICOS (500293023);"820.829,03 €";09-01-2024;12-01-2023;366 dias;"Portugal, Braga, Braga";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2117293;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição de Material de Cirurgia Vascular para o Hospital de Braga, E.P.E.";Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;803850.0 € ;"Hospital de Braga, E. P. E. (515545180)";"Medtronic Portugal, Lda. (504223933)";"803.850,00 €";14-04-2023;02-03-2023;366 dias;"Portugal, Braga, Braga";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1894175;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro  2021/6,  2021/61,  2022/173 e 2023/304 para aquisição de medicamentos";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;801865.11 € ;"Hospital de Braga, E. P. E. (515545180)";"ROCHE FARMACEUTICA QUIMICA, LDA (500233810)";"801.865,11 €";26-04-2024;01-01-2024;365 dias;"Portugal, Braga, Braga";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2650192;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição de USTECINUMAB [90 MG; SOL INJ; SERINGA] ao abrigo do acordo quadro 2023/671";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;763072.0 € ;"Unidade Local Saúde de Braga, E.P.E. (515545180)";"JANSSEN-CILAG FARMACÊUTICA, LDA (500189412)";"763.072,00 €";27-08-2024;08-08-2024;153 dias;"Portugal, Braga, Braga";Artigo 259.º do Código dos Contratos Públicos;;;;;;;7045427;671/2023 - Concurso público internacional para formação do acordo quadro de medicamentos diversos;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2990958;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Ajuste direto para aquisição de Eculizumab [300 mg; sol inj; frs], para suprir necessidades na área da saúde";Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;751229.6 € ;"Hospital de Braga, EPE  (515545180)";ALEXION PHARMA SPAIN S L - SUCURSAL PORTUGAL (980553768);"751.229,60 €";25-03-2024;21-03-2024;337 dias;"Portugal, Braga, Braga";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2742844;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição de reagentes e de testes à entidade Siemens Healthcare, Unipessoal, Lda";Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";749711.58 € ;"Hospital de Braga, E. P. E. (515545180)";Siemens S.A. (500247480);"749.711,58 €";12-09-2023;02-02-2023;3 dias;"Portugal, Braga, Braga";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Aquisição de testes reportados para o serviço de Patologia Clínica;Ajuste Direto Regime Geral;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;743121.89 € ;"Unidade Local Saúde de Braga, E.P.E. (515545180)";"SIEMENS HEALTHCARE, LDA (980261546)";"743.121,89 €";27-06-2024;08-02-2024;365 dias;"Portugal, Braga, Braga";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2745742;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição de Medicação antialérgica, vitaminas e sais minerais, medicamentos usados no tratamento de intoxicações e grupo 20.9 - outros produtos ao abrigo do Acordo Quadro 2020/50";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;742960.0 € ;"Hospital de Braga, EPE  (515545180)";"Merck Sharp & Dohme, Lda. (500191360)";"742.960,00 €";15-03-2022;22-12-2021;365 dias;"Portugal, Braga, Braga<BR/>Portugal";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4730271;"CP 2020/50 - Medicação antialérgica, vitaminas e sais minerais, medicamentos usados no tratamento de intoxicações e grupo 20.9 - outros produtos";false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1719410;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição de PH Energia, Lda.";Ajuste Direto Regime Geral;Aquisição de bens móveis;09300000-2;Principal;"Electricidade, aquecimento, energia solar e nuclear";735000.0 € ;"Hospital de Braga, E. P. E. (515545180)";PH Energia (513239731);"735.000,00 €";16-05-2023;08-04-2021;5 dias;"Portugal, Braga, Braga";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"Aquisição de DURVALUMAB [50 MG/ ML; 10 ML; FRS] e PACLITAXEL - NANOPARTÍCULAS LIGADAS À ALBUMINA [5 MG/ML; 100 MG; PÓ SUSP INJ; FRS] ao abrigo do acordo quadro 2023/491";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;734426.0 € ;"Unidade Local Saúde de Braga, E.P.E. (515545180)";"ASTRAZENECA - Produtos Farmaceuticos, Lda. (502942240)";"734.426,00 €";03-10-2024;22-08-2024;151 dias;"Portugal, Braga, Braga";Artigo 259.º do Código dos Contratos Públicos;;;;;;;7013489;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2998440;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição de Material de Consumo Clínico- Serviço de Vascular, Neurorradiologia, Anestesista";Ajuste Direto Regime Geral;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;729636.0 € ;"Unidade Local de Saúde de Braga, E. P. E. (515545180)";"Medicinália-Cormédica, Lda";"729.636,00 €";23-07-2024;07-03-2024;31 dias;"Portugal, Braga, Braga";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";true;false;
Aquisição de medicamentos diversos  ao abrigo do Acordo Quadro 2021/55;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;726971.0 € ;"Hospital de Braga, E. P. E. (515545180)";"Novartis Farma - Produtos Farmacêuticos, S.A. (500063524)";"726.971,00 €";29-06-2023;26-01-2023;366 dias;"Portugal, Braga, Braga";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5354516;CP 2021/55 - Medicamentos diversos;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2152266;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Fumarato dimetilo 120mg e 240mg caps OR;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;725558.42 € ;"Hospital de Braga, EPE  (515545180)";"BIOGEN PORTUGAL, SOC FARMACÊUTICA, UNIPESSOAL (506415740)";"725.558,42 €";27-10-2023;17-03-2023;305 dias;"Portugal, Braga, Braga";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2292854;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição de Serviços para Fornecimento de Alimentação a Doentes da Unidade Local de Saúde de Braga, E.P.E. - 1º Trimestre de 2024 ";Ajuste Direto Regime Geral;Aquisição de serviços;50420000-5;Principal;Serviços de reparação e manutenção de equipamento médico e cirúrgico;724858.24 € ;"Unidade Local de Saúde de Braga, E. P. E. (515545180)";ITAU (500142858);"724.858,24 €";19-09-2024;04-04-2024;91 dias;"Portugal, Braga, Braga";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Código dos Contratos Públicos (DL 111-B/2017) e Lei n.º 30/2021, de 21.05 e DLR nº 34/2008/M, de 14.08 (DLR n.º 6/2018/M)";true;false;
Aquisição de Serviços para Fornecimento de Alimentação a Doentes - 3º Trimestre de 2024;Ajuste Direto Regime Geral;Aquisição de serviços;55320000-9;Principal;Serviços de provimento de refeições;724848.36 € ;"Unidade Local Saúde de Braga, E.P.E. (515545180)";"Itau - Instituto Técnico de Alimentação Humana, S.A.";"724.848,36 €";13-09-2024;01-08-2024;91 dias;"Portugal, Braga, Braga";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2970471;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição de Serviços para Fornecimento de Alimentação a Doentes da Unidade Local de Saúde de Braga, E.P.E. - 2º Trimestre de 2024";Ajuste Direto Regime Geral;Aquisição de serviços;55320000-9;Principal;Serviços de provimento de refeições;724848.36 € ;"Unidade Local Saúde de Braga, E.P.E. (515545180)";"Itau - Instituto Técnico de Alimentação Humana, S.A.";"724.848,36 €";13-09-2024;29-05-2024;91 dias;"Portugal, Braga, Braga";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.2900954/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Medicamentos Diversos ao abrigo do Acordo Quadro 2019/61;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;722640.0 € ;"Hospital de Braga, EPE  (515545180)";"Laboratórios Pfizer, Lda (500162166)";"722.640,00 €";05-05-2022;15-03-2021;365 dias;"Portugal, Braga, Braga<BR/>Portugal";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4088496;CP 2019/61 - Medicamentos diversos;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1367547;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Aquisição de Efmoroctocog alfa 3000UI/3ml inj IVZ, Efmorocotocg alfa 2000UI/3ml inj fr IV, Efmoroctocog alfa 999U.I./3ml Pó sol inj Fr IV e Efmoroctocog alfa 500 UI/3ml inj fr IV";Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;719722.0 € ;"Unidade Local Saúde de Braga, E.P.E. (515545180)";Profarin (500223238);"719.722,00 €";17-09-2024;09-05-2024;212 dias;"Portugal, Braga, Braga";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.2879968/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Eculizumab 300mg/30ml sol inj IV   ;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;713668.12 € ;"Unidade Local de Saúde de Braga, E. P. E. (515545180)";ALEXION PHARMA SPAIN S L - SUCURSAL PORTUGAL (980553768);"713.668,12 €";08-02-2024;29-03-2023;3 dias;"Portugal, Braga, Braga";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";true;false;
Aquisição de medicamentos do Acordo Quadro 2017/65 com a abertura de um novo procedimento AAQ 00055/2021.;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;712821.6 € ;"Hospital de Braga, E. P. E. (515545180)";"JANSSEN CILAG FARMACEUTICA, LDA. (500189412)";"712.821,60 €";10-05-2023;28-01-2021;5 dias;"Portugal, Braga, Braga";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
