Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
"O Projeto para o Edifício Habitacional sito na Av. Arsenal do Alfeite - Quinta do Quebra Joelhos Feijó, carateriza-se como sendo para a construção de edifício destinado a habitação de custos controlados, para o mercado de arrendamento apoiado, em regime de propriedade plena, sem ónus ou encargos registados e com a situação cadastral regularizada. A área de implantação de 192m2, situa-se na Quinta do Quebra Joelhos, na União de freguesias do Laranjeiro e Feijó, concelho de Almada, no Lote nº 11, inserido no Alvará de Loteamento nº 320/94, registado a favor do Município de Almada, sob o número de inventário 11412. O referido lote, confronta a norte com o PC n.º 47/96, a nascente com a Av. Arsenal do Alfeite, a sul com escadaria, já executada no espaço público e a poente, com a Praceta Raúl Brandão.";Consulta Prévia;Aquisição de serviços;71240000-2;Principal;"Serviços de arquitectura, engenharia e planeamento";67330.0 € ;Município de Almada (500051054);"Orgânica Arquitectura, Lda. (507915992)";"67.330,00 €";27-02-2024;22-03-2024;105 dias;"Portugal, Setúbal, Almada";"Artigo 20.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://gov.saphety.com/bizgov/econcursos/procedurePiecesExport_249203!exportProcedure.action;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
" Serviços de Locação de 03 Viaturas Ligeiras de Passageiros (CA-AA,SA)";Ajuste Direto Regime Geral;Locação de bens móveis;34100000-8;Principal;Veículos a motor;66451.68 € ;"Arsenal do Alfeite, S. A. (508881048)";"FINLOG - Aluguer e Comércio de Automoveis, SA (502584866)";"66.451,68 €";22-01-2015;16-04-2014;1460 dias;"Portugal, Setúbal, Almada";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
CP 09-2023 - Aquisição de equipamentos para a Academia da Arsenal do Alfeite (Lotes1 a 5);Concurso público;Aquisição de bens móveis;31700000-3;Principal;"Material electrónico, electromecânico e electrotécnico";65751.16 € ;"Arsenal do Alfeite, S.A. (508881048)";Worldparts (506047385);"65.751,16 €";03-10-2023;25-08-2023;35 dias;"Portugal, Setúbal, Almada";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2474943;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"SERVIÇOS DE SERRALHARIA MECÂNICA NAVAL A BORDO DE NAVIOS EM REPARAÇÃO NA ARSENAL DO ALFEITE, S.A. / BNL";Concurso público;Aquisição de serviços;50241000-6;Principal;Serviços de reparação e manutenção de navios;65689.49 € ;"Arsenal do Alfeite, S. A. (508881048)";"ERTEK - Empresa de Trabalho Temporário, Lda (507499204)";"65.689,49 €";01-08-2017;23-02-2016;150 dias;"Portugal, Setúbal, Almada";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
AD 48/2017 - Aquisição de Serviços de pintura e substituição de Caixilhos;Ajuste Direto Regime Geral;Empreitadas de obras públicas;50700000-2;Principal;Serviços de reparação e manutenção de equipamento em edifícios;64880.98 € ;"Arsenal do Alfeite, S. A. (508881048)";"PMJ - Construções, Lda (502668482)";"64.880,98 €";01-08-2017;05-06-2017;90 dias;"Portugal, Setúbal, Almada";"Artigo 24.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquição de Seguro Maritimo;Concurso público;Aquisição de serviços;66510000-8;Principal;Serviços de seguros;Inexistente;"Arsenal do Alfeite, S. A. (508881048)";"JOAO MATA, LDA (500150141)";"64.800,00 €";15-10-2012;30-09-2011;365 dias;"Portugal, Setúbal, Almada";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Fornecimento de serviços de limpeza industrial das oficinas da Arsenal do Alfeite, S.A.";Ajuste Direto Regime Geral;Aquisição de serviços;90910000-9;Principal;Serviços de limpeza - De oficina ou laboratório;Inexistente;"Arsenal do Alfeite, S. A. (508881048)";"Setclean - Manutenção e Limpeza, Lda (508188415)";"64.132,00 €";02-12-2009;29-09-2009;124 dias;"Portugal, Setúbal, Almada";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";Cumprimento integral do contrato;30-04-2010;"110.444,41 €";;Diferença de valor resultante da renovação do contrato;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
 Aquisição de diversos  sobressalentes MTU para o MN Madragoa;Concurso público;Aquisição de bens móveis;34512100-0;Principal;Barcos de passagem (ferries);62800.0 € ;"Arsenal do Alfeite, S. A. (508881048)";MASAPI (501342141);"62.800,00 €";03-12-2014;30-01-2013;30 dias;"Portugal, Setúbal, Almada";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Aquisição de serviços de limpeza, a prestar nas instalações da Arsenal do Alfeite, S.A.";Ajuste Direto Regime Geral;Aquisição de serviços;90910000-9;Principal;Serviços de limpeza - Doméstico;Inexistente;"Arsenal do Alfeite, S. A. (508881048)";"Reilimpa - Limpezas e Serviços, Lda (503088323)";"60.599,00 €";26-11-2009;08-09-2009;122 dias;"Portugal, Setúbal, Almada";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";Cumprimento integral do contrato;31-12-2009;"60.599,00 €";;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de Seguro de Património;Concurso público;Aquisição de serviços;66510000-8;Principal;Serviços de seguros;Inexistente;"Arsenal do Alfeite, S. A. (508881048)";"MAPFRE - SEGUROS GERAIS, SA (502245816)";"60.339,60 €";15-10-2012;01-10-2011;365 dias;"Portugal, Setúbal, Almada";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
aluguer operacional de 3 veículos ligeiros de passageiros para o Conselho de Administração;Ajuste Direto Regime Geral;Locação de bens móveis;34110000-1;Principal;Automóveis de passageiros;57538.08 € ;"Arsenal do Alfeite, S. A. (508881048)";leaseplan portugal - comercio e aluguer de automoveis e quipamento (502167610);"57.538,08 €";19-04-2020;28-10-2019;48 dias;"Portugal, Setúbal, Almada";"Artigo 24.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Aquisição de Serviços de Tratamento e Preparação de Superfície no NRP D. Carlos I.;Ajuste Direto Regime Geral;Aquisição de serviços;50000000-5;Principal;Serviços de reparação e manutenção;Inexistente;"Arsenal do Alfeite, S. A. (508881048)";"2016 - Reparações Navais e Industriais Unipessoal, Lda. (507190777)";"53.300,00 €";05-05-2010;08-04-2010;18 dias;"Portugal, Setúbal, Almada";"Artigo 27.º, n.º 1, alínea a) do Código dos Contratos Públicos";Cumprimento integral do contrato;26-04-2010;"53.300,00 €";;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
AD 24/2017 - Aquisição de Alojamento em Kiel ;Ajuste Direto Regime Geral;Aquisição de serviços;55100000-1;Principal;Serviços de hotelaria;48393.0 € ;"Arsenal do Alfeite, S. A. (508881048)";INTER CITY HOTEL KIEL (DE114110290);"48.393,00 €";10-05-2018;11-04-2017;180 dias;"Portugal, Setúbal, Almada";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"CP 10-2022 - Aquisição de serviços de aluguer, montagem e desmontagem de andaimes nos navios em reparação na Arsenal do Alfeite no ano de 2023";Concurso público;Aquisição de serviços;50241000-6;Principal;Serviços de reparação e manutenção de navios;48050.0 € ;"Arsenal do Alfeite, S. A. (508881048)";"Systandai - Systema de Andaimes, Lda. (510917127)";"48.050,00 €";11-01-2023;12-12-2022;365 dias;"Portugal, Setúbal, Almada";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2140043;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Prestação de serviços de preparação e tratamento superfícies - Lotes 1 e 2;Concurso público;Aquisição de serviços;50241000-6;Principal;Serviços de reparação e manutenção de navios;47640.5 € ;"Arsenal do Alfeite, S. A. (508881048)";"CONDECOATING - Tratamento de Superficies Navais, Lda (509336329)";"47.640,50 €";14-05-2020;22-04-2020;32 dias;"Portugal, Setúbal, Almada";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1131641;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição Serviços de Refeições de Setembro a Dezembro de 2012.;Ajuste Direto Regime Geral;Aquisição de serviços;55500000-5;Principal;Serviços de cantinas e de fornecimento de refeições (catering);Inexistente;"Arsenal do Alfeite, S. A. (508881048)";"NOBRECER - Comercio e Serviços Unipessoal, Lda (508895855)";"47.500,00 €";29-11-2012;24-07-2012;120 dias;"Portugal, Setúbal, Almada";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Serviços de Preparação e tratamento de superfícies Alvares Cabral - Lote A;Concurso público;Aquisição de serviços;50241000-6;Principal;Serviços de reparação e manutenção de navios;Inexistente;"Arsenal do Alfeite, S. A. (508881048)";"HUMBERPINTA - CONSERVACAO PINTURA NAVAL, LDA. (506492150)";"47.385,00 €";11-10-2012;01-04-2011;62 dias;"Portugal, Setúbal, Almada";"Artigo 155.º, alínea b) do Código dos Contratos Públicos";Cumprimento integral do contrato;06-06-2011;"76.829,10 €";;"O contrato contemplava, além do nível de serviço contratado pelo valor de 47.385€, níveis  de serviço variáveis que poderiam ascender até um máximo de 122.719€, desta forma não foi ultrapassado o valor máximo contemplado inicialmente no contrato.";;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
" Aquisição de Serviços de Vigilância e Segurança para a Arsenal do Alfeite,S.A";Ajuste Direto Regime Geral;Aquisição de serviços;79714000-2;Principal;Serviços de vigilância;46015.0 € ;"Arsenal do Alfeite, S. A. (508881048)";"GRUPO 8 - Vigilância e Prevenção Electronica, S.A (500131210)";"46.015,00 €";17-07-2017;01-08-2016;180 dias;"Portugal, Setúbal, Almada";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Prestação de serviços de limpezas industriais na AA;Concurso público;Aquisição de serviços;50241000-6;Principal;Serviços de reparação e manutenção de navios;45952.0 € ;"Arsenal do Alfeite, S. A. (508881048)";"HUMBERPINTA - CONSERVACAO PINTURA NAVAL, LDA. (506492150)";"45.952,00 €";09-06-2020;13-03-2020;291 dias;"Portugal, Setúbal, Almada";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
AQUISIÇÃO COMBUSTIVEIS RODOVIÁRIOS ;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;09000000-3;Principal;"Produtos petrolíferos, combustíveis, electricidade e outras fontes de energia";45000.0 € ;"Arsenal do Alfeite, S. A. (508881048)";"Repsol Portuguesa,Lda. (500246963)";"45.000,00 €";08-06-2020;08-04-2020;274 dias;"Portugal, Setúbal, Almada";Artigo 259.º do Código dos Contratos Públicos;;;;;;;3742486;Acordo Quadro de fornecimento de combustíveis rodoviários AQ-CR 2018;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição de serviços de cedência de mão-de-obra - pintor de construção naval;Ajuste Direto Regime Geral;Aquisição de serviços;98512000-5;Principal;Serviços dos trabalhadores da indústria;Inexistente;"Arsenal do Alfeite, S. A. (508881048)";"SLOT EMPRESA DE TRABALHO TEMPORARIO, LDA (507485882)";"44.710,40 €";13-04-2011;13-04-2011;262 dias;"Portugal, Setúbal, Almada";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";Cumprimento integral do contrato;31-12-2011;"44.710,40 €";;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição gás natural ;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;09000000-3;Principal;"Produtos petrolíferos, combustíveis, electricidade e outras fontes de energia";44000.0 € ;"Arsenal do Alfeite, S. A. (508881048)";"Galp Power, SA (504723456)";"44.000,00 €";09-06-2020;03-04-2020;274 dias;"Portugal, Setúbal, Almada";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4569384;Acordo-Quadro para o fornecimento de gás natural em regime de mercado livre para Portugal Continental;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"AD 16,17,18/2017 - Aquisição de Serviços de Recolha e Encaminhamento de Resíduos para a Arsenal do Alfeite, S.A.";Ajuste Direto Regime Geral;Aquisição de serviços;90000000-7;Principal;"Serviços relativos a águas residuais, resíduos, limpeza e ambiente";43787.74 € ;"Arsenal do Alfeite, S. A. (508881048)";"EGEO TECNOLOGIAS E AMBIENTE, S.A. (500512884)";"43.787,74 €";19-04-2018;01-04-2017;335 dias;"Portugal, Setúbal, Almada";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
 Aquisição de Serviços de Elaboração de Programa de Monitorização da Doca Seca;Ajuste Direto Regime Geral;Aquisição de serviços;71000000-8;Principal;"Serviços de arquitectura, construção, engenharia e inspecção";43542.77 € ;"Arsenal do Alfeite, S. A. (508881048)";INSTITUTO HIDROGRAFICO (501494170);"43.542,77 €";01-08-2016;07-03-2016;60 dias;"Portugal, Setúbal, Almada";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"NPD: 3008035183 – APOIO TÉCNICO DE UM SUPERVISOR MTU – ALEMANHA, DURANTE  O PROCESSO DE MONTAGEM EXECUTADA PELO ARSENAL DO ALFEITE.";Ajuste Direto Regime Geral;;;;;;DIRECÇÃO DE NAVIOS (600012662);INDUMA – MÁQUINAS INDUSTRIAIS LDA. (500138559);"43.500,00 €";18-05-2009;;30 dias;;Artigo 24º n.º 1 alínea e).;;;;;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Aquisição de serviços de vigilância e segurança para a portaria principal da Arsenal do Alfeite, S.A.";Ajuste Direto Regime Geral;Aquisição de serviços;79714000-2;Principal;Serviços de vigilância;Inexistente;"Arsenal do Alfeite, S. A. (508881048)";Fénix Security Group S.A. (505380471);"43.200,00 €";27-11-2009;01-09-2009;122 dias;"Portugal, Setúbal, Almada";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";Cumprimento integral do contrato;31-12-2009;"43.200,00 €";;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Trabalhos de Tratamento e Preparação de Superfícies no NRP “Vasco da Gama”;Ajuste Direto Regime Geral;;;;;;Arsenal do Alfeite (600000125);"Crisnaval – Assistência, Reparação Naval e Industrial, Lda. (505876949)";"42.900,00 €";11-05-2009;;61 dias;;Não Preenchido;;;;;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
REPARAÇÃO DOMO SONAR;Contratação excluída II;Aquisição de serviços;50241000-6;Principal;Serviços de reparação e manutenção de navios;42254.8 € ;Ministério da Defesa Nacional - Marinha (600012662);"Arsenal do Alfeite, S. A. (508881048)";"42.254,80 €";23-08-2024;01-08-2024;153 dias;"Portugal, Setúbal, Almada";artigo 5.º n.º 4 a) do Código dos Contratos Públicos;;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Serviços de limpeza nos tanques de combustível, óleo e gasóleo no NRP “D.Carlos I”";Ajuste Direto Regime Geral;;;;;;Arsenal do Alfeite (600000125);"Humberpinta – Conservação e Pintura Naval, Lda. (506492150)";"41.990,00 €";30-04-2009;;47 dias;;Não Preenchido;;;;;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de serviços de cedência de mão-de-obra para trabalhos de serralharia civil no NRP D. Carlos I.;Ajuste Direto Regime Geral;Aquisição de serviços;98395000-8;Principal;Serviços de serralharia;Inexistente;"Arsenal do Alfeite, S. A. (508881048)";"Cem por Cento Outsourcing - Serviços de Consultoria, Lda (506039072)";"41.568,00 €";08-01-2010;03-12-2009;57 dias;"Portugal, Setúbal, Almada";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";Cumprimento integral do contrato;15-03-2010;"41.568,00 €";;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
