Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
"Aquisição de hardware e respetivos serviços de instalação e configuração para o METROPOLITANO DE LISBOA E.P.E - Proc. N.º 126/2014 – CPC”, incluindo, nomeadamente: A.	Aquisição de 3 servidores baseados na tecnologia Blade do fabricante HP ou equivalente, desde que compatível com enclosures C7000 do mesmo fabricante. B.	Instalação e configuração de todo o Hardware; C.	Serviços de instalação e configuração da plataforma que suporta a camada de conteúdos do sistema SAP DMS (Content Server baseado na plataforma de base de dados MaxDB) nos ambientes de Produção e Teste/Desenvolvimento. D.	Migração de dados para as novas plataformas de Hardware e Software. E.	Manutenção dos equipamentos por um período de 4 anos a contar da data de aceitação dos mesmos.";Ajuste Direto Regime Geral;Aquisição de bens móveis<br/>Aquisição de serviços;48820000-2;Principal;Servidores;25144.12 € ;"METROPOLITANO DE LISBOA, E.P.E. (500192855)";"RIS2048 - Sistemas Informáticos e Comunicações, Lda (504904493)";"25.144,12 €";06-10-2015;23-02-2015;1520 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Aquisição de Serviços de Apoio ao Processo de Personalização e Produção de Cartões Lisboa Viva para o Metropolitano de Lisboa, E.P.E.- Proc. 128/2014-CPC";Concurso público;Aquisição de serviços;79716000-6;Principal;Serviços de emissão de cartões de identificação;74880.0 € ;"METROPOLITANO DE LISBOA, E.P.E. (500192855)";"VMCDESIGN - PRODUÇÕES GRAFICAS E WEB, LDA (509771645)";"74.880,00 €";09-04-2015;16-12-2014;365 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Aquisição de serviços de soldadura aluminotérmica de carril na via férrea do Metropolitano de Lisboa, E.P.E. - Proc. N.º 118/2013 – CPC";Concurso público;Aquisição de serviços;50200000-7;Principal;"Serviços de reparação e manutenção e serviços conexos relacionados com aeronaves, vias férreas, estradas e marinha";343476.0 € ;"METROPOLITANO DE LISBOA, E.P.E. (500192855)";"PORSOLRAIL engenharia, Construção Produtos e Serviços Ferroviárioas, Lda (500510288)";"343.476,00 €";09-04-2015;19-11-2014;1095 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"AQUISIÇÃO DE SERVIÇOS DE ASSESSORIA FISCAL E AUDITORIA EXTERNA ÀS CONTAS CONSOLIDADAS DO METROPOLITANO DE LISBOA, E.P.E .";Concurso público;Aquisição de serviços;79221000-9;Principal;Serviços de consultoria fiscal;40000.0 € ;"Metropolitano de Lisboa, E. P. E. (500192855)";"Deloitte & Associados, SROC, S.A. (501776311)";"40.000,00 €";08-01-2015;15-12-2014;365 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Aquisição de Serviços de Mudanças para Transporte de Material Diverso, do Edifício Sede Executiva para o Parque de Material e Oficinas III, do METROPOLITANO DE LISBOA, E.P.E. ";Ajuste Direto Regime Geral;Aquisição de serviços;60000000-8;Principal;Serviços de transporte (excl. transporte de resíduos);34383.0 € ;"METROPOLITANO DE LISBOA, E.P.E. (500192855)";"Transportes Rodrigues & Lourenço, Lda (500885087)";"34.383,00 €";21-11-2014;31-10-2014;16 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";Cumprimento integral do contrato;05-12-2014;"34.383,00 €";"Não houve qualquer alteração ao prazo de execução do contrato, pois não se trata de dias corridos, mas  executados apenas ao fim de semana, tendo sido concluído nos 16 dias previstos para sua execução";;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Impermeabilização do Edifício Administrativo do PMOIII do Metropolitano de Lisboa, E.P.E. ";Concurso público;Empreitadas de obras públicas;45261420-4;Principal;Obras de impermeabilização;98877.02 € ;"METROPOLITANO DE LISBOA, E.P.E. (500192855)";Sotecnisol (500274819);"98.877,02 €";30-10-2014;09-10-2014;120 dias;"Portugal, Lisboa, Lisboa";"Artigo 19.º, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Fornecimento e Instalação de Sistema de Controlo de Acessos para a Remodelação da Estação Areeiro da Linha Verde do Metropolitano de Lisboa de acordo com o Caderno de Encargos e seus anexos.;Ajuste Direto Regime Geral;Empreitadas de obras públicas<br/>Aquisição de bens móveis;42961100-1;Principal;Sistema de controlo de acessos;10047.45 € ;"METROPOLITANO DE LISBOA, E.P.E. (500192855)";"Prosegur Activa Portugal, Unipessoal, Lda (501290567)";"10.047,45 €";29-05-2014;13-02-2014;30 dias;"Portugal, Lisboa, Lisboa";"Artigo 19.º, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de Serviços de colocação de cartazes informativos no material circulante do ML de acordo com o Caderno de Encargos e respetivos anexos.;Concurso público;Aquisição de serviços;79341000-6;Principal;Serviços de publicidade;17280.0 € ;"METROPOLITANO DE LISBOA, E.P.E. (500192855)";"ENGIRISCO, LDA (507634942)";"17.280,00 €";28-05-2014;30-12-2013;365 dias;"Portugal, Portugal Continental";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Aquisição de serviços de avaliação de imóveis, sitos na área da grande Lisboa, para o Metropolitano de Lisboa, E.P.E., de acordo com o Caderno de Encargos e respetivos anexos";Ajuste Direto Regime Geral;Aquisição de serviços;70000000-1;Principal;Serviços imobiliários;6450.0 € ;"METROPOLITANO DE LISBOA, E.P.E. (500192855)";"Nunes do Vale - Consultores, Lda. (505325764)";"6.450,00 €";28-05-2014;23-04-2014;30 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Aquisição de Serviços de Desmontagem, Transporte e Montagem de Armários de Arquivo Deslizantes, do Edifício Sede Executiva para o Parque de Material e Oficinas III, do METROPOLITANO DE LISBOA, E.P.E.";Ajuste Direto Regime Geral;Aquisição de serviços;98395000-8 | 60000000-8;Principal | Suplementar;Serviços de serralharia | Serviços de transporte (excl. transporte de resíduos);8743.0 €  | 7875.0 € ;"Metropolitano de Lisboa, E. P. E. (500192855)";" RAMADA STORAX, S.A.  (506510751)";"16.618,00 €";12-05-2014;08-05-2014;30 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";Cumprimento integral do contrato;03-12-2014;"16.618,00 €";"Demora na consignação dos trabalhos e dificuldades não previstas inicialmente, na desmontagem dos móveis. A que acresceu uma demora de 2 meses no envio da factura";;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Reparação do pavimento e instalações sanitárias no museu da música na estação Alto dos Moinhos do Metropolitano de Lisboa, E.P.E.";Ajuste Direto Regime Geral;Empreitadas de obras públicas;45259000-7;Principal;Reparação e manutenção de instalações;2240.0 € ;"Metropolitano de Lisboa, E. P. E. (500192855)";"FRATERNA – Engenharia, Consultoria e Construção, LDA. (503373788)";"2.240,00 €";25-06-2013;25-06-2013;20 dias;"Portugal, Lisboa, Lisboa";"Artigo 19.º, alínea a) do Código dos Contratos Públicos";Cumprimento integral do contrato;;"2.240,00 €";Trabalhos condicionados por atraso na entrega dos materiais;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
“Aquisição de serviços para realização de estudo de avaliação actuarial do Plano de Pensões do METROPOLITANO DE LISBOA. E.P.E;Ajuste Direto Regime Geral;Aquisição de serviços;66523000-2;Principal;Serviços de consultoria em matéria de fundos de pensões;Inexistente;"Metropolitano de Lisboa, E. P. E. (500192855)";"MERCER (PORTUGAL), LDA (501192115)";"6.250,00 €";14-02-2013;14-02-2013;15 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";Cumprimento integral do contrato;21-03-2013;"6.250,00 €";;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"AQUISIÇÃO DE SERVIÇOS DE CONTROLO HIGIO-SANITÁRIO DOS REFEITÓRIOS E BARES DO METROPOLITANO DE LISBOA, E.P.E.";Ajuste Direto Regime Geral;Aquisição de serviços;71631000-0 | 71356100-9;Suplementar | Principal;Serviços técnicos de inspecção | Serviços de controlo técnico;Inexistente | Inexistente;"Metropolitano de Lisboa, E. P. E. (500192855)";"SGS Portugal- Siciedade Geral de Superintendência,S.A. (500417660)";"61.335,00 €";21-07-2011;15-07-2011;1095 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Limpeza das instalações do Comando Metropolitano de Lisboa para o mês de Novembro de 2010;Ajuste Direto Regime Geral;Aquisição de serviços;90910000-9;Principal;Serviços de limpeza;Inexistente;Polícia de Segurança Pública (600006662);"Clece, S.A. (980359759)";"49.178,22 €";14-12-2010;15-11-2010;30 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";Cumprimento integral do contrato;15-12-2010;"49.178,22 €";;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
AQUISIÇÃO DE SERVIÇOS DE RENOVAÇÃO DE SUBSCRIÇÕES DE SOFTWARE AUTODESK;Ajuste Direto Regime Geral;Aquisição de serviços;48321000-4;Principal;Pacote de software para design assistido por computador (CAD);Inexistente;"Metropolitano de Lisboa, E.P. (500192855)";"ASIDEK-Sistemas para Engenharia de Desenho e Fabricação, Unipessoal, Lda (504050494)";"28.154,25 €";19-11-2010;18-11-2010;365 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Limpeza das instalações do Comando Metropolitano de Lisboa para o mês de Outubro de 2010;Ajuste Direto Regime Geral;Aquisição de serviços;90911200-8;Principal;Serviços de limpeza de edifícios;Inexistente;Polícia de Segurança Pública (600006662);"Clece, S.A. (980359759)";"49.178,22 €";11-11-2010;13-10-2010;31 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";Cumprimento integral do contrato;13-11-2010;"49.178,22 €";;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Limpeza das instalações do Comando Metropolitano de Lisboa para o mês de Setembro de 2010;Ajuste Direto Regime Geral;Aquisição de serviços;90911200-8;Principal;Serviços de limpeza de edifícios;Inexistente;Polícia de Segurança Pública (600006662);"Clece, S.A. - Sucursal em Portugal (980359759)";"49.178,22 €";10-11-2010;13-10-2010;30 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";Cumprimento integral do contrato;12-11-2010;"49.178,22 €";;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Contrato nº130/2010-ML - CONTRATO DE EMPREITADA DE OBRA PÚBLICA PARA REPARAÇÃO DA COBERTURA E DAS RESPECTIVAS CALEIRAS DE ESCOAMENTO E DA CLARABÓIA DE VIDRO DO EDIFÍCIO DA AVENIDA FONTES PEREIRA DE MELO;Ajuste Direto Regime Geral;Empreitadas de obras públicas;45261910-6;Principal;Reparação de coberturas;Inexistente;"Metropolitano de Lisboa, E.P. (500192855)";"Metalfonte-Construções Metálicas, Lda (502225424)";"27.776,00 €";05-11-2010;03-11-2010;60 dias;"Portugal, Lisboa, Lisboa";"Artigo 19.º, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"FORNECIMENTO, ALUGUER E INSTALAÇÃO DE STAND (ESPAÇO COMUM E DO METROPOLITANO DE LISBOA, E.P.E.) PARA A 3ª EDIÇÃO DA MOSTRA PORTUGAL TECNOLÓGICO – STAND PORTUGAL VIVO";Ajuste Direto Regime Geral;Aquisição de serviços<br/>Aquisição de bens móveis;79956000-0;Principal;Serviços de organização de feiras e exposições;Inexistente;"Metropolitano de Lisboa, E.P. (500192855)";"Brandia Central Design e Comunicação, SA (501637478)";"20.000,00 €";24-08-2010;24-08-2010;11 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Limpeza das instalações do Comando Metropolitano de Lisboa para o segundo trimestre de 2010;Ajuste Direto Regime Geral;Aquisição de serviços;90911200-8;Principal;Serviços de limpeza de edifícios;Inexistente;Polícia de Segurança Pública (600006662);Clece S.A - Sucursal em Portugal (980359759);"142.825,85 €";22-07-2010;19-07-2010;91 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";Cumprimento integral do contrato;19-10-2010;"142.825,85 €";;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Execução dos Acabamentos e Instalações Especiais da linha Vermelha entre o Oriente e o Aeroporto, do Metropolitano de Lisboa, E.P.E";Concurso limitado por prévia qualificação;Empreitadas de obras públicas;45213320-2;Principal;Obras de construção de edifícios relacionados com o transporte ferroviário;Inexistente;"Metropolitano de Lisboa, E.P. (500192855)";"AEROESTAÇÕES, ACE (509438881)";"25.205.329,55 €";28-05-2010;12-05-2010;180 dias;"Portugal, Lisboa, Lisboa";"Artigo 19.º, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;;;false;;;;false;false;
"Apresentação ao publico, no Metropolitano de Lisboa, da peça teatro Flor de um dia inserida no Projecto intitulado Teatro a Metro";Ajuste Direto Regime Geral;Aquisição de serviços;92312110-5;Principal;Serviços recreativos dos produtores teatrais;Inexistente;"EGEAC - Empresa de Gestão de Equipamentos e Animação Cultural, E.E.M. (503584215)";Associação Juvenil de Teatro - Teatro em Branco (504396072);"12.000,00 €";14-04-2010;13-04-2010;5 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Realização do Concerto comemorativo dos 50 anos do Metropolitano de Lisboa, E.P.E., na estação Cais do Sodré, no dia 21 de Dezembro de 2009.";Ajuste Direto Regime Geral;Aquisição de serviços;92312140-4;Principal;Serviços recreativos das orquestras;Inexistente;"Metropolitano de Lisboa, E.P. (500192855)";"Musinaction, Lda. (508107660)";"15.000,00 €";05-01-2010;21-12-2009;1 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Fornecimento, a instalação e manutenção do software GlooqPro.";Ajuste Direto Regime Geral;Aquisição de serviços;48500000-3;Principal;Pacote de software para comunicações e multimédia;Inexistente;"Metropolitano de Lisboa, E.P. (500192855)";"EXERT SOLUTIONS & CONSULTING, LDA (504876473)";"33.850,63 €";05-11-2009;03-11-2009;3 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Suporte anual Mcafee para 1001 licenças (MFE Active VirusScan 1Yr GL P+ (1001-2000)   Suporte anual Mcafee para 650 licenças (MFE Active Virus Defense 1Yr GL P+ (1001-2000);Ajuste Direto Regime Geral;Aquisição de serviços;48761000-0;Principal;Pacote de software antivírus;Inexistente;"Metropolitano de Lisboa, E.P. (500192855)";"Wire e Wireless World (3W), Serviços Informáticos, SA (505197898)";"13.057,47 €";03-11-2009;29-10-2009;365 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Fornecimento e trabalhos de substituição de sinais de um filamento por sinais de dois filamentos em Alameda I e Linha Vermelha do Metropolitano de Lisboa, E.P.";Ajuste Direto Regime Geral;;;;;;"METROPOLITANO DE LISBOA, E.P. (500192855)";"DIMETRONIC, SA. (A-28512598)";"97.769,53 €";25-06-2009;;15 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Empreitada de Instalação e Fornecimento de Sistemas Solares Térmicos para Águas Quentes Sanitárias, nas Instalações dos Parque de Material e Oficinas II, Calvanas e Parque de Material e Oficinas III, Pontinha, do Metropolitano de Lisboa, E.P.";Ajuste Direto Regime Geral;;;;;;"METROPOLITANO DE LISBOA, E.P. (500192855)";"ELECTRO ALBI, CLIMATIZAÇÃO E ENERGIAS (501702709)";"119.206,51 €";18-06-2009;;60 dias;"Portugal, Lisboa, Lisboa";Não Preenchido;;;;;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Prestação de Serviços para definição de uma hierarquia de prioridades de execução dos prolongamentos previstos no plano de expansão da rede do Metropolitano de Lisboa E.P.;Ajuste Direto Regime Geral;;;;;;"METROPOLITANO DE LISBOA, E.P. (500192855)";"TREMNO ENGENHARIA, SA (507410785)";"45.000,00 €";26-05-2009;;60 dias;;Não Preenchido;;;;;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Fornecimento e instalação de Stand para Exposição da UITP.;Ajuste Direto Regime Geral;;;;;;"METROPOLITANO DE LISBOA, E.P. (500192855)";"EXPOFORMA – Design de Espaços e Construção, SA (502140500)";"56.000,00 €";19-05-2009;;31 dias;;Não Preenchido;;;;;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Prestação de Serviços Actuariais: Estudo sobre a Viabilidade de Implementação de um Plano de Pensões no Metropolitano de Lisboa, E.P.";Ajuste Direto Regime Geral;;;;;;"METROPOLITANO DE LISBOA, E.P. (500192855)";"Pereira da Silva, Pedro Corte Real e Associados, Lda. (506075206)";"40.000,00 €";18-05-2009;;240 dias;;"Art. 27º, nº. 1, al. b) do CCP";;;;;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Fornecimento e montagem de tampas em ABS para perfil de borracha dos vidros dos canais das linhas de controle das estações do Metropolitano de Lisboa, EP.";Ajuste Direto Regime Geral;;;;;;"METROPOLITANO DE LISBOA, E.P. (500192855)";"METALFONTE, Construções Metálicas, Lda (502225424)";"7.248,00 €";18-05-2009;;51 dias;;Não Preenchido;;;;;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aluguer de Equipamento Audiovisual e Prestação de Serviços de Interpretação da Conferência da UITP (Subcomité de Material Circulante);Ajuste Direto Regime Geral;;;;;;"METROPOLITANO DE LISBOA, E.P. (500192855)";"TECNIAUDIO AUDIOVISUAIS, SA (502667940)";"14.953,50 €";04-05-2009;;2 dias;;Não Preenchido;;;;;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Prestação de serviços de suporte técnico avançado e de manutenção do equipamento HP da infra-estrutura do Metropolitano de Lisboa, E.P.";Ajuste Direto Regime Geral;;;;;;"METROPOLITANO DE LISBOA, E.P. (500192855)";"HEWLETT PACKARD PORTUGAL, LDA. (502407697)";"133.504,00 €";17-04-2009;;365 dias;;Al. f) do nº. 1 do art. 27º. do Código dos Contratos Públicos.;;;;;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Prestação de serviços de certificação, segundo a NP EN ISSO 9001:2008 do sistema de Gestºao da qualidade da área de Exploração comercial do Metropolitano de Lisboa, E.P.";Ajuste Direto Regime Geral;;;;;;"METROPOLITANO DE LISBOA, E.P. (500192855)";"SGS / International Certification Services – Serviços Internacionais de Certificação, Lda. (504254960)";"7.033,38 €";14-04-2009;;120 dias;;Não Preenchido;;;;;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Carregamento de viagens em Cartões VIVA VIAGEM;Ajuste Direto Regime Geral;;;;;;"IFAP – Instituto de Financiamento da Agricultura e Pescas, I.P. (508136644)";"METROPOLITANO DE LISBOA, E.P. (500192855)";"12,00 €";28-01-2009;;1 dias;;Não Preenchido;;;;;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Produção e fornecimento de agendas de bolso 2009.;Ajuste Direto Regime Geral;;;;;;"METROPOLITANO DE LISBOA, E.P (500192855)";"TELA, PUBLICIDADE E PROMOÇÕES, LDA. (502691522)";"5.962,50 €";09-01-2009;;8 dias;;Não Preenchido;;;;;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Fornecimento de produtos gastronómicos para oferta de Natal aos trabalhadores.;Ajuste Direto Regime Geral;;;;;;"METROPOLITANO DE LISBOA, E.P. (500192855)";CARMO E CUNHA LDA (500774277);"2.691,00 €";08-01-2009;;2 dias;;Não Preenchido;;;;;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Fornecimento de 1.350 unidades de vinho engarrafado e de 1.350 embalagens personalizadas com o logótipo do ML, para oferta de Natal aos trabalhadores.";Ajuste Direto Regime Geral;;;;;;"METROPOLITANO DE LISBOA, E.P. (500192855)";"CARMO E CUNHA, LDA. (500774277)";"4.968,00 €";08-01-2009;;1 dias;;Não Preenchido;;;;;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Prestação de Serviços de Catering relativa ao almoço comemorativo do 60º. Aniversário da Fundação do ML;Ajuste Direto Regime Geral;;;;;;"METROPOLITANO DE LISBOA, E.P. (500192855)";"ASSOCIAÇÃO INDUSTRIAL PORTUGUESA-CONFEDERAÇÃO EMPRESARIAL (AIP-CE), (500032335)";"30.304,62 €";08-01-2009;;1 dias;;Não Preenchido;;;;;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Carregamento de cartões LISBOA VIVA;Ajuste Direto Regime Geral;;;;;;"IFAP – Instituto de Financiamento da Agricultura e Pescas, I.P. (508136644)";"METROPOLITANO DE LISBOA, E.P. (500192855)";"1.133,00 €";18-12-2008;;1 dias;;Não Preenchido;;;;;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de Cartão Sete Colinas e Carregamento de 8 viagens;Ajuste Direto Regime Geral;;;;;;"IFAP – Instituto de Financiamento da Agricultura e Pescas, I.P. (508136644)";"METROPOLITANO DE LISBOA, E.P. (500192855)";"5,75 €";24-11-2008;;1 dias;;Não Preenchido;;;;;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Carregamento de 10 Viagens em Cartão LISBOA VIVA;Ajuste Direto Regime Geral;;;;;;"IFAP – Instituto de Financiamento da Agricultura e Pescas, I.P. (508136644)";"METROPOLITANO DE LISBOA, E.P (500192855)";"6,08 €";03-11-2008;;1 dias;;Não Preenchido;;;;;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Carregamento de 3 Cartões VIVA LISBOA - 50 Viagens (Ida e Volta) cada;Ajuste Direto Regime Geral;;;;;;"IFAP – Instituto de Financiamento da Agricultura e Pescas, I.P. (508136644)";"METROPOLITANO DE LISBOA, E.P. (500192855)";"18.250,00 €";28-10-2008;;1 dias;;Não Preenchido;;;;;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
